date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/07/28,"0,05","0,049","0,048","0,034","0,024","0,016","0,007","0,008","0,024","0,025","0,024","0,024","0,023","0,023","0,023","0,024","0,023","0,023","0,009","0,008","0,007","0,023","0,025","0,024","0,023","0,024","0,023","0,023","0,023","0,018","0,009","0,026","0,041","0,04","0,026","0,023","0,023","0,021","0,007","0,007","0,008","0,025","0,024","0,023","0,025","0,023","0,023","0,022","0,022","0,008","0,007","0,007","0,079","0,025","0,024","0,024","0,028","0,028","0,025","0,067","0,052","0,049","0,049","0,045","0,061","0,063","0,038","0,027","0,022","0,023","0,022","0,022","0,012","0,006","0,007","0,015","0,025","0,026","0,025","0,028","0,036","0,049","0,131","0,166","0,047","0,048","0,048","0,058","0,074","0,189","0,086","0,063","0,038","0,04","0,034","0,033"
2021/07/29,"0,037","0,03","0,034","0,04","0,028","0,027","0,026","0,027","0,027","0,027","0,025","0,025","0,025","0,025","0,024","0,011","0,008","0,008","0,012","0,025","0,025","0,023","0,024","0,023","0,023","0,023","0,023","0,023","0,015","0,011","0,01","0,016","0,026","0,031","0,03","0,029","0,023","0,022","0,023","0,014","0,007","0,007","0,033","0,037","0,03","0,025","0,025","0,028","0,028","0,023","0,037","0,106","0,025","0,024","0,024","0,03","0,025","0,027","0,028","0,023","0,025","0,025","0,023","0,025","0,024","0,025","0,026","0,022","0,023","0,023","0,023","0,023","0,023","0,022","0,023","0,008","0,007","0,006","0,007","0,025","0,037","0,042","0,055","0,06","0,056","0,057","0,057","0,057","0,055","0,053","0,053","0,052","0,054","0,064","0,051","0,049"
2021/07/30,"0,048","0,044","0,032","0,016","0,009","0,025","0,025","0,025","0,024","0,024","0,023","0,024","0,023","0,023","0,024","0,023","0,023","0,023","0,024","0,021","0,008","0,007","0,007","0,018","0,025","0,025","0,024","0,024","0,024","0,025","0,027","0,025","0,032","0,026","0,021","0,007","0,008","0,007","0,025","0,024","0,024","0,023","0,023","0,023","0,023","0,023","0,022","0,023","0,022","0,022","0,007","0,007","0,027","0,026","0,026","0,027","0,027","0,029","0,024","0,023","0,023","0,023","0,023","0,024","0,034","0,201","0,051","0,05","0,051","0,056","0,058","0,063","0,023","0,022","0,023","0,023","0,023","0,023","0,023","0,022","0,032","0,059","0,068","0,069","0,058","0,057","0,075","0,055","0,055","0,049","0,039","0,038","0,038","0,055","0,061","0,053"
2021/07/31,"0,051","0,055","0,054","0,032","0,025","0,024","0,025","0,025","0,026","0,025","0,025","0,026","0,025","0,025","0,025","0,025","0,026","0,025","0,025","0,025","0,025","0,021","0,009","0,009","0,009","0,009","0,028","0,026","0,026","0,028","0,03","0,028","0,028","0,031","0,024","0,024","0,024","0,025","0,024","0,024","0,027","0,026","0,01","0,008","0,008","0,017","0,026","0,025","0,024","0,024","0,024","0,026","0,042","0,029","0,024","0,026","0,031","0,036","0,036","0,031","0,015","0,009","0,009","0,028","0,044","0,056","0,055","0,055","0,055","0,055","0,041","0,027","0,024","0,025","0,024","0,025","0,024","0,024","0,024","0,025","0,024","0,021","0,009","0,008","0,008","0,009","0,026","0,026","0,026","0,025","0,024","0,025","0,024","0,035","0,034","0,03"
2021/08/01,"0,027","0,03","0,03","0,028","0,023","0,009","0,009","0,008","0,019","0,028","0,027","0,026","0,027","0,026","0,025","0,026","0,025","0,026","0,025","0,026","0,024","0,026","0,026","0,022","0,009","0,009","0,009","0,008","0,026","0,026","0,025","0,025","0,025","0,025","0,028","0,031","0,032","0,031","0,032","0,028","0,036","0,026","0,017","0,01","0,01","0,027","0,034","0,036","0,04","0,046","0,029","0,028","0,03","0,033","0,033","0,033","0,04","0,03","0,037","0,026","0,026","0,024","0,025","0,024","0,026","0,042","0,055","0,055","0,054","0,052","0,048","0,026","0,026","0,025","0,025","0,025","0,025","0,025","0,025","0,025","0,024","0,025","0,025","0,025","0,025","0,024","0,025","0,025","0,025","0,024","0,025","0,025","0,024","0,026","0,052","0,254"
2021/08/02,"0,261","0,07","0,13","0,069","0,047","0,045","0,027","0,027","0,027","0,027","0,027","0,027","0,026","0,027","0,026","0,026","0,019","0,01","0,01","0,009","0,01","0,009","0,013","0,028","0,028","0,027","0,026","0,026","0,026","0,03","0,032","0,038","0,105","0,03","0,034","0,042","0,028","0,024","0,025","0,024","0,025","0,024","0,019","0,008","0,009","0,008","0,013","0,027","0,026","0,026","0,025","0,025","0,025","0,025","0,028","0,027","0,138","0,167","0,071","0,055","0,067","0,08","0,089","0,096","0,087","0,06","0,062","0,053","0,043","0,036","0,034","0,044","0,186","0,064","0,06","0,058","0,062","0,067","0,065","0,049","0,034","0,029","0,024","0,024","0,023","0,024","0,01","0,008","0,008","0,015","0,06","0,054","0,055","0,052","0,043","0,039"
2021/08/03,"0,028","0,032","0,039","0,048","0,051","0,052","0,05","0,03","0,018","0,011","0,01","0,01","0,026","0,027","0,027","0,026","0,026","0,025","0,024","0,025","0,025","0,024","0,025","0,024","0,02","0,009","0,009","0,008","0,009","0,027","0,027","0,027","0,028","0,032","0,032","0,031","0,024","0,024","0,023","0,017","0,008","0,008","0,011","0,008","0,026","0,026","0,025","0,024","0,024","0,024","0,027","0,124","0,038","0,041","0,031","0,03","0,033","0,035","0,368","0,113","0,055","0,132","0,059","0,032","0,016","0,233","0,276","0,117","0,052","0,062","0,372","0,363","0,3","0,184","0,038","0,034","0,031","0,031","0,039","0,031","0,031","0,03","0,031","0,031","0,03","0,031","0,03","0,031","0,03","0,03","0,062","0,051","0,065","0,07","0,067","0,066"
2021/08/04,"0,044","0,04","0,037","0,039","0,04","0,04","0,04","0,039","0,039","0,038","0,039","0,038","0,038","0,026","0,022","0,022","0,023","0,024","0,041","0,04","0,038","0,038","0,038","0,038","0,038","0,037","0,037","0,038","0,037","0,046","0,059","0,058","0,029","0,027","0,016","0,016","0,029","0,033","0,032","0,031","0,031","0,031","0,031","0,031","0,031","0,03","0,031","0,036","0,057","0,064","0,043","0,032","0,032","0,031","0,043","0,035","0,042","0,056","0,424","0,059","0,053","0,342","0,249","0,031","0,019","0,02","0,024","0,081","0,067","0,035","0,063","0,089","0,091","0,075","0,087","0,083","0,082","0,068","0,084","0,081","0,075","0,089","0,114","0,069","0,066","0,066","0,066","0,079","0,072","0,073","0,072","0,081","0,089","0,075","0,084","0,084"
2021/08/05,"0,072","0,036","0,029","0,029","0,031","0,031","0,031","0,032","0,017","0,016","0,016","0,016","0,033","0,032","0,032","0,031","0,03","0,03","0,031","0,03","0,03","0,03","0,03","0,029","0,03","0,03","0,03","0,03","0,03","0,03","0,03","0,034","0,034","0,04","0,026","0,007","0,005","0,006","0,006","0,024","0,024","0,023","0,022","0,023","0,022","0,022","0,022","0,021","0,022","0,022","0,021","0,028","0,026","0,03","0,027","0,025","0,034","0,041","0,045","0,198","0,107","0,066","0,074","0,073","0,078","0,088","0,117","0,167","0,445","0,292","0,098","0,108","0,055","0,057","0,062","0,028","0,027","0,027","0,025","0,026","0,025","0,025","0,025","0,025","0,024","0,024","0,025","0,024","0,025","0,041","0,062","0,076","0,048","0,054","0,051","0,036"
2021/08/06,"0,035","0,029","0,019","0,019","0,019","0,036","0,036","0,035","0,034","0,034","0,033","0,032","0,033","0,033","0,033","0,032","0,033","0,032","0,032","0,031","0,032","0,02","0,016","0,018","0,016","0,022","0,033","0,033","0,033","0,035","0,034","0,04","0,037","0,032","0,033","0,034","0,032","0,008","0,009","0,008","0,011","0,027","0,025","0,025","0,025","0,024","0,024","0,027","0,027","0,024","0,028","0,051","0,036","0,029","0,028","0,028","0,033","0,041","0,028","0,04","0,43","0,065","0,051","0,335","0,289","0,029","0,042","0,103","0,146","0,08","0,059","0,061","0,069","0,07","0,07","0,071","0,064","0,043","0,06","0,092","0,091","0,113","0,131","0,108","0,086","0,076","0,079","0,102","0,112","0,112","0,103","0,101","0,098","0,072","0,051","0,046"
2021/08/07,"0,051","0,043","0,035","0,036","0,036","0,035","0,035","0,034","0,034","0,033","0,033","0,032","0,033","0,032","0,032","0,032","0,032","0,031","0,019","0,016","0,016","0,016","0,024","0,034","0,033","0,032","0,032","0,031","0,032","0,034","0,034","0,033","0,035","0,036","0,026","0,016","0,008","0,008","0,008","0,009","0,026","0,028","0,027","0,026","0,024","0,023","0,024","0,023","0,023","0,024","0,023","0,019","0,008","0,008","0,008","0,008","0,038","0,028","0,025","0,024","0,025","0,024","0,024","0,025","0,03","0,056","0,122","0,034","0,04","0,059","0,051","0,042","0,042","0,042","0,052","0,059","0,059","0,04","0,029","0,028","0,028","0,029","0,028","0,027","0,016","0,012","0,012","0,013","0,049","0,065","0,05","0,049","0,044","0,034","0,034","0,034"
2021/08/08,"0,033","0,035","0,044","0,045","0,036","0,024","0,02","0,017","0,032","0,031","0,031","0,031","0,031","0,031","0,03","0,03","0,024","0,014","0,015","0,015","0,014","0,023","0,033","0,031","0,031","0,031","0,03","0,029","0,03","0,029","0,029","0,015","0,014","0,014","0,013","0,02","0,037","0,041","0,331","0,198","0,057","0,036","0,033","0,031","0,014","0,026","0,054","0,039","0,081","0,039","0,038","0,036","0,032","0,031","0,034","0,042","0,033","0,034","0,036","0,032","0,033","0,037","0,031","0,031","0,031","0,032","0,047","0,07","0,066","0,067","0,072","0,067","0,068","0,069","0,158","0,438","0,255","0,083","0,078","0,071","0,072","0,165","0,09","0,07","0,066","0,063","0,102","0,107","0,472","0,104","0,091","0,467","0,231","0,077","0,052","0,037"
2021/08/09,"0,045","0,042","0,032","0,024","0,015","0,016","0,015","0,015","0,015","0,031","0,032","0,032","0,031","0,031","0,03","0,03","0,03","0,031","0,029","0,03","0,03","0,03","0,03","0,029","0,03","0,03","0,029","0,025","0,013","0,019","0,017","0,025","0,042","0,041","0,029","0,027","0,023","0,022","0,023","0,022","0,023","0,022","0,017","0,007","0,007","0,006","0,007","0,016","0,025","0,024","0,023","0,023","0,023","0,022","0,023","0,023","0,022","0,023","0,023","0,026","0,022","0,022","0,023","0,063","0,023","0,013","0,011","0,007","0,007","0,021","0,024","0,024","0,115","0,056","0,046","0,05","0,057","0,077","0,073","0,085","0,094","0,097","0,191","0,187","0,093","0,094","0,105","0,113","0,057","0,057","0,056","0,056","0,057","0,072","0,067","0,064"
2021/08/10,"0,06","0,057","0,058","0,054","0,054","0,052","0,046","0,042","0,029","0,029","0,029","0,03","0,029","0,03","0,047","0,046","0,045","0,044","0,044","0,043","0,042","0,042","0,042","0,042","0,042","0,049","0,047","0,048","0,047","0,08","0,174","0,067","0,041","0,037","0,049","0,034","0,019","0,037","0,036","0,036","0,035","0,035","0,038","0,038","0,037","0,034","0,041","0,039","0,037","0,037","0,034","0,051","0,103","0,042","0,042","0,051","0,044","0,045","0,187","0,102","0,083","0,085","0,085","0,055","0,048","0,049","0,048","0,042","0,179","0,059","0,073","0,083","0,086","0,081","0,074","0,086","0,077","0,065","0,042","0,038","0,038","0,168","0,185","0,164","0,082","0,072","0,1","0,088","0,091","0,097","0,108","0,108","0,089","0,088","0,089","0,088"
2021/08/11,"0,087","0,066","0,053","0,05","0,045","0,042","0,042","0,043","0,046","0,044","0,043","0,036","0,027","0,026","0,027","0,026","0,027","0,031","0,044","0,043","0,042","0,042","0,041","0,042","0,041","0,04","0,04","0,04","0,04","0,039","0,04","0,044","0,044","0,178","0,408","0,195","0,09","0,094","0,108","0,107","0,064","0,032","0,032","0,031","0,032","0,031","0,032","0,032","0,031","0,031","0,031","0,031","0,031","0,031","0,031","0,031","0,031","0,031","0,03","0,031","0,031","0,03","0,031","0,03","0,03","0,031","0,03","0,03","0,03","0,031","0,031","0,031","0,031","0,031","0,031","0,035","0,064","0,099","0,122","0,249","0,082","0,038","0,032","0,034","0,033","0,032","0,032","0,031","0,034","0,037","0,108","0,108","0,083","0,074","0,063","0,054"
2021/08/12,"0,053","0,057","0,058","0,057","0,055","0,055","0,056","0,057","0,056","0,055","0,054","0,055","0,054","0,052","0,052","0,053","0,053","0,052","0,051","0,051","0,053","0,052","0,05","0,05","0,05","0,052","0,051","0,049","0,05","0,056","0,064","0,071","0,065","0,045","0,051","0,058","0,041","0,039","0,043","0,041","0,038","0,036","0,035","0,022","0,022","0,02","0,019","0,021","0,022","0,021","0,019","0,02","0,036","0,04","0,095","0,066","0,067","0,08","0,066","0,06","0,052","0,05","0,082","0,081","0,089","0,087","0,067","0,07","0,091","0,088","0,103","0,091","0,089","0,082","0,063","0,04","0,036","0,037","0,028","0,024","0,033","0,065","0,059","0,048","0,04","0,04","0,054","0,09","0,109","0,091","0,077","0,08","0,092","0,077","0,044","0,049"
2021/08/13,"0,05","0,066","0,046","0,031","0,022","0,023","0,022","0,042","0,042","0,041","0,04","0,041","0,041","0,029","0,023","0,024","0,023","0,038","0,042","0,041","0,041","0,041","0,04","0,032","0,029","0,034","0,036","0,053","0,083","0,082","0,049","0,049","0,051","0,031","0,027","0,026","0,03","0,046","0,047","0,044","0,045","0,044","0,029","0,026","0,026","0,027","0,039","0,045","0,044","0,044","0,043","0,046","0,113","0,05","0,056","0,065","0,053","0,054","0,054","0,054","0,053","0,052","0,075","0,084","0,074","0,072","0,071","0,083","0,08","0,06","0,069","0,099","0,105","0,388","0,312","0,255","0,244","0,096","0,429","0,066","0,065","0,45","0,184","0,05","0,05","0,049","0,041","0,05","0,047","0,054","0,076","0,077","0,076","0,078","0,078","0,078"
2021/08/14,"0,077","0,077","0,077","0,077","0,078","0,078","0,06","0,052","0,037","0,027","0,026","0,027","0,039","0,046","0,045","0,045","0,044","0,045","0,044","0,044","0,043","0,027","0,027","0,024","0,024","0,04","0,049","0,056","0,039","0,045","0,041","0,042","0,028","0,026","0,024","0,025","0,039","0,042","0,042","0,042","0,041","0,043","0,035","0,025","0,023","0,021","0,034","0,04","0,04","0,039","0,039","0,038","0,028","0,041","0,039","0,04","0,039","0,041","0,039","0,041","0,024","0,036","0,065","0,255","0,097","0,096","0,094","0,093","0,214","0,092","0,078","0,065","0,22","0,1","0,103","0,105","0,098","0,079","0,061","0,029","0,036","0,048","0,059","0,07","0,076","0,064","0,058","0,041","0,041","0,05","0,067","0,082","0,093","0,094","0,092","0,091"
2021/08/15,"0,075","0,075","0,083","0,057","0,053","0,044","0,044","0,036","0,027","0,03","0,047","0,046","0,047","0,047","0,046","0,04","0,029","0,029","0,035","0,047","0,046","0,045","0,045","0,045","0,042","0,027","0,034","0,045","0,044","0,043","0,044","0,029","0,029","0,033","0,05","0,051","0,048","0,055","0,07","0,05","0,031","0,025","0,027","0,044","0,044","0,043","0,042","0,042","0,03","0,026","0,025","0,053","0,065","0,047","0,047","0,046","0,043","0,026","0,032","0,059","0,092","0,044","0,043","0,042","0,038","0,025","0,026","0,035","0,044","0,043","0,043","0,043","0,042","0,026","0,026","0,025","0,043","0,044","0,043","0,043","0,069","0,088","0,086","0,089","0,072","0,074","0,062","0,055","0,053","0,07","0,074","0,074","0,073","0,066","0,055","0,054"
2021/08/16,"0,047","0,037","0,039","0,047","0,048","0,046","0,047","0,046","0,046","0,046","0,041","0,028","0,028","0,028","0,045","0,046","0,046","0,045","0,044","0,045","0,035","0,027","0,028","0,036","0,415","0,182","0,069","0,052","0,044","0,043","0,029","0,029","0,03","0,041","0,045","0,044","0,046","0,043","0,042","0,027","0,025","0,025","0,027","0,044","0,044","0,043","0,043","0,042","0,039","0,028","0,025","0,043","0,06","0,06","0,059","0,059","0,061","0,067","0,053","0,073","0,07","0,069","0,069","0,069","0,081","0,065","0,071","0,028","0,041","0,043","0,045","0,044","0,044","0,042","0,061","0,409","0,406","0,087","0,08","0,107","0,083","0,097","0,071","0,081","0,08","0,08","0,082","0,08","0,073","0,045","0,043","0,052","0,055","0,053","0,059","0,057"
2021/08/17,"0,057","0,055","0,054","0,046","0,032","0,029","0,036","0,047","0,046","0,046","0,044","0,044","0,042","0,027","0,026","0,037","0,045","0,045","0,044","0,043","0,044","0,034","0,026","0,027","0,04","0,044","0,044","0,043","0,042","0,037","0,026","0,025","0,043","0,046","0,043","0,043","0,043","0,037","0,025","0,025","0,031","0,045","0,043","0,043","0,042","0,042","0,039","0,025","0,025","0,025","0,04","0,045","0,049","0,046","0,045","0,045","0,044","0,047","0,059","0,403","0,09","0,056","0,328","0,306","0,052","0,071","0,078","0,078","0,077","0,076","0,076","0,076","0,078","0,081","0,082","0,055","0,046","0,045","0,046","0,04","0,04","0,082","0,23","0,507","0,124","0,126","0,423","0,138","0,076","0,073","0,075","0,076","0,092","0,092","0,085","0,08"
2021/08/18,"0,08","0,053","0,042","0,041","0,041","0,041","0,041","0,04","0,04","0,034","0,023","0,024","0,033","0,043","0,041","0,041","0,041","0,041","0,041","0,04","0,041","0,028","0,023","0,024","0,031","0,041","0,04","0,041","0,039","0,039","0,043","0,028","0,026","0,026","0,026","0,039","0,038","0,038","0,04","0,037","0,034","0,019","0,02","0,019","0,03","0,038","0,038","0,037","0,036","0,038","0,036","0,021","0,034","0,038","0,04","0,036","0,043","0,048","0,05","0,036","0,025","0,05","0,04","0,043","0,045","0,059","0,07","0,075","0,076","0,076","0,072","0,177","0,095","0,097","0,078","0,081","0,082","0,082","0,089","0,091","0,083","0,086","0,085","0,085","0,083","0,073","0,083","0,12","0,085","0,074","0,064","0,056","0,05","0,409","0,062","0,06"
2021/08/19,"0,374","0,243","0,046","0,046","0,046","0,034","0,029","0,029","0,045","0,048","0,052","0,045","0,046","0,04","0,03","0,03","0,038","0,05","0,047","0,048","0,045","0,046","0,032","0,028","0,029","0,041","0,047","0,046","0,05","0,047","0,043","0,024","0,026","0,024","0,039","0,038","0,037","0,037","0,036","0,022","0,019","0,02","0,035","0,037","0,038","0,036","0,036","0,022","0,019","0,02","0,039","0,041","0,039","0,04","0,038","0,038","0,04","0,048","0,045","0,045","0,046","0,044","0,076","0,078","0,077","0,075","0,075","0,076","0,231","0,105","0,088","0,087","0,106","0,098","0,082","0,046","0,046","0,046","0,046","0,045","0,045","0,046","0,045","0,032","0,028","0,029","0,047","0,047","0,047","0,046","0,045","0,046","0,039","0,029","0,038","0,075"
2021/08/20,"0,077","0,07","0,07","0,057","0,041","0,024","0,023","0,04","0,043","0,041","0,041","0,04","0,04","0,027","0,022","0,022","0,041","0,04","0,04","0,039","0,038","0,037","0,021","0,021","0,022","0,04","0,038","0,039","0,04","0,039","0,029","0,029","0,036","0,045","0,039","0,038","0,038","0,023","0,021","0,021","0,034","0,039","0,039","0,043","0,052","0,052","0,033","0,057","0,07","0,041","0,041","0,039","0,039","0,039","0,039","0,039","0,039","0,034","0,029","0,038","0,038","0,038","0,042","0,041","0,045","0,044","0,074","0,287","0,315","0,293","0,32","0,333","0,431","0,353","0,216","0,232","0,321","0,064","0,169","0,457","0,047","0,046","0,046","0,045","0,047","0,07","0,079","0,075","0,088","0,1","0,102","0,091","0,09","0,091","0,089","0,074"
2021/08/21,"0,033","0,05","0,051","0,045","0,043","0,042","0,041","0,028","0,025","0,034","0,042","0,042","0,041","0,041","0,041","0,025","0,024","0,029","0,041","0,04","0,04","0,038","0,033","0,021","0,02","0,03","0,038","0,043","0,039","0,042","0,033","0,025","0,023","0,036","0,038","0,038","0,037","0,031","0,023","0,025","0,034","0,044","0,045","0,056","0,049","0,036","0,04","0,038","0,045","0,043","0,032","0,092","0,137","0,033","0,033","0,033","0,019","0,028","0,035","0,028","0,026","0,026","0,026","0,026","0,016","0,009","0,021","0,027","0,027","0,026","0,026","0,028","0,025","0,033","0,215","0,072","0,072","0,07","0,069","0,088","0,107","0,089","0,065","0,076","0,071","0,079","0,08","0,08","0,078","0,068","0,062","0,072","0,066","0,06","0,059","0,06"
2021/08/22,"0,06","0,046","0,043","0,057","0,062","0,053","0,053","0,025","0,025","0,025","0,012","0,009","0,013","0,027","0,027","0,026","0,026","0,025","0,012","0,013","0,3","0,214","0,026","0,026","0,025","0,024","0,008","0,008","0,01","0,026","0,025","0,025","0,024","0,017","0,007","0,01","0,015","0,029","0,031","0,315","0,056","0,034","0,03","0,034","0,046","0,056","0,027","0,027","0,021","0,009","0,017","0,029","0,027","0,029","0,027","0,028","0,02","0,012","0,022","0,033","0,168","0,258","0,038","0,16","0,412","0,02","0,01","0,029","0,042","0,043","0,052","0,055","0,055","0,053","0,045","0,039","0,019","0,029","0,027","0,033","0,059","0,119","0,091","0,062","0,108","0,113","0,184","0,092","0,101","0,066","0,049","0,058","0,066","0,075","0,068","0,068"
2021/08/23,"0,054","0,044","0,043","0,057","0,062","0,054","0,033","0,028","0,012","0,013","0,018","0,033","0,031","0,031","0,031","0,02","0,013","0,013","0,024","0,032","0,031","0,031","0,029","0,014","0,013","0,013","0,027","0,031","0,03","0,031","0,025","0,025","0,02","0,019","0,037","0,036","0,372","0,371","0,037","0,012","0,012","0,023","0,031","0,03","0,03","0,027","0,012","0,012","0,012","0,025","0,03","0,07","0,072","0,032","0,033","0,032","0,032","0,031","0,041","0,03","0,164","0,109","0,067","0,055","0,054","0,083","0,097","0,081","0,039","0,038","0,037","0,037","0,028","0,021","0,02","0,035","0,039","0,038","0,037","0,037","0,044","0,055","0,058","0,083","0,073","0,085","0,09","0,077","0,074","0,075","0,075","0,076","0,074","0,075","0,075","0,071"
2021/08/24,"0,069","0,052","0,03","0,013","0,014","0,013","0,03","0,031","0,03","0,03","0,03","0,021","0,013","0,012","0,016","0,031","0,031","0,03","0,029","0,025","0,012","0,013","0,012","0,027","0,031","0,03","0,03","0,027","0,013","0,012","0,017","0,023","0,034","0,031","0,029","0,027","0,012","0,013","0,012","0,025","0,036","0,031","0,03","0,029","0,014","0,012","0,012","0,014","0,031","0,031","0,029","0,041","0,046","0,044","0,03","0,036","0,054","0,053","0,054","0,05","0,051","0,051","0,05","0,038","0,032","0,037","0,039","0,038","0,038","0,038","0,037","0,036","0,02","0,021","0,021","0,039","0,039","0,038","0,038","0,037","0,346","0,365","0,329","0,282","0,203","0,072","0,077","0,078","0,079","0,077","0,077","0,06","0,06","0,061","0,078","0,059"
2021/08/25,"0,054","0,055","0,055","0,05","0,015","0,012","0,024","0,031","0,031","0,031","0,03","0,031","0,014","0,014","0,013","0,029","0,031","0,031","0,031","0,03","0,017","0,013","0,013","0,023","0,031","0,031","0,03","0,029","0,024","0,014","0,024","0,328","0,138","0,043","0,274","0,351","0,026","0,013","0,012","0,012","0,024","0,031","0,03","0,03","0,032","0,031","0,027","0,012","0,012","0,035","0,037","0,03","0,031","0,052","0,031","0,024","0,014","0,016","0,036","0,035","0,032","0,032","0,031","0,032","0,031","0,033","0,032","0,032","0,032","0,031","0,015","0,015","0,015","0,033","0,033","0,032","0,033","0,031","0,032","0,032","0,049","0,062","0,084","0,083","0,082","0,115","0,117","0,077","0,065","0,058","0,059","0,066","0,065","0,066","0,066","0,069"
2021/08/26,"0,064","0,033","0,031","0,014","0,013","0,02","0,031","0,031","0,032","0,031","0,031","0,027","0,013","0,014","0,019","0,032","0,03","0,031","0,03","0,029","0,025","0,012","0,013","0,013","0,032","0,03","0,031","0,03","0,029","0,015","0,015","0,015","0,024","0,035","0,03","0,03","0,03","0,023","0,013","0,012","0,016","0,027","0,03","0,031","0,029","0,026","0,012","0,013","0,012","0,024","0,033","0,031","0,034","0,032","0,031","0,017","0,018","0,034","0,052","0,053","0,094","0,197","0,09","0,087","0,083","0,084","0,063","0,045","0,045","0,036","0,028","0,028","0,037","0,046","0,045","0,045","0,045","0,045","0,029","0,028","0,046","0,066","0,076","0,076","0,077","0,077","0,061","0,059","0,071","0,07","0,07","0,069","0,063","0,052","0,051","0,076"
2021/08/27,"0,077","0,077","0,075","0,075","0,058","0,05","0,05","0,064","0,067","0,067","0,068","0,062","0,051","0,046","0,055","0,079","0,078","0,062","0,026","0,013","0,013","0,013","0,032","0,031","0,03","0,031","0,02","0,013","0,013","0,013","0,032","0,031","0,039","0,045","0,038","0,099","0,342","0,04","0,052","0,049","0,054","0,036","0,015","0,012","0,012","0,015","0,031","0,03","0,03","0,029","0,017","0,015","0,056","0,031","0,031","0,031","0,031","0,033","0,063","0,319","0,23","0,072","0,242","0,429","0,043","0,056","0,061","0,049","0,04","0,04","0,039","0,039","0,029","0,022","0,022","0,036","0,04","0,04","0,039","0,04","0,039","0,036","0,022","0,022","0,022","0,041","0,04","0,04","0,064","0,063","0,052","0,05","0,035","0,021","0,014","0,015"
2021/08/28,"0,018","0,033","0,032","0,031","0,031","0,03","0,026","0,014","0,013","0,013","0,025","0,032","0,03","0,031","0,029","0,018","0,013","0,012","0,013","0,032","0,031","0,03","0,03","0,019","0,013","0,012","0,013","0,029","0,031","0,03","0,03","0,021","0,016","0,017","0,014","0,031","0,033","0,032","0,031","0,023","0,015","0,017","0,016","0,026","0,03","0,03","0,03","0,023","0,012","0,012","0,012","0,022","0,033","0,03","0,04","0,043","0,044","0,054","0,048","0,047","0,069","0,417","0,123","0,169","0,075","0,055","0,055","0,054","0,073","0,258","0,204","0,107","0,175","0,098","0,093","0,095","0,098","0,083","0,089","0,103","0,112","0,1","0,088","0,09","0,22","0,151","0,079","0,077","0,089","0,083","0,071","0,071","0,059","0,072","0,073","0,059"
2021/08/29,"0,041","0,042","0,041","0,033","0,027","0,02","0,022","0,039","0,039","0,038","0,037","0,023","0,02","0,021","0,023","0,039","0,038","0,038","0,038","0,022","0,021","0,02","0,022","0,038","0,038","0,037","0,041","0,045","0,038","0,038","0,046","0,052","0,051","0,05","0,043","0,026","0,043","0,052","0,115","0,169","0,046","0,244","0,253","0,176","0,033","0,047","0,046","0,045","0,074","0,044","0,041","0,045","0,144","0,123","0,044","0,044","0,045","0,085","0,254","0,364","0,29","0,036","0,256","0,367","0,039","0,038","0,037","0,037","0,037","0,037","0,036","0,026","0,019","0,022","0,038","0,046","0,045","0,05","0,064","0,068","0,054","0,047","0,037","0,031","0,03","0,043","0,049","0,049","0,048","0,047","0,047","0,048","0,039","0,031","0,041","0,05"
2021/08/30,"0,05","0,049","0,046","0,039","0,04","0,032","0,023","0,02","0,023","0,039","0,038","0,038","0,038","0,029","0,02","0,021","0,02","0,036","0,038","0,038","0,037","0,032","0,02","0,019","0,02","0,031","0,038","0,037","0,037","0,036","0,023","0,024","0,128","0,119","0,057","0,06","0,056","0,054","0,041","0,024","0,023","0,03","0,033","0,032","0,024","0,013","0,012","0,012","0,03","0,031","0,029","0,03","0,103","0,032","0,032","0,032","0,032","0,036","0,038","0,05","0,024","0,019","0,019","0,025","0,039","0,039","0,039","0,038","0,038","0,025","0,02","0,021","0,025","0,039","0,039","0,038","0,038","0,027","0,021","0,02","0,021","0,066","0,07","0,07","0,285","0,19","0,486","0,077","0,172","0,481","0,066","0,066","0,065","0,057","0,047","0,035"
2021/08/31,"0,033","0,032","0,031","0,024","0,013","0,014","0,013","0,032","0,031","0,031","0,028","0,013","0,013","0,013","0,024","0,031","0,031","0,03","0,018","0,013","0,014","0,014","0,032","0,03","0,031","0,026","0,014","0,013","0,013","0,023","0,034","0,033","0,081","0,023","0,015","0,015","0,014","0,032","0,032","0,032","0,03","0,015","0,013","0,014","0,017","0,031","0,03","0,03","0,028","0,017","0,013","0,049","0,146","0,059","0,032","0,035","0,032","0,034","0,035","0,034","0,034","0,031","0,031","0,03","0,03","0,03","0,029","0,03","0,034","0,031","0,013","0,013","0,019","0,031","0,031","0,029","0,03","0,029","0,029","0,028","0,012","0,016","0,212","0,102","0,063","0,062","0,062","0,062","0,077","0,078","0,067","0,048","0,063","0,066","0,065","0,065"
