date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/02/04,"0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012"
2021/02/05,"0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012"
2021/02/06,"0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011"
2021/02/07,"0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012"
2021/02/08,"0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,01","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,011","0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,012","0,01","0,012","0,012","0,011","0,012","0,011","0,011","0,012","0,01","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011"
2021/02/09,"0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012"
2021/02/10,"0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,012"
2021/02/11,"0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011"
2021/02/12,"0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012"
2021/02/13,"0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,012","0,011","0,012"
2021/02/14,"0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012"
2021/02/15,"0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011"
2021/02/16,"0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011"
2021/02/17,"0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011"
2021/02/18,"0,012","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011"
2021/02/19,"0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,012","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,011","0,011","0,011","0,012","0,011","0,012","0,012","0,011","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,012","0,011","0,012"
2021/02/20,"0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,028","0,037","0,033","0,014","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012"
2021/02/21,"0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011"
2021/02/22,"0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,011","0,012","0,011","0,012","0,011"
2021/02/23,"0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,012","0,011","0,01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/02/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/02/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/02/26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/02/27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/02/28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021/03/25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
