date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2019/11/18,"0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,001","0,003","0,003","0,003","0,004","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,005","0,004","0,003","0,003","0,003","0,003"
2019/11/19,"0,001","0,003","0,004","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,003"
2019/11/20,"0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,004","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,004"
2019/11/21,"0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,001","0,003","0,003","0,003","0,004","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,003"
2019/11/22,"0,002","0,003","0,003","0,004","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,004","0,003","0,002","0,003","0,002","0,004","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,003"
2019/11/23,"0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,002","0,003","0,003","0,002","0,003","0,004","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,005","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,004","0,003"
2019/11/24,"0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,002","0,002","0,004","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,004","0,003","0,003","0,002"
2019/11/25,"0,002","0,003","0,003","0,004","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,002","0,003","0,003","0,002","0,004","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,005","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,003"
2019/11/26,"0,002","0,003","0,003","0,003","0,003","0,002","0,004","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,003"
2019/11/27,"0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,004","0,002","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,003","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,003"
2019/11/28,"0,001","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,004","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,005","0,003","0,004","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,005","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,003"
2019/11/29,"0,002","0,003","0,003","0,004","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,003"
2019/11/30,"0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,005","0,004","0,003","0,004","0,004","0,003","0,004","0,003","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,005","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,005","0,004","0,003","0,003","0,003","0,003"
2019/12/01,"0,002","0,003","0,003","0,004","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,002","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,004","0,004","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,002","0,003","0,003","0,003","0,003","0,004","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003"
2019/12/02,"0,002","0,003","0,003","0,003","0,004","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,004","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,005","0,004","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,003"
2019/12/03,"0,002","0,003","0,004","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,004","0,002","0,003","0,003","0,003"
2019/12/04,"0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,004","0,002","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,005","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,005","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,005","0,003","0,003","0,003","0,004"
2019/12/05,"0,002","0,003","0,003","0,004","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,004","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,005","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,003"
2019/12/06,"0,002","0,003","0,003","0,003","0,003","0,002","0,004","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,005","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,005","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,004","0,003","0,003","0,003","0,002"
2019/12/07,"0,002","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,002","0,002","0,003","0,003","0,004","0,003","0,002","0,003","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,005","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,005","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,005","0,003","0,003","0,003","0,003"
2019/12/08,"0,002","0,003","0,003","0,004","0,003","0,002","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,004","0,003","0,003","0,003","0,002","0,002","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,004","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,002","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003"
2019/12/09,"0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,004","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,005","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,003","0,005","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,003"
2019/12/10,"0,002","0,003","0,004","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,003","0,003","0,002","0,003","0,003","0,004","0,003","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,004","0,004","0,003","0,003","0,003","0,004"
2019/12/11,"0,025","0,027","0,027","0,026","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,027","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,055","0,054","0,054","0,054","0,04","0,041","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,041","0,04","0,041","0,055","0,054","0,054","0,054","0,055","0,054","0,053","0,055","0,054","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,027","0,026","0,028","0,027"
2019/12/12,"0,027","0,027","0,027","0,026","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,028","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,054","0,054","0,054","0,054","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,042","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,055","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,054","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,027","0,026","0,027","0,027"
2019/12/13,"0,026","0,027","0,027","0,026","0,027","0,026","0,028","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,028","0,025","0,027","0,054","0,054","0,054","0,054","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,041","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,055","0,054","0,054","0,054","0,056","0,054","0,054","0,055","0,054","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,027","0,026","0,027","0,027"
2019/12/14,"0,033","0,034","0,034","0,034","0,033","0,034","0,033","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,035","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,04","0,041","0,041","0,04","0,041","0,041","0,041","0,04","0,041","0,041","0,04","0,041","0,041","0,041","0,04","0,041","0,041","0,04","0,041","0,041","0,042","0,04","0,041","0,041","0,04","0,041","0,041","0,041","0,04","0,041","0,041","0,039","0,041","0,041","0,041","0,04","0,041","0,041","0,041","0,04","0,041","0,041","0,04","0,041","0,041","0,042","0,04","0,041","0,041","0,04","0,041","0,041","0,041","0,04","0,041","0,041","0,041","0,04","0,041","0,041","0,04","0,041","0,041","0,041","0,034","0,033","0,034","0,034"
2019/12/15,"0,034","0,034","0,033","0,034","0,034","0,034","0,033","0,035","0,034","0,034","0,033","0,034","0,034","0,034","0,034","0,033","0,033","0,034","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,035","0,033","0,034","0,034","0,035","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,034","0,033","0,035","0,034","0,034","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,033","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,035","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,034","0,035","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,034","0,033","0,034","0,034","0,034","0,034"
2019/12/16,"0,026","0,027","0,027","0,026","0,027","0,026","0,027","0,027","0,027","0,027","0,027","0,026","0,027","0,027","0,025","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,028","0,054","0,054","0,055","0,054","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,041","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,055","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,054","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,027","0,026","0,027","0,027"
2019/12/17,"0,026","0,027","0,028","0,026","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,026","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,028","0,027","0,026","0,027","0,027","0,026","0,027","0,054","0,054","0,054","0,054","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,055","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,054","0,055","0,054","0,054","0,055","0,054","0,054","0,055","0,027","0,026","0,027","0,027"
2019/12/18,"0,026","0,027","0,027","0,026","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,025","0,027","0,028","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,054","0,054","0,054","0,054","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,041","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,055","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,054","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,027","0,026","0,027","0,028"
2019/12/19,"0,026","0,028","0,027","0,026","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,025","0,027","0,027","0,027","0,027","0,027","0,026","0,027","0,027","0,026","0,028","0,054","0,054","0,054","0,054","0,04","0,04","0,041","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,041","0,041","0,055","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,054","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,027","0,026","0,027","0,027"
2019/12/20,"0,026","0,027","0,027","0,026","0,027","0,026","0,027","0,027","0,026","0,027","0,028","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,027","0,026","0,027","0,054","0,054","0,054","0,054","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,04","0,041","0,04","0,04","0,041","0,04","0,04","0,041","0,055","0,054","0,054","0,054","0,056","0,054","0,054","0,055","0,054","0,054","0,054","0,054","0,055","0,054","0,054","0,055","0,027","0,027","0,027","0,026"
2019/12/21,"0,027","0,026","0,028","0,027","0,028","0,027","0,027","0,028","0,027","0,028","0,027","0,027","0,028","0,027","0,029","0,027","0,027","0,028","0,027","0,028","0,027","0,027","0,028","0,027","0,028","0,027","0,027","0,028","0,052","0,054","0,054","0,053","0,054","0,054","0,054","0,053","0,054","0,054","0,053","0,054","0,054","0,054","0,053","0,054","0,054","0,053","0,054","0,055","0,054","0,053","0,054","0,054","0,053","0,054","0,054","0,054","0,053","0,054","0,054","0,053","0,054","0,054","0,054","0,053","0,054","0,054","0,054","0,053","0,054","0,054","0,053","0,054","0,055","0,054","0,053","0,054","0,054","0,053","0,054","0,054","0,054","0,053","0,054","0,054","0,054","0,053","0,054","0,054","0,053","0,054","0,054","0,054","0,027","0,028","0,027","0,028"
2019/12/22,"0,044","0,046","0,045","0,046","0,046","0,045","0,046","0,045","0,046","0,047","0,045","0,046","0,046","0,045","0,046","0,045","0,046","0,046","0,045","0,046","0,045","0,046","0,046","0,045","0,046","0,045","0,046","0,047","0,045","0,046","0,046","0,045","0,046","0,045","0,046","0,046","0,045","0,046","0,045","0,046","0,045","0,045","0,046","0,045","0,046","0,046","0,046","0,046","0,046","0,045","0,046","0,045","0,046","0,046","0,045","0,046","0,045","0,046","0,046","0,045","0,046","0,046","0,045","0,046","0,045","0,047","0,046","0,045","0,046","0,046","0,045","0,046","0,045","0,046","0,046","0,045","0,046","0,045","0,046","0,046","0,044","0,046","0,046","0,045","0,047","0,045","0,046","0,046","0,045","0,046","0,045","0,046","0,046","0,045","0,046","0,046"
