date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/09/14,"0,034","0,033","0,032","0,03","0,029","0,028","0,028","0,027","0,024","0,007","0,027","0,019","0,005","0,029","0,017","0,007","0,026","0,019","0,007","0,014","0,027","0,009","0,015","0,009","0,028","0,022","0,04","0,016","0,035","0,025","0,011","0,006","0,005","0,015","0,027","0,012","0,004","0,005","0,004","0,022","0,027","0,047","0,071","0,03","0,049","0,058","0,028","0,037","0,03","0,029","0,033","0,028","0,027","0,027","0,027","0,015","0,011","0,027","0,004","0,015","0,015","0,003","0,023","0,006","0,007","0,022","0,003","0,008","0,021","0,003","0,009","0,022","0,004","0,003","0,02","0,013","0,04","0,055","0,056","0,056","0,059","0,056","0,055","0,116","0,053","0,052","0,034","0,029","0,028","0,03","0,04","0,056","0,069","0,038","0,032","0,025"
2021/09/15,"0,024","0,024","0,024","0,023","0,023","0,023","0,023","0,017","0,024","0,025","0,02","0,025","0,025","0,017","0,024","0,006","0,013","0,006","0,006","0,044","0,055","0,029","0,026","0,011","0,015","0,013","0,041","0,012","0,01","0,019","0,013","0,091","0,01","0,004","0,013","0,004","0,025","0,126","0,03","0,035","0,029","0,056","0,051","0,053","0,06","0,035","0,019","0,043","0,01","0,005","0,047","0,03","0,011","0,004","0,004","0,016","0,029","0,005","0,004","0,004","0,004","0,023","0,018","0,004","0,004","0,005","0,004","0,025","0,015","0,004","0,004","0,004","0,004","0,022","0,019","0,004","0,004","0,012","0,09","0,077","0,05","0,046","0,123","0,089","0,052","0,053","0,055","0,062","0,051","0,046","0,05","0,05","0,05","0,06","0,032","0,028"
2021/09/16,"0,04","0,033","0,018","0,04","0,035","0,017","0,032","0,038","0,066","0,067","0,034","0,044","0,041","0,023","0,019","0,023","0,042","0,032","0,017","0,017","0,024","0,042","0,035","0,02","0,017","0,042","0,074","0,029","0,01","0,008","0,005","0,018","0,029","0,004","0,005","0,004","0,011","0,028","0,01","0,013","0,059","0,043","0,043","0,02","0,027","0,02","0,041","0,034","0,023","0,025","0,042","0,039","0,018","0,036","0,047","0,068","0,084","0,052","0,052","0,051","0,102","0,049","0,026","0,011","0,01","0,027","0,026","0,012","0,004","0,01","0,004","0,011","0,027","0,021","0,004","0,004","0,004","0,004","0,004","0,052","0,072","0,041","0,039","0,042","0,056","0,054","0,054","0,053","0,055","0,074","0,095","0,06","0,039","0,036","0,035","0,034"
2021/09/17,"0,031","0,022","0,006","0,005","0,004","0,022","0,028","0,029","0,019","0,004","0,005","0,005","0,004","0,017","0,029","0,028","0,01","0,004","0,005","0,004","0,004","0,018","0,039","0,038","0,01","0,009","0,034","0,01","0,029","0,035","0,012","0,013","0,009","0,008","0,017","0,034","0,131","0,024","0,011","0,015","0,08","0,42","0,143","0,062","0,054","0,018","0,004","0,01","0,028","0,019","0,006","0,005","0,017","0,033","0,041","0,04","0,04","0,03","0,016","0,036","0,041","0,038","0,016","0,027","0,041","0,045","0,039","0,041","0,04","0,048","0,066","0,077","0,045","0,054","0,04","0,035","0,035","0,027","0,02","0,007","0,011","0,03","0,03","0,008","0,005","0,006","0,005","0,014","0,042","0,053","0,028","0,009","0,006","0,005","0,018","0,014"
2021/09/18,"0,031","0,03","0,007","0,005","0,006","0,005","0,006","0,021","0,028","0,018","0,004","0,005","0,004","0,004","0,011","0,027","0,026","0,004","0,003","0,004","0,004","0,007","0,036","0,031","0,011","0,009","0,031","0,012","0,032","0,033","0,012","0,01","0,009","0,01","0,008","0,027","0,03","0,013","0,04","0,015","0,005","0,151","0,435","0,115","0,075","0,077","0,066","0,062","0,018","0,005","0,005","0,005","0,004","0,02","0,031","0,031","0,088","0,045","0,044","0,146","0,072","0,065","0,16","0,084","0,495","0,095","0,073","0,088","0,054","0,054","0,049","0,034","0,027","0,028","0,027","0,025","0,004","0,003","0,004","0,008","0,027","0,027","0,02","0,004","0,004","0,004","0,004","0,018","0,027","0,015","0,004","0,004","0,003","0,005","0,027","0,054"
2021/09/19,"0,067","0,017","0,005","0,005","0,005","0,016","0,029","0,025","0,005","0,005","0,005","0,005","0,017","0,029","0,021","0,005","0,005","0,006","0,007","0,025","0,03","0,016","0,007","0,006","0,006","0,005","0,027","0,03","0,01","0,008","0,013","0,008","0,015","0,028","0,019","0,004","0,004","0,004","0,003","0,026","0,035","0,026","0,037","0,082","0,057","0,058","0,109","0,095","0,033","0,032","0,029","0,005","0,005","0,007","0,029","0,029","0,013","0,005","0,007","0,013","0,059","0,053","0,036","0,048","0,089","0,056","0,053","0,045","0,048","0,054","0,02","0,005","0,01","0,027","0,025","0,005","0,004","0,004","0,024","0,027","0,038","0,032","0,045","0,071","0,125","0,06","0,056","0,031","0,047","0,073","0,088","0,081","0,069","0,046","0,031","0,027"
2021/09/20,"0,027","0,028","0,028","0,028","0,033","0,058","0,046","0,027","0,031","0,029","0,028","0,027","0,027","0,013","0,004","0,004","0,005","0,004","0,024","0,027","0,012","0,007","0,016","0,015","0,017","0,01","0,052","0,035","0,097","0,039","0,014","0,004","0,02","0,041","0,064","0,059","0,015","0,016","0,016","0,023","0,029","0,027","0,232","0,304","0,049","0,029","0,047","0,01","0,021","0,01","0,018","0,01","0,014","0,014","0,007","0,018","0,005","0,082","0,455","0,186","0,058","0,054","0,036","0,005","0,02","0,004","0,016","0,011","0,004","0,02","0,005","0,004","0,022","0,025","0,029","0,056","0,036","0,028","0,047","0,029","0,036","0,065","0,045","0,092","0,088","0,053","0,083","0,094","0,058","0,057","0,04","0,035","0,011","0,027","0,013","0,008"
2021/09/21,"0,008","0,026","0,009","0,005","0,005","0,025","0,007","0,004","0,005","0,026","0,006","0,004","0,005","0,027","0,004","0,007","0,006","0,029","0,007","0,007","0,008","0,03","0,013","0,012","0,008","0,028","0,047","0,023","0,01","0,004","0,004","0,024","0,006","0,003","0,004","0,027","0,003","0,004","0,007","0,023","0,009","0,007","0,027","0,073","0,031","0,031","0,011","0,014","0,029","0,037","0,045","0,031","0,032","0,026","0,004","0,004","0,022","0,004","0,003","0,004","0,02","0,011","0,004","0,085","0,022","0,031","0,011","0,004","0,006","0,024","0,004","0,003","0,004","0,014","0,015","0,02","0,033","0,044","0,027","0,034","0,029","0,038","0,058","0,086","0,054","0,05","0,053","0,053","0,054","0,059","0,078","0,055","0,011","0,005","0,005","0,005"
2021/09/22,"0,004","0,009","0,015","0,004","0,006","0,006","0,007","0,006","0,006","0,006","0,007","0,007","0,006","0,005","0,005","0,004","0,005","0,01","0,026","0,004","0,003","0,008","0,019","0,014","0,005","0,008","0,06","0,022","0,004","0,003","0,004","0,004","0,004","0,004","0,025","0,013","0,004","0,004","0,004","0,036","0,049","0,02","0,004","0,004","0,006","0,054","0,387","0,092","0,047","0,042","0,026","0,044","0,02","0,017","0,075","0,023","0,017","0,021","0,115","0,096","0,017","0,03","0,099","0,03","0,03","0,032","0,024","0,005","0,003","0,004","0,017","0,028","0,025","0,003","0,004","0,004","0,005","0,041","0,074","0,05","0,046","0,118","0,081","0,1","0,057","0,052","0,053","0,052","0,05","0,028","0,032","0,035","0,029","0,029","0,028","0,03"
2021/09/23,"0,048","0,059","0,029","0,035","0,033","0,031","0,017","0,007","0,006","0,005","0,006","0,005","0,005","0,005","0,005","0,019","0,028","0,026","0,009","0,004","0,004","0,004","0,011","0,011","0,005","0,01","0,046","0,029","0,026","0,009","0,004","0,004","0,004","0,004","0,004","0,009","0,053","0,088","0,04","0,024","0,017","0,018","0,017","0,033","0,039","0,03","0,015","0,018","0,014","0,029","0,04","0,04","0,031","0,017","0,019","0,021","0,025","0,042","0,044","0,042","0,041","0,02","0,017","0,017","0,018","0,017","0,017","0,031","0,04","0,039","0,018","0,018","0,017","0,017","0,017","0,017","0,016","0,034","0,037","0,041","0,039","0,063","0,047","0,053","0,05","0,031","0,03","0,033","0,067","0,063","0,034","0,026","0,023","0,031","0,028","0,007"
2021/09/24,"0,007","0,006","0,007","0,014","0,031","0,057","0,048","0,024","0,03","0,028","0,012","0,004","0,004","0,004","0,004","0,017","0,018","0,009","0,01","0,009","0,021","0,019","0,013","0,016","0,005","0,028","0,061","0,028","0,006","0,004","0,004","0,004","0,023","0,027","0,031","0,028","0,008","0,003","0,004","0,004","0,004","0,003","0,023","0,026","0,013","0,003","0,004","0,008","0,141","0,062","0,029","0,006","0,004","0,004","0,003","0,004","0,01","0,027","0,023","0,004","0,004","0,003","0,004","0,004","0,008","0,104","0,036","0,011","0,004","0,003","0,004","0,004","0,015","0,027","0,017","0,031","0,029","0,082","0,021","0,004","0,026","0,026","0,003","0,004","0,004","0,003","0,004","0,021","0,049","0,053","0,032","0,013","0,005","0,004","0,004","0,015"
2021/09/25,"0,029","0,028","0,005","0,005","0,004","0,004","0,005","0,004","0,027","0,027","0,01","0,004","0,005","0,004","0,005","0,004","0,012","0,03","0,026","0,007","0,007","0,009","0,014","0,01","0,005","0,019","0,082","0,028","0,029","0,054","0,036","0,029","0,028","0,013","0,011","0,03","0,022","0,075","0,051","0,041","0,041","0,03","0,036","0,041","0,029","0,032","0,012","0,016","0,017","0,014","0,022","0,139","0,041","0,032","0,019","0,024","0,422","0,176","0,079","0,078","0,068","0,141","0,398","0,074","0,054","0,059","0,026","0,019","0,006","0,01","0,022","0,027","0,026","0,014","0,004","0,004","0,005","0,004","0,024","0,026","0,034","0,024","0,016","0,13","0,066","0,1","0,098","0,051","0,06","0,082","0,06","0,056","0,054","0,055","0,051","0,043"
2021/09/26,"0,027","0,017","0,005","0,005","0,005","0,005","0,005","0,005","0,006","0,007","0,007","0,018","0,029","0,028","0,027","0,005","0,004","0,004","0,004","0,004","0,004","0,004","0,004","0,01","0,009","0,035","0,035","0,034","0,012","0,004","0,005","0,004","0,004","0,004","0,004","0,004","0,014","0,028","0,063","0,096","0,044","0,032","0,028","0,005","0,004","0,004","0,004","0,005","0,018","0,023","0,027","0,026","0,026","0,014","0,004","0,004","0,005","0,007","0,013","0,014","0,011","0,022","0,063","0,048","0,05","0,103","0,108","0,096","0,052","0,032","0,032","0,032","0,029","0,016","0,016","0,057","0,077","0,058","0,052","0,037","0,047","0,061","0,043","0,087","0,057","0,055","0,055","0,062","0,065","0,06","0,076","0,06","0,027","0,032","0,03","0,012"
2021/09/27,"0,005","0,004","0,004","0,004","0,004","0,02","0,027","0,017","0,004","0,004","0,004","0,004","0,004","0,003","0,022","0,027","0,013","0,004","0,004","0,004","0,004","0,007","0,014","0,032","0,039","0,017","0,044","0,012","0,009","0,029","0,037","0,069","0,04","0,023","0,015","0,006","0,006","0,008","0,005","0,048","0,057","0,033","0,033","0,021","0,011","0,011","0,01","0,009","0,017","0,033","0,034","0,014","0,035","0,085","0,07","0,033","0,025","0,011","0,011","0,011","0,009","0,024","0,034","0,034","0,018","0,01","0,006","0,004","0,004","0,005","0,027","0,027","0,017","0,006","0,004","0,004","0,012","0,011","0,031","0,029","0,031","0,025","0,049","0,098","0,053","0,048","0,072","0,081","0,053","0,069","0,066","0,039","0,011","0,04","0,025","0,011"
2021/09/28,"0,022","0,024","0,007","0,007","0,028","0,008","0,005","0,016","0,022","0,007","0,006","0,022","0,014","0,005","0,005","0,026","0,005","0,004","0,009","0,021","0,004","0,007","0,025","0,026","0,005","0,008","0,062","0,018","0,004","0,003","0,02","0,011","0,004","0,004","0,021","0,009","0,005","0,009","0,034","0,075","0,024","0,012","0,034","0,043","0,014","0,013","0,034","0,016","0,011","0,016","0,034","0,023","0,035","0,033","0,026","0,035","0,079","0,012","0,011","0,01","0,012","0,011","0,011","0,007","0,018","0,024","0,006","0,006","0,005","0,004","0,003","0,019","0,01","0,004","0,003","0,004","0,016","0,037","0,018","0,011","0,018","0,085","0,041","0,029","0,026","0,054","0,053","0,055","0,038","0,05","0,026","0,027","0,031","0,028","0,007","0,004"
2021/09/29,"0,023","0,008","0,005","0,005","0,022","0,008","0,005","0,004","0,017","0,044","0,055","0,026","0,031","0,003","0,004","0,009","0,018","0,004","0,004","0,009","0,016","0,007","0,012","0,016","0,018","0,008","0,057","0,013","0,004","0,004","0,005","0,023","0,006","0,007","0,007","0,02","0,01","0,005","0,008","0,067","0,069","0,006","0,005","0,006","0,017","0,03","0,03","0,029","0,022","0,017","0,02","0,014","0,017","0,014","0,092","0,03","0,011","0,032","0,012","0,029","0,004","0,021","0,007","0,015","0,013","0,006","0,022","0,005","0,018","0,008","0,006","0,021","0,004","0,014","0,014","0,055","0,027","0,021","0,025","0,02","0,01","0,033","0,049","0,091","0,066","0,053","0,038","0,056","0,061","0,042","0,051","0,029","0,042","0,029","0,016","0,021"
2021/09/30,"0,005","0,024","0,005","0,013","0,04","0,057","0,035","0,033","0,029","0,006","0,013","0,018","0,005","0,012","0,016","0,004","0,01","0,018","0,004","0,005","0,022","0,012","0,018","0,034","0,009","0,008","0,07","0,014","0,004","0,015","0,011","0,004","0,012","0,015","0,004","0,047","0,094","0,006","0,017","0,032","0,013","0,008","0,018","0,008","0,004","0,013","0,017","0,013","0,015","0,025","0,015","0,028","0,012","0,033","0,107","0,026","0,012","0,017","0,028","0,011","0,017","0,026","0,026","0,026","0,028","0,015","0,006","0,007","0,024","0,011","0,004","0,004","0,013","0,019","0,004","0,004","0,003","0,014","0,018","0,004","0,029","0,061","0,109","0,083","0,033","0,025","0,042","0,059","0,052","0,048","0,031","0,042","0,025","0,019","0,007","0,028"
2021/10/01,"0,026","0,005","0,005","0,005","0,006","0,007","0,006","0,011","0,029","0,029","0,056","0,043","0,025","0,029","0,011","0,003","0,004","0,004","0,004","0,003","0,012","0,03","0,032","0,014","0,005","0,009","0,044","0,022","0,027","0,013","0,004","0,004","0,004","0,003","0,004","0,017","0,027","0,034","0,024","0,06","0,011","0,022","0,034","0,018","0,009","0,003","0,004","0,004","0,01","0,027","0,02","0,003","0,008","0,014","0,006","0,012","0,054","0,095","0,02","0,021","0,02","0,111","0,063","0,041","0,057","0,004","0,024","0,009","0,004","0,003","0,006","0,04","0,02","0,005","0,003","0,018","0,013","0,011","0,013","0,02","0,014","0,003","0,004","0,013","0,034","0,009","0,025","0,016","0,044","0,024","0,021","0,022","0,035","0,008","0,006","0,008"
2021/10/02,"0,027","0,005","0,005","0,004","0,026","0,007","0,003","0,004","0,022","0,008","0,004","0,004","0,017","0,013","0,003","0,004","0,013","0,017","0,004","0,004","0,007","0,026","0,013","0,013","0,005","0,032","0,061","0,013","0,028","0,026","0,005","0,005","0,005","0,004","0,004","0,023","0,026","0,047","0,054","0,028","0,11","0,045","0,036","0,021","0,02","0,044","0,044","0,03","0,021","0,024","0,04","0,203","0,016","0,08","0,041","0,222","0,374","0,074","0,057","0,051","0,052","0,055","0,15","0,424","0,123","0,085","0,074","0,031","0,039","0,044","0,04","0,011","0,008","0,019","0,037","0,019","0,004","0,004","0,003","0,015","0,026","0,01","0,004","0,004","0,004","0,023","0,067","0,05","0,257","0,235","0,108","0,084","0,053","0,061","0,052","0,048"
2021/10/03,"0,025","0,018","0,025","0,004","0,004","0,02","0,011","0,004","0,008","0,022","0,004","0,003","0,017","0,013","0,004","0,004","0,023","0,006","0,004","0,005","0,024","0,004","0,004","0,022","0,027","0,01","0,015","0,026","0,019","0,004","0,004","0,015","0,014","0,004","0,004","0,017","0,012","0,005","0,009","0,023","0,016","0,031","0,117","0,047","0,043","0,022","0,033","0,053","0,101","0,044","0,02","0,023","0,026","0,007","0,004","0,003","0,006","0,026","0,013","0,004","0,003","0,004","0,016","0,024","0,004","0,003","0,004","0,004","0,024","0,016","0,003","0,004","0,004","0,009","0,026","0,008","0,004","0,004","0,004","0,016","0,023","0,004","0,003","0,004","0,004","0,024","0,015","0,004","0,004","0,003","0,012","0,068","0,061","0,054","0,04","0,033"
2021/10/04,"0,027","0,008","0,006","0,005","0,005","0,005","0,005","0,021","0,028","0,032","0,056","0,043","0,03","0,033","0,02","0,005","0,005","0,005","0,004","0,005","0,017","0,033","0,032","0,022","0,015","0,011","0,05","0,027","0,038","0,052","0,029","0,009","0,004","0,004","0,004","0,004","0,011","0,027","0,02","0,005","0,045","0,073","0,048","0,034","0,022","0,021","0,02","0,046","0,04","0,031","0,013","0,066","0,02","0,037","0,036","0,008","0,004","0,004","0,004","0,005","0,004","0,015","0,027","0,023","0,004","0,005","0,004","0,004","0,004","0,004","0,007","0,031","0,03","0,022","0,007","0,007","0,016","0,013","0,013","0,036","0,049","0,035","0,081","0,087","0,074","0,051","0,031","0,026","0,036","0,054","0,038","0,025","0,025","0,027","0,016","0,005"
2021/10/05,"0,004","0,016","0,018","0,004","0,004","0,006","0,026","0,005","0,004","0,004","0,015","0,019","0,004","0,004","0,004","0,021","0,012","0,004","0,004","0,004","0,025","0,052","0,07","0,034","0,033","0,026","0,04","0,03","0,01","0,004","0,004","0,004","0,023","0,018","0,004","0,025","0,014","0,023","0,055","0,029","0,004","0,004","0,004","0,026","0,029","0,006","0,005","0,004","0,004","0,021","0,017","0,005","0,004","0,059","0,054","0,017","0,016","0,03","0,026","0,024","0,037","0,016","0,013","0,023","0,028","0,012","0,013","0,024","0,03","0,014","0,014","0,01","0,026","0,005","0,004","0,004","0,018","0,055","0,037","0,071","0,014","0,016","0,034","0,042","0,033","0,109","0,067","0,068","0,048","0,037","0,036","0,045","0,049","0,022","0,006","0,014"
2021/10/06,"0,027","0,01","0,005","0,015","0,025","0,005","0,005","0,013","0,024","0,005","0,005","0,006","0,026","0,01","0,007","0,006","0,014","0,026","0,006","0,007","0,007","0,017","0,028","0,015","0,006","0,01","0,056","0,036","0,055","0,038","0,027","0,029","0,006","0,004","0,004","0,02","0,017","0,004","0,004","0,048","0,058","0,011","0,019","0,034","0,022","0,035","0,019","0,03","0,012","0,034","0,013","0,022","0,008","0,008","0,022","0,051","0,043","0,025","0,011","0,006","0,023","0,016","0,004","0,004","0,015","0,027","0,008","0,008","0,021","0,037","0,039","0,008","0,007","0,008","0,012","0,037","0,027","0,036","0,032","0,046","0,083","0,123","0,098","0,082","0,057","0,065","0,068","0,413","0,226","0,09","0,074","0,041","0,017","0,008","0,011","0,009"
2021/10/07,"0,008","0,007","0,006","0,006","0,006","0,005","0,029","0,028","0,042","0,058","0,028","0,034","0,031","0,006","0,008","0,029","0,005","0,004","0,019","0,013","0,005","0,008","0,037","0,017","0,007","0,018","0,078","0,016","0,004","0,004","0,008","0,024","0,004","0,004","0,004","0,017","0,014","0,004","0,004","0,004","0,024","0,008","0,004","0,004","0,083","0,512","0,096","0,031","0,047","0,03","0,013","0,007","0,004","0,024","0,015","0,038","0,196","0,068","0,107","0,044","0,028","0,012","0,023","0,026","0,027","0,008","0,004","0,004","0,023","0,009","0,004","0,004","0,009","0,023","0,01","0,02","0,02","0,034","0,064","0,04","0,032","0,062","0,055","0,145","0,065","0,044","0,063","0,045","0,048","0,052","0,046","0,037","0,031","0,044","0,029","0,008"
2021/10/08,"0,006","0,018","0,017","0,006","0,007","0,011","0,021","0,005","0,004","0,005","0,023","0,006","0,004","0,004","0,013","0,017","0,004","0,004","0,004","0,024","0,052","0,038","0,036","0,023","0,006","0,01","0,083","0,016","0,004","0,004","0,018","0,014","0,004","0,037","0,042","0,031","0,013","0,013","0,015","0,028","0,005","0,004","0,004","0,018","0,018","0,004","0,004","0,004","0,026","0,005","0,003","0,004","0,012","0,018","0,004","0,004","0,004","0,02","0,01","0,004","0,004","0,005","0,025","0,003","0,004","0,004","0,013","0,018","0,003","0,004","0,004","0,02","0,023","0,009","0,004","0,021","0,039","0,006","0,004","0,004","0,017","0,011","0,004","0,004","0,007","0,032","0,063","0,029","0,032","0,014","0,011","0,019","0,024","0,016","0,005","0,004"
2021/10/09,"0,009","0,022","0,004","0,004","0,004","0,022","0,009","0,004","0,004","0,012","0,02","0,007","0,007","0,006","0,027","0,008","0,006","0,006","0,013","0,017","0,004","0,004","0,004","0,025","0,004","0,006","0,011","0,015","0,023","0,426","0,293","0,066","0,043","0,024","0,005","0,027","0,005","0,009","0,013","0,074","0,058","0,014","0,019","0,033","0,014","0,007","0,008","0,015","0,019","0,004","0,003","0,004","0,02","0,046","0,045","0,023","0,023","0,008","0,014","0,029","0,044","0,059","0,058","0,059","0,209","0,395","0,092","0,08","0,064","0,027","0,037","0,034","0,027","0,125","0,047","0,046","0,045","0,054","0,065","0,05","0,034","0,058","0,06","0,061","0,057","0,059","0,106","0,055","0,044","0,031","0,032","0,041","0,048","0,046","0,048","0,041"
2021/10/10,"0,021","0,025","0,04","0,032","0,017","0,013","0,015","0,007","0,005","0,005","0,005","0,05","0,049","0,021","0,032","0,03","0,03","0,028","0,029","0,028","0,028","0,028","0,032","0,04","0,02","0,01","0,013","0,009","0,005","0,019","0,028","0,028","0,007","0,004","0,004","0,004","0,004","0,004","0,016","0,03","0,019","0,008","0,085","0,149","0,032","0,037","0,063","0,075","0,039","0,004","0,004","0,008","0,028","0,017","0,029","0,028","0,009","0,03","0,048","0,23","0,193","0,175","0,086","0,133","0,107","0,145","0,116","0,13","0,181","0,059","0,035","0,021","0,013","0,023","0,04","0,074","0,055","0,059","0,063","0,061","0,06","0,059","0,109","0,072","0,067","0,058","0,058","0,073","0,08","0,082","0,082","0,069","0,064","0,056","0,047","0,04"
2021/10/11,"0,059","0,037","0,028","0,029","0,027","0,011","0,004","0,015","0,026","0,008","0,004","0,004","0,023","0,018","0,004","0,004","0,004","0,02","0,019","0,004","0,003","0,004","0,01","0,04","0,023","0,011","0,052","0,024","0,03","0,023","0,011","0,018","0,064","0,024","0,004","0,004","0,004","0,004","0,005","0,021","0,017","0,004","0,005","0,01","0,012","0,083","0,035","0,071","0,036","0,038","0,024","0,013","0,013","0,013","0,088","0,058","0,042","0,02","0,021","0,02","0,021","0,01","0,014","0,031","0,02","0,017","0,021","0,008","0,004","0,004","0,016","0,026","0,006","0,004","0,004","0,011","0,032","0,039","0,051","0,04","0,023","0,089","0,11","0,054","0,051","0,059","0,053","0,035","0,045","0,051","0,057","0,064","0,078","0,035","0,031","0,016"
2021/10/12,"0,005","0,006","0,005","0,025","0,015","0,004","0,003","0,004","0,004","0,024","0,011","0,004","0,004","0,004","0,004","0,016","0,019","0,004","0,003","0,004","0,004","0,008","0,034","0,016","0,006","0,008","0,056","0,029","0,01","0,004","0,003","0,004","0,004","0,004","0,017","0,023","0,004","0,004","0,003","0,004","0,004","0,004","0,017","0,024","0,003","0,04","0,087","0,031","0,044","0,036","0,015","0,004","0,004","0,003","0,006","0,026","0,02","0,018","0,066","0,012","0,065","0,116","0,067","0,048","0,026","0,053","0,013","0,036","0,029","0,01","0,021","0,034","0,036","0,045","0,048","0,019","0,021","0,015","0,017","0,026","0,027","0,04","0,048","0,12","0,14","0,099","0,056","0,057","0,056","0,058","0,048","0,025","0,015","0,018","0,029","0,017"
2021/10/13,"0,015","0,015","0,016","0,015","0,016","0,015","0,015","0,016","0,015","0,016","0,015","0,015","0,016","0,015","0,016","0,015","0,015","0,016","0,015","0,016","0,015","0,015","0,016","0,015","0,016","0,015","0,015","0,016","0,038","0,038","0,038","0,038","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,02","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,019","0,02","0,038","0,038","0,038","0,038","0,038","0,038","0,038","0,038","0,038","0,038","0,038","0,038","0,038","0,038","0,038","0,039","0,015","0,016","0,015","0,016"
2021/10/14,"0,007","0,02","0,032","0,017","0,006","0,006","0,006","0,006","0,006","0,006","0,005","0,006","0,021","0,027","0,012","0,004","0,005","0,005","0,004","0,004","0,005","0,008","0,009","0,017","0,006","0,009","0,069","0,03","0,038","0,055","0,021","0,03","0,02","0,004","0,003","0,004","0,004","0,004","0,004","0,004","0,01","0,046","0,083","0,033","0,015","0,012","0,012","0,021","0,048","0,077","0,069","0,021","0,022","0,014","0,026","0,019","0,003","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,01","0,026","0,008","0,004","0,065","0,008","0,004","0,004","0,013","0,026","0,008","0,003","0,004","0,004","0,031","0,057","0,05","0,025","0,02","0,127","0,069","0,068","0,074","0,044","0,059","0,044","0,034","0,028","0,044","0,059","0,045","0,02"
2021/10/15,"0,004","0,004","0,004","0,004","0,007","0,018","0,028","0,006","0,007","0,006","0,005","0,004","0,005","0,008","0,027","0,009","0,004","0,004","0,003","0,004","0,004","0,016","0,042","0,024","0,007","0,009","0,042","0,012","0,026","0,009","0,004","0,004","0,004","0,004","0,004","0,007","0,032","0,021","0,077","0,011","0,026","0,031","0,013","0,007","0,003","0,004","0,004","0,004","0,022","0,03","0,055","0,029","0,035","0,027","0,096","0,017","0,019","0,033","0,04","0,034","0,032","0,027","0,01","0,011","0,01","0,012","0,011","0,004","0,004","0,004","0,004","0,006","0,02","0,378","0,442","0,058","0,05","0,026","0,016","0,034","0,033","0,034","0,019","0,037","0,036","0,026","0,014","0,013","0,013","0,012","0,022","0,032","0,042","0,015","0,005","0,005"
2021/10/16,"0,005","0,006","0,006","0,006","0,006","0,005","0,028","0,029","0,035","0,059","0,03","0,032","0,029","0,012","0,005","0,004","0,003","0,004","0,004","0,004","0,004","0,007","0,015","0,009","0,006","0,027","0,067","0,03","0,006","0,004","0,004","0,004","0,004","0,004","0,005","0,009","0,007","0,088","0,035","0,034","0,142","0,012","0,01","0,013","0,137","0,036","0,028","0,004","0,006","0,004","0,004","0,003","0,004","0,014","0,027","0,031","0,054","0,029","0,03","0,029","0,004","0,004","0,009","0,099","0,036","0,097","0,031","0,044","0,061","0,061","0,061","0,066","0,333","0,071","0,084","0,047","0,038","0,065","0,049","0,036","0,026","0,022","0,005","0,004","0,004","0,004","0,005","0,005","0,027","0,053","0,055","0,018","0,006","0,004","0,004","0,004"
2021/10/17,"0,004","0,004","0,003","0,009","0,027","0,026","0,012","0,008","0,005","0,005","0,005","0,004","0,004","0,005","0,004","0,004","0,025","0,026","0,045","0,046","0,022","0,029","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,004","0,02","0,041","0,055","0,047","0,026","0,013","0,01","0,014","0,116","0,051","0,04","0,026","0,012","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,004","0,024","0,026","0,013","0,004","0,004","0,004","0,006","0,012","0,043","0,051","0,055","0,034","0,013","0,012","0,03","0,023","0,012","0,013","0,012","0,028","0,024","0,012","0,012","0,012","0,013","0,028","0,059","0,087","0,049","0,048","0,025","0,036","0,06","0,115","0,057","0,058","0,054","0,055","0,053","0,046","0,028","0,028","0,006"
2021/10/18,"0,005","0,005","0,006","0,006","0,006","0,007","0,007","0,007","0,007","0,005","0,005","0,005","0,004","0,004","0,005","0,017","0,027","0,026","0,026","0,035","0,055","0,024","0,028","0,042","0,041","0,012","0,048","0,014","0,017","0,043","0,006","0,004","0,004","0,004","0,003","0,005","0,008","0,013","0,074","0,072","0,033","0,024","0,018","0,012","0,011","0,02","0,503","0,185","0,037","0,13","0,015","0,01","0,068","0,004","0,004","0,008","0,12","0,507","0,117","0,046","0,031","0,01","0,005","0,011","0,011","0,011","0,01","0,011","0,012","0,02","0,034","0,037","0,041","0,019","0,024","0,007","0,004","0,004","0,004","0,004","0,003","0,004","0,004","0,004","0,004","0,004","0,004","0,022","0,026","0,026","0,048","0,041","0,012","0,045","0,048","0,012"
