date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/03/25,"0,047","0,049","0,03","0,017","0,034","0,038","0,04","0,037","0,04","0,054","0,031","0,024","0,022","0,04","0,039","0,037","0,039","0,044","0,029","0,028","0,031","0,039","0,039","0,038","0,036","0,023","0,03","0,029","0,048","0,038","0,037","0,037","0,02","0,013","0,023","0,05","0,053","0,047","0,046","0,044","0,041","0,036","0,112","0,517","0,519","0,056","0,037","0,045","0,037","0,029","0,02","0,04","0,038","0,051","0,063","0,068","0,065","0,055","0,065","0,067","0,065","0,064","0,057","0,037","0,015","0,031","0,042","0,052","0,044","0,04","0,044","0,068","0,045","0,049","0,088","0,11","0,095","0,088","0,078","0,077","0,079","0,087","0,074","0,069","0,077","0,078","0,077","0,076","0,077","0,075","0,089","0,094","0,089","0,075","0,024","0,013"
2021/03/26,"0,027","0,039","0,039","0,037","0,053","0,052","0,053","0,041","0,014","0,015","0,034","0,039","0,038","0,037","0,045","0,053","0,039","0,029","0,015","0,039","0,039","0,038","0,036","0,037","0,022","0,028","0,027","0,055","0,049","0,037","0,036","0,036","0,014","0,014","0,019","0,046","0,055","0,052","0,047","0,038","0,018","0,016","0,03","0,039","0,039","0,054","0,051","0,044","0,014","0,012","0,031","0,041","0,038","0,064","0,08","0,06","0,055","0,044","0,065","0,065","0,065","0,045","0,044","0,038","0,028","0,022","0,039","0,038","0,043","0,042","0,041","0,05","0,058","0,056","0,075","0,083","0,093","0,092","0,089","0,094","0,077","0,07","0,067","0,081","0,078","0,077","0,077","0,086","0,091","0,089","0,078","0,073","0,074","0,064","0,021","0,019"
2021/03/27,"0,042","0,055","0,041","0,038","0,038","0,037","0,037","0,045","0,05","0,029","0,022","0,036","0,038","0,039","0,037","0,037","0,044","0,052","0,034","0,024","0,023","0,04","0,038","0,037","0,037","0,04","0,045","0,03","0,025","0,033","0,038","0,038","0,038","0,037","0,043","0,03","0,029","0,039","0,041","0,045","0,038","0,037","0,044","0,038","0,03","0,023","0,038","0,039","0,038","0,051","0,083","0,082","0,054","0,041","0,054","0,073","0,081","0,079","0,067","0,064","0,064","0,072","0,057","0,052","0,062","0,067","0,058","0,052","0,048","0,036","0,04","0,044","0,059","0,077","0,091","0,096","0,101","0,106","0,091","0,076","0,077","0,08","0,08","0,07","0,068","0,079","0,077","0,087","0,093","0,089","0,076","0,078","0,078","0,097","0,058","0,036"
2021/03/28,"0,037","0,014","0,028","0,05","0,045","0,038","0,039","0,046",0,0,0,0,"0,055","0,046","0,038","0,036","0,023","0,03","0,043","0,052","0,039","0,039","0,037","0,039","0,047","0,054","0,032","0,013","0,031","0,038","0,039","0,043","0,053","0,053","0,042","0,018","0,015","0,032","0,047","0,057","0,053","0,042","0,036","0,037","0,025","0,036","0,067","0,079","0,058","0,33","0,508","0,096","0,052","0,033","0,045","0,061","0,067","0,065","0,074","0,082","0,068","0,038","0,03","0,015","0,022","0,056","0,055","0,043","0,038","0,038","0,043","0,036","0,023","0,021","0,041","0,039","0,054","0,052","0,052","0,083","0,059","0,069","0,096","0,086","0,079","0,078","0,085","0,093","0,084","0,077","0,077","0,078","0,081","0,083","0,069","0,031"
2021/03/29,"0,015","0,025","0,062","0,056","0,04","0,038","0,039","0,041","0,057","0,053","0,041","0,019","0,015","0,03","0,047","0,057","0,053","0,039","0,037","0,039","0,037","0,03","0,032","0,038","0,044","0,04","0,037","0,038","0,038","0,054","0,05","0,019","0,015","0,038","0,038","0,04","0,051","0,055","0,042","0,036","0,016","0,016","0,043","0,057","0,045","0,057","0,041","0,038","0,049","0,047","0,044","0,051","0,067","0,065","0,081","0,078","0,065","0,062","0,064","0,074","0,049","0,02","0,026","0,041","0,044","0,055","0,057","0,04","0,038","0,038","0,05","0,06","0,045","0,065","0,076","0,08","0,092","0,086","0,085","0,081","0,057","0,071","0,086","0,081","0,078","0,083","0,092","0,093","0,078","0,075","0,076","0,079","0,082","0,07","0,056","0,039"
2021/03/30,"0,041","0,036","0,024","0,027","0,04","0,039","0,053","0,055","0,041","0,038","0,038","0,042","0,055","0,04","0,015","0,022","0,039","0,04","0,051","0,054","0,048","0,037","0,039","0,034","0,015","0,032","0,047","0,039","0,039","0,036","0,047","0,053","0,048","0,022","0,014","0,027","0,055","0,057","0,043","0,038","0,038","0,036","0,055","0,038","0,014","0,046","0,071","0,073","0,082","0,071","0,32","0,525","0,303","0,034","0,052","0,069","0,065","0,066","0,078","0,081","0,048","0,038","0,037","0,037","0,032","0,019","0,041","0,042","0,05","0,057","0,041","0,058","0,059","0,048","0,058","0,078","0,075","0,084","0,095","0,084","0,082","0,083","0,099","0,086","0,077","0,061","0,064","0,09","0,078","0,078","0,078","0,093","0,088","0,071","0,045","0,038"
2021/03/31,"0,053","0,045","0,013","0,015","0,039","0,058","0,049","0,04","0,037","0,04","0,055","0,049","0,016","0,015","0,033","0,057","0,048","0,039","0,037","0,043","0,054","0,03","0,013","0,027","0,043","0,055","0,049","0,037","0,037","0,035","0,03","0,03","0,032","0,04","0,038","0,054","0,052","0,039","0,041","0,028","0,029","0,031","0,084","0,097","0,086","0,112","0,102","0,083","0,062","0,051","0,056","0,061","0,065","0,066","0,067","0,082","0,072","0,063","0,063","0,031","0,032","0,022","0,041","0,037","0,053","0,05","0,038","0,037","0,045","0,06","0,056","0,054","0,066","0,079","0,09","0,075","0,073","0,079","0,089","0,065","0,058","0,076","0,095","0,095","0,078","0,077","0,081","0,093","0,084","0,076","0,074","0,075","0,087","0,069","0,057","0,02"
2021/04/01,"0,03","0,04","0,04","0,04","0,039","0,056","0,048","0,039","0,037","0,04","0,053","0,023","0,014","0,036","0,047","0,056","0,04","0,039","0,037","0,053","0,05","0,017","0,015","0,033","0,058","0,047","0,038","0,036","0,039","0,053","0,036","0,014","0,021","0,04","0,053","0,053","0,037","0,037","0,06","0,055","0,047","0,026","0,014","0,034","0,059","0,043","0,039","0,036","0,049","0,053","0,037","0,034","0,014","0,032","0,05","0,055","0,064","0,075","0,08","0,064","0,062","0,067","0,082","0,064","0,041","0,017","0,054","0,052","0,039","0,038","0,05","0,063","0,066","0,063","0,069","0,047","0,049","0,07","0,091","0,083","0,066","0,067","0,095","0,095","0,08","0,079","0,088","0,091","0,074","0,051","0,056","0,097","0,074","0,067","0,067","0,066"
2021/04/02,"0,052","0,037","0,039","0,041","0,055","0,045","0,037","0,038","0,045","0,042","0,019","0,022","0,039","0,047","0,056","0,046","0,037","0,038","0,04","0,055","0,049","0,036","0,033","0,013","0,03","0,054","0,041","0,038","0,037","0,043","0,053","0,048","0,035","0,039","0,031","0,031","0,347","0,166","0,051","0,053","0,065","0,055","0,046","0,07","0,083","0,065","0,048","0,035","0,024","0,046","0,05","0,039","0,037","0,047","0,067","0,065","0,063","0,066","0,079","0,072","0,062","0,065","0,054","0,057","0,042","0,039","0,042","0,056","0,044","0,038","0,036","0,066","0,078","0,064","0,054","0,047","0,061","0,073","0,068","0,072","0,098","0,093","0,087","0,08","0,087","0,094","0,079","0,075","0,08","0,083","0,073","0,065","0,065","0,05","0,033","0,027"
2021/04/03,"0,04","0,043","0,056","0,044","0,039","0,037","0,053","0,05","0,038","0,037","0,043","0,036","0,02","0,032","0,04","0,051","0,055","0,037","0,038","0,041","0,055","0,043","0,038","0,025","0,027","0,039","0,04","0,037","0,04","0,054","0,047","0,035","0,04","0,047","0,055","0,021","0,016","0,036","0,053","0,052","0,037","0,038","0,043","0,054","0,041","0,037","0,036","0,043","0,046","0,058","0,074","0,075","0,082","0,065","0,065","0,072","0,086","0,079","0,07","0,073","0,085","0,085","0,068","0,063","0,053","0,074","0,083","0,076","0,072","0,068","0,055","0,048","0,065","0,066","0,086","0,076","0,071","0,074","0,079","0,067","0,06","0,094","0,09","0,106","0,096","0,087","0,08","0,09","0,09","0,07","0,066","0,071","0,084","0,072","0,061","0,029"
2021/04/04,"0,027","0,033","0,042","0,039","0,039","0,057","0,048","0,039","0,037","0,046","0,054","0,041","0,013","0,015","0,048","0,055","0,039","0,038","0,042","0,055","0,045","0,038","0,022","0,025","0,041","0,042","0,039","0,039","0,053","0,05","0,037","0,032","0,024","0,042","0,046","0,039","0,037","0,05","0,053","0,04","0,039","0,036","0,032","0,022","0,049","0,042","0,048","0,058","0,045","0,038","0,04","0,064","0,528","0,346","0,093","0,097","0,102","0,069","0,04","0,042","0,075","0,084","0,071","0,068","0,041","0,057","0,056","0,037","0,038","0,042","0,038","0,031","0,052","0,065","0,081","0,083","0,074","0,077","0,069","0,087","0,078","0,06","0,053","0,072","0,101","0,089","0,078","0,077","0,076","0,093","0,093","0,075","0,068","0,031","0,03","0,035"
2021/04/05,"0,043","0,038","0,039","0,044","0,055","0,047","0,038","0,017","0,016","0,022","0,057","0,05","0,039","0,038","0,038","0,041","0,033","0,031","0,015","0,034","0,04","0,038","0,048","0,054","0,042","0,014","0,013","0,014","0,033","0,052","0,055","0,045","0,039","0,016","0,015","0,014","0,038","0,055","0,044","0,037","0,039","0,037","0,038","0,03","0,02","0,042","0,063","0,064","0,075","0,08","0,052","0,041","0,041","0,061","0,083","0,076","0,064","0,062","0,063","0,073","0,056","0,043","0,033","0,039","0,041","0,055","0,049","0,035","0,015","0,018","0,037","0,06","0,065","0,066","0,072","0,082","0,078","0,053","0,05","0,07","0,085","0,098","0,098","0,079","0,077","0,076","0,078","0,092","0,082","0,058","0,055","0,08","0,068","0,08","0,067","0,047"
2021/04/06,"0,036","0,039","0,036","0,037","0,034","0,03","0,037","0,04","0,037","0,039","0,036","0,047","0,053","0,039","0,033","0,013","0,027","0,04","0,043","0,055","0,052","0,043","0,037","0,026","0,014","0,016","0,044","0,055","0,053","0,046","0,037","0,036","0,016","0,016","0,028","0,051","0,056","0,048","0,035","0,037","0,037","0,025","0,033","0,032","0,054","0,065","0,065","0,064","0,072","0,106","0,544","0,369","0,041","0,069","0,078","0,081","0,071","0,064","0,064","0,062","0,075","0,057","0,02","0,014","0,034","0,039","0,053","0,057","0,063","0,063","0,062","0,049","0,057","0,062","0,074","0,075","0,077","0,092","0,083","0,066","0,044","0,049","0,091","0,1","0,081","0,08","0,08","0,087","0,091","0,08","0,065","0,064","0,066","0,059","0,025","0,04"
2021/04/07,"0,04","0,048","0,055","0,038","0,038","0,036","0,05","0,029","0,015","0,03","0,04","0,055","0,05","0,036","0,038","0,038","0,047","0,029","0,018","0,04","0,038","0,048","0,053","0,045","0,037","0,022","0,015","0,032","0,056","0,043","0,037","0,037","0,036","0,048","0,032","0,016","0,035","0,042","0,044","0,056","0,047","0,038","0,036","0,023","0,028","0,037","0,067","0,064","0,067","0,076","0,08","0,06","0,039","0,041","0,063","0,083","0,077","0,063","0,063","0,064","0,05","0,035","0,018","0,027","0,038","0,041","0,059","0,064","0,068","0,064","0,04","0,039","0,072","0,081","0,082","0,076","0,074","0,073","0,051","0,067","0,089","0,082","0,083","0,079","0,078","0,089","0,101","0,081","0,061","0,053","0,064","0,087","0,086","0,077","0,06","0,042"
2021/04/08,"0,035","0,038","0,028","0,03","0,043","0,039","0,037","0,039","0,036","0,04","0,044","0,03","0,02","0,04","0,039","0,037","0,038","0,045","0,039","0,029","0,021","0,04","0,039","0,036","0,038","0,034","0,029","0,029","0,045","0,037","0,038","0,038","0,029","0,015","0,027","0,046","0,058","0,038","0,036","0,04","0,021","0,012","0,027","0,044","0,048","0,038","0,039","0,032","0,015","0,027","0,032","0,051","0,039","0,185","0,541","0,276","0,081","0,079","0,054","0,067","0,065","0,038","0,037","0,043","0,03","0,024","0,023","0,043","0,041","0,042","0,059","0,081","0,062","0,05","0,069","0,075","0,073","0,087","0,089","0,078","0,048","0,056","0,084","0,085","0,088","0,094","0,094","0,081","0,075","0,072","0,051","0,054","0,075","0,094","0,082","0,055"
2021/04/09,"0,037","0,037","0,036","0,034","0,013","0,019","0,051","0,054","0,052","0,036","0,037","0,036","0,03","0,014","0,012","0,052","0,055","0,053","0,046","0,037","0,031","0,012","0,014","0,033","0,037","0,05","0,053","0,052","0,035","0,014","0,013","0,038","0,039","0,038","0,037","0,037","0,041","0,03","0,033","0,039","0,037","0,037","0,037","0,036","0,021","0,033","0,054","0,051","0,072","0,072","0,068","0,067","0,048","0,058","0,081","0,074","0,063","0,063","0,064","0,062","0,052","0,034","0,028","0,034","0,039","0,036","0,038","0,037","0,049","0,046","0,044","0,043","0,063","0,065","0,074","0,074","0,093","0,087","0,056","0,047","0,062","0,069","0,08","0,099","0,096","0,09","0,08","0,051","0,051","0,074","0,079","0,092","0,079","0,068","0,039","0,036"
2021/04/10,"0,037","0,016","0,014","0,038","0,055","0,052","0,043","0,036","0,037","0,037","0,021","0,014","0,037","0,054","0,054","0,046","0,036","0,037","0,032","0,013","0,014","0,034","0,05","0,053","0,053","0,047","0,028","0,014","0,013","0,033","0,037","0,037","0,048","0,051","0,037","0,022","0,022","0,038","0,04","0,038","0,036","0,042","0,036","0,06","0,04","0,041","0,038","0,036","0,037","0,045","0,029","0,037","0,063","0,064","0,064","0,064","0,064","0,08","0,066","0,047","0,052","0,068","0,041","0,036","0,042","0,055","0,034","0,019","0,02","0,038","0,054","0,071","0,08","0,076","0,052","0,051","0,056","0,08","0,087","0,083","0,068","0,079","0,082","0,062","0,064","0,092","0,088","0,077","0,077","0,075","0,079","0,09","0,091","0,076","0,037","0,016"
2021/04/11,"0,033","0,038","0,05","0,052","0,052","0,036","0,037","0,032","0,014","0,017","0,052","0,054","0,043","0,038","0,036","0,037","0,035","0,027","0,03","0,04","0,039","0,039","0,036","0,038","0,039","0,041","0,029","0,021","0,039","0,039","0,038","0,039","0,05","0,048","0,026","0,014","0,033","0,039","0,037","0,046","0,056","0,049","0,015","0,014","0,025","0,055","0,081","0,08","0,185","0,517","0,3","0,015","0,028","0,079","0,072","0,064","0,064","0,064","0,077","0,07","0,039","0,042","0,04","0,046","0,054","0,044","0,038","0,037","0,02","0,029","0,059","0,066","0,065","0,063","0,07","0,089","0,056","0,051","0,065","0,07","0,088","0,09","0,085","0,082","0,08","0,092","0,102","0,054","0,052","0,076","0,088","0,093","0,08","0,079","0,062","0,045"
2021/04/12,"0,053","0,046","0,036","0,031","0,014","0,035","0,053","0,038","0,039","0,037","0,049","0,053","0,042","0,038","0,017","0,017","0,048","0,051","0,038","0,038","0,037","0,05","0,054","0,028","0,014","0,022","0,04","0,055","0,053","0,038","0,035","0,037","0,022","0,033","0,04","0,039","0,039","0,039","0,055","0,045","0,037","0,037","0,019","0,032","0,056","0,072","0,066","0,068","0,079","0,072","0,039","0,041","0,07","0,081","0,071","0,063","0,064","0,073","0,081","0,062","0,066","0,065","0,039","0,023","0,039","0,037","0,045","0,053","0,044","0,035","0,037","0,062","0,069","0,045","0,06","0,077","0,088","0,089","0,068","0,067","0,07","0,083","0,064","0,06","0,083","0,09","0,099","0,079","0,075","0,074","0,089","0,092","0,08","0,073","0,051","0,051"
2021/04/13,"0,047","0,037","0,038","0,044","0,051","0,017","0,013","0,033","0,05","0,056","0,037","0,039","0,038","0,056","0,045","0,038","0,017","0,024","0,048","0,042","0,037","0,039","0,053","0,052","0,036","0,031","0,015","0,035","0,048","0,039","0,038","0,045","0,054","0,041","0,038","0,013","0,028","0,051","0,039","0,039","0,043","0,054","0,045","0,035","0,037","0,029","0,031","0,033","0,038","0,041","0,054","0,047","0,036","0,043","0,034","0,035","0,035","0,067","0,068","0,083","0,073","0,064","0,063","0,075","0,05","0,016","0,026","0,043","0,057","0,053","0,042","0,058","0,07","0,081","0,05","0,051","0,069","0,087","0,083","0,067","0,067","0,07","0,099","0,089","0,08","0,078","0,087","0,084","0,053","0,062","0,078","0,094","0,089","0,069","0,059","0,043"
2021/04/14,"0,054","0,046","0,036","0,038","0,045","0,052","0,042","0,013","0,014","0,043","0,057","0,041","0,039","0,037","0,05","0,053","0,038","0,036","0,038","0,032","0,031","0,031","0,038","0,04","0,043","0,054","0,045","0,037","0,036","0,033","0,029","0,028","0,038","0,038","0,04","0,05","0,052","0,039","0,037","0,047","0,051","0,051","0,017","0,013","0,033","0,069","0,076","0,065","0,066","0,072","0,081","0,068","0,039","0,041","0,063","0,082","0,067","0,064","0,062","0,077","0,075","0,044","0,021","0,018","0,037","0,043","0,039","0,036","0,057","0,054","0,037","0,059","0,042","0,057","0,072","0,075","0,078","0,085","0,085","0,072","0,065","0,062","0,066","0,077","0,082","0,082","0,084","0,088","0,092","0,078","0,076","0,075","0,08","0,072","0,056","0,038"
2021/04/15,"0,029","0,014","0,026","0,058","0,041","0,038","0,037","0,038","0,052","0,053","0,042","0,03","0,014","0,013","0,043","0,054","0,054","0,039","0,037","0,037","0,036","0,031","0,031","0,034","0,04","0,038","0,036","0,037","0,035","0,052","0,035","0,019","0,023","0,04","0,037","0,038","0,054","0,052","0,037","0,028","0,012","0,022","0,062","0,077","0,063","0,065","0,064","0,062","0,066","0,055","0,034","0,199","0,538","0,178","0,08","0,078","0,061","0,051","0,041","0,05","0,086","0,063","0,038","0,036","0,038","0,052","0,05","0,019","0,013","0,025","0,058","0,082","0,067","0,063","0,072","0,085","0,087","0,053","0,048","0,06","0,084","0,085","0,072","0,083","0,081","0,086","0,096","0,088","0,074","0,058","0,052","0,078","0,093","0,083","0,068","0,042"
2021/04/16,"0,038","0,035","0,043","0,053","0,053","0,018","0,014","0,027","0,04","0,037","0,054","0,052","0,045","0,038","0,035","0,025","0,014","0,03","0,056","0,049","0,038","0,038","0,036","0,037","0,037","0,029","0,03","0,039","0,036","0,038","0,038","0,037","0,045","0,05","0,027","0,014","0,033","0,037","0,038","0,05","0,057","0,044","0,036","0,019","0,015","0,026","0,084","0,084","0,068","0,074","0,071","0,07","0,078","0,087","0,064","0,042","0,059","0,065","0,068","0,08","0,064","0,036","0,035","0,037","0,02","0,031","0,037","0,038","0,042","0,044","0,057","0,089","0,082","0,055","0,051","0,051","0,077","0,095","0,089","0,067","0,067","0,065","0,066","0,076","0,074","0,082","0,084","0,077","0,078","0,097","0,093","0,076","0,066","0,04","0,015","0,029"
2021/04/17,"0,049","0,039","0,039","0,036","0,038","0,053","0,053","0,029","0,014","0,013","0,043","0,054","0,049","0,037","0,037","0,038","0,039","0,03","0,015","0,04","0,039","0,039","0,055","0,048","0,037","0,014","0,012","0,036","0,054","0,048","0,037","0,035","0,038","0,03","0,032","0,028","0,038","0,042","0,042","0,054","0,054","0,042","0,016","0,013","0,035","0,058","0,051","0,038","0,036","0,037","0,048","0,037","0,018","0,035","0,069","0,069","0,079","0,075","0,062","0,063","0,066","0,074","0,056","0,017","0,012","0,038","0,04","0,055","0,046","0,049","0,064","0,075","0,06","0,04","0,059","0,078","0,089","0,093","0,07","0,07","0,069","0,071","0,076","0,077","0,08","0,079","0,083","0,094","0,086","0,074","0,075","0,073","0,089","0,082","0,064","0,038"
2021/04/18,"0,017","0,04","0,055","0,045","0,036","0,038","0,036","0,048","0,052","0,041","0,012","0,014","0,033","0,053","0,055","0,04","0,037","0,036","0,037","0,04","0,029","0,025","0,038","0,039","0,037","0,036","0,052","0,051","0,037","0,014","0,013","0,039","0,041","0,053","0,053","0,035","0,037","0,035","0,022","0,032","0,036","0,04","0,039","0,044","0,064","0,382","0,52","0,028","0,015","0,012","0,039","0,054","0,045","0,034","0,04","0,066","0,077","0,06","0,041","0,052","0,053","0,044","0,055","0,043","0,036","0,036","0,013","0,033","0,046","0,039","0,05","0,064","0,078","0,08","0,052","0,053","0,059","0,087","0,088","0,076","0,067","0,066","0,073","0,078","0,066","0,083","0,082","0,082","0,093","0,088","0,074","0,075","0,078","0,093","0,081","0,043"
2021/04/19,"0,017","0,015","0,046","0,051","0,039","0,037","0,036","0,051","0,053","0,04","0,036","0,015","0,015","0,051","0,051","0,039","0,038","0,037","0,046","0,053","0,033","0,013","0,021","0,04","0,05","0,055","0,041","0,037","0,036","0,018","0,023","0,04","0,046","0,037","0,039","0,038","0,047","0,054","0,032","0,016","0,019","0,043","0,056","0,049","0,04","0,037","0,049","0,06","0,054","0,067","0,076","0,074","0,091","0,086","0,071","0,067","0,066","0,074","0,06","0,047","0,057","0,066","0,051","0,052","0,053","0,039","0,036","0,024","0,016","0,039","0,061","0,064","0,065","0,064","0,088","0,09","0,065","0,052","0,055","0,071","0,085","0,081","0,081","0,082","0,08","0,079","0,094","0,067","0,055","0,076","0,076","0,076","0,091","0,092","0,055","0,037"
2021/04/20,"0,036","0,038","0,044","0,032","0,026","0,037","0,038","0,038","0,037","0,048","0,052","0,05","0,035","0,017","0,015","0,032","0,047","0,054","0,053","0,037","0,036","0,037","0,015","0,015","0,05","0,053","0,046","0,038","0,035","0,036","0,022","0,012","0,042","0,056","0,047","0,038","0,037","0,035","0,059","0,036","0,019","0,027","0,038","0,038","0,05","0,055","0,046","0,039","0,017","0,013","0,196","0,556","0,269","0,05","0,064","0,062","0,053","0,043","0,063","0,083","0,063","0,042","0,036","0,037","0,052","0,031","0,019","0,031","0,043","0,044","0,062","0,081","0,072","0,041","0,051","0,067","0,08","0,091","0,08","0,065","0,063","0,042","0,052","0,093","0,096","0,083","0,081","0,076","0,075","0,099","0,091","0,078","0,052","0,053","0,074","0,066"
2021/04/21,"0,055","0,053","0,037","0,038","0,036","0,037","0,028","0,03","0,041","0,039","0,038","0,039","0,04","0,054","0,052","0,02","0,014","0,032","0,039","0,041","0,055","0,053","0,043","0,024","0,012","0,024","0,039","0,043","0,054","0,052","0,041","0,019","0,014","0,025","0,039","0,045","0,055","0,052","0,039","0,025","0,015","0,023","0,052","0,054","0,045","0,039","0,062","0,06","0,046","0,059","0,061","0,052","0,07","0,068","0,069","0,082","0,071","0,043","0,045","0,056","0,045","0,054","0,049","0,038","0,035","0,014","0,022","0,05","0,051","0,038","0,036","0,064","0,071","0,057","0,053","0,072","0,076","0,074","0,092","0,08","0,064","0,046","0,058","0,097","0,098","0,081","0,079","0,081","0,086","0,093","0,083","0,075","0,054","0,05","0,082","0,083"
2021/04/22,"0,048","0,039","0,037","0,038","0,052","0,054","0,037","0,017","0,015","0,031","0,056","0,054","0,036","0,038","0,036","0,045","0,049","0,025","0,013","0,04","0,039","0,046","0,055","0,046","0,037","0,036","0,012","0,023","0,052","0,045","0,037","0,037","0,04","0,055","0,045","0,014","0,015","0,045","0,06","0,048","0,037","0,043","0,036","0,055","0,038","0,014","0,05","0,065","0,079","0,069","0,444","0,51","0,06","0,076","0,067","0,043","0,053","0,066","0,076","0,072","0,041","0,036","0,039","0,044","0,044","0,022","0,025","0,046","0,045","0,055","0,048","0,058","0,065","0,049","0,068","0,076","0,075","0,076","0,072","0,086","0,079","0,068","0,046","0,064","0,098","0,099","0,081","0,077","0,076","0,091","0,092","0,08","0,075","0,075","0,08","0,074"
2021/04/23,"0,026","0,014","0,034","0,041","0,057","0,049","0,037","0,039","0,037","0,054","0,05","0,016","0,014","0,039","0,053","0,056","0,038","0,039","0,037","0,049","0,045","0,017","0,024","0,039","0,046","0,055","0,045","0,038","0,036","0,026","0,031","0,042","0,039","0,046","0,038","0,05","0,055","0,046","0,037","0,022","0,024","0,046","0,046","0,04","0,039","0,049","0,082","0,068","0,066","0,067","0,068","0,067","0,065","0,073","0,072","0,078","0,082","0,066","0,065","0,064","0,078","0,058","0,038","0,032","0,014","0,03","0,05","0,041","0,044","0,041","0,056","0,061","0,065","0,065","0,078","0,076","0,056","0,067","0,075","0,08","0,086","0,071","0,082","0,083","0,095","0,095","0,077","0,071","0,053","0,081","0,094","0,079","0,078","0,046","0,056","0,05"
2021/04/24,"0,038","0,038","0,038","0,056","0,048","0,023","0,015","0,033","0,059","0,044","0,04","0,038","0,05","0,054","0,039","0,037","0,028","0,032","0,038","0,039","0,041","0,043","0,056","0,046","0,038","0,039","0,037","0,032","0,025","0,041","0,039","0,048","0,054","0,045","0,039","0,037","0,035","0,034","0,029","0,039","0,092","0,051","0,055","0,04","0,039","0,042","0,043","0,025","0,031","0,039","0,045","0,06","0,067","0,065","0,063","0,073","0,082","0,064","0,04","0,044","0,084","0,078","0,043","0,039","0,042","0,056","0,043","0,04","0,039","0,038","0,06","0,063","0,066","0,067","0,078","0,085","0,065","0,076","0,066","0,064","0,059","0,066","0,073","0,092","0,101","0,089","0,08","0,077","0,085","0,098","0,08","0,075","0,076","0,086","0,082","0,065"
2021/04/25,"0,038","0,015","0,025","0,05","0,042","0,038","0,04","0,05","0,055","0,037","0,039","0,036","0,039","0,03","0,025","0,039","0,04","0,049","0,055","0,04","0,038","0,028","0,023","0,036","0,046","0,039","0,038","0,042","0,055","0,052","0,016","0,016","0,038","0,056","0,052","0,037","0,038","0,038","0,051","0,035","0,015","0,032","0,045","0,082","0,179","0,53","0,529","0,038","0,054","0,043","0,042","0,069","0,075","0,09","0,08","0,071","0,07","0,076","0,08","0,067","0,065","0,041","0,045","0,028","0,015","0,039","0,044","0,055","0,048","0,044","0,038","0,063","0,078","0,041","0,041","0,069","0,094","0,084","0,069","0,067","0,08","0,083","0,082","0,062","0,06","0,099","0,094","0,077","0,077","0,083","0,093","0,088","0,076","0,076","0,075","0,056"
2021/04/26,"0,038","0,037","0,032","0,03","0,028","0,042","0,04","0,041","0,056","0,055","0,038","0,039","0,037","0,046","0,054","0,031","0,014","0,027","0,041","0,058","0,053","0,039","0,038","0,038","0,044","0,053","0,033","0,014","0,028","0,039","0,045","0,056","0,047","0,038","0,036","0,039","0,048","0,028","0,02","0,045","0,04","0,052","0,053","0,042","0,04","0,04","0,054","0,027","0,02","0,038","0,052","0,057","0,044","0,038","0,036","0,067","0,075","0,064","0,063","0,05","0,061","0,059","0,053","0,039","0,057","0,045","0,039","0,036","0,051","0,052","0,038","0,037","0,048","0,08","0,085","0,075","0,077","0,086","0,09","0,067","0,068","0,071","0,103","0,095","0,081","0,077","0,088","0,093","0,082","0,076","0,076","0,094","0,09","0,075","0,051","0,042"
2021/04/27,"0,044","0,022","0,013","0,039","0,05","0,057","0,039","0,037","0,041","0,054","0,049","0,037","0,038","0,045","0,054","0,024","0,014","0,026","0,056","0,054","0,037","0,039","0,042","0,056","0,044","0,037","0,036","0,034","0,031","0,024","0,039","0,04","0,054","0,051","0,039","0,038","0,043","0,054","0,034","0,014","0,015","0,054","0,054","0,037","0,039","0,041","0,056","0,045","0,038","0,036","0,049","0,031","0,017","0,035","0,044","0,062","0,067","0,078","0,081","0,064","0,078","0,068","0,043","0,042","0,04","0,032","0,028","0,045","0,057","0,058","0,042","0,062","0,081","0,076","0,072","0,092","0,076","0,057","0,063","0,097","0,089","0,069","0,079","0,1","0,094","0,081","0,095","0,094","0,084","0,079","0,089","0,088","0,057","0,042","0,056","0,051"
2021/04/28,"0,038","0,029","0,033","0,024","0,04","0,052","0,055","0,044","0,038","0,051","0,056","0,039","0,039","0,051","0,055","0,036","0,015","0,028","0,053","0,041","0,04","0,051","0,054","0,042","0,036","0,048","0,053","0,043","0,014","0,021","0,05","0,049","0,037","0,04","0,054","0,052","0,037","0,04","0,048","0,045","0,017","0,02","0,05","0,057","0,049","0,043","0,067","0,084","0,079","0,065","0,064","0,075","0,08","0,095","0,089","0,091","0,078","0,057","0,061","0,066","0,08","0,084","0,057","0,039","0,049","0,056","0,04","0,038","0,047","0,054","0,042","0,018","0,049","0,081","0,085","0,076","0,08","0,09","0,083","0,071","0,066","0,088","0,099","0,081","0,079","0,101","0,095","0,079","0,076","0,083","0,093","0,086","0,075","0,07","0,087","0,083"
