date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/02/24,"0,06","0,043","0,039","0,037","0,037","0,047","0,037","0,024","0,025","0,023","0,047","0,048","0,022","0,019","0,019","0,026","0,042","0,037","0,019","0,021","0,023","0,033","0,045","0,037","0,024","0,023","0,023","0,036","0,057","0,056","0,053","0,052","0,053","0,082","0,122","0,081","0,061","0,079","0,133","0,259","0,182","0,123","0,097","0,115","0,097","0,079","0,078","0,092","0,084","0,063","0,046","0,046","0,061","0,068","0,053","0,046","0,052","0,068","0,058","0,02","0,028","0,014","0,035","0,038","0,015","0,013","0,013","0,023","0,035","0,026","0,013","0,013","0,037","0,075","0,524","0,156","0,056","0,051","0,873","0,81","0,15","0,206","0,16","0,154","0,109","0,105","0,094","0,088","0,1","0,113","0,096","0,067","0,053","0,054","0,071","0,057"
2021/02/25,"0,042","0,034","0,024","0,022","0,043","0,04","0,021","0,019","0,016","0,021","0,047","0,044","0,025","0,025","0,025","0,035","0,047","0,041","0,025","0,028","0,028","0,039","0,051","0,045","0,029","0,029","0,03","0,042","0,066","0,079","0,146","0,036","0,055","0,073","0,06","0,057","0,04","0,029","0,023","0,035","0,045","0,036","0,023","0,023","0,023","0,038","0,045","0,035","0,023","0,023","0,023","0,046","0,075","0,055","0,05","0,067","0,079","0,092","0,077","0,062","0,04","0,041","0,062","0,062","0,049","0,021","0,018","0,027","0,058","0,053","0,046","0,052","0,054","0,117","0,1","0,082","0,1","0,098","0,13","0,162","0,572","0,178","0,111","0,212","0,574","0,245","0,121","0,099","0,094","0,102","0,085","0,072","0,055","0,055","0,07","0,061"
2021/02/26,"0,033","0,033","0,031","0,033","0,041","0,035","0,019","0,019","0,017","0,029","0,039","0,037","0,025","0,026","0,025","0,041","0,047","0,037","0,025","0,027","0,029","0,043","0,051","0,042","0,029","0,03","0,029","0,052","0,075","0,08","0,077","0,07","0,067","0,097","0,071","0,051","0,043","0,018","0,014","0,022","0,036","0,033","0,013","0,014","0,013","0,02","0,037","0,033","0,013","0,013","0,012","0,025","0,038","0,06","0,047","0,041","0,048","0,064","0,056","0,032","0,041","0,041","0,069","0,05","0,032","0,016","0,019","0,022","0,06","0,067","0,053","0,065","0,074","0,074","0,105","0,119","0,105","0,097","0,143","0,176","0,167","0,148","0,149","0,557","0,258","0,132","0,146","0,474","0,221","0,083","0,089","0,096","0,091","0,072","0,039","0,035"
2021/02/27,"0,043","0,057","0,055","0,034","0,033","0,032","0,044","0,048","0,043","0,021","0,021","0,02","0,032","0,043","0,04","0,019","0,015","0,015","0,024","0,04","0,037","0,018","0,019","0,018","0,026","0,041","0,038","0,018","0,018","0,021","0,024","0,042","0,043","0,039","0,039","0,041","0,051","0,093","0,071","0,04","0,03","0,037","0,04","0,329","0,29","0,056","0,016","0,053","0,062","0,062","0,173","0,232","0,121","0,032","0,065","0,064","0,062","0,045","0,055","0,251","0,417","0,086","0,046","0,195","0,434","0,046","0,035","0,031","0,034","0,049","0,044","0,031","0,034","0,1","0,163","0,132","0,081","0,083","0,1","0,112","0,133","0,195","0,099","0,096","0,108","0,102","0,082","0,081","0,071","0,087","0,085","0,066","0,065","0,043","0,052","0,054"
2021/02/28,"0,043","0,021","0,018","0,023","0,041","0,038","0,022","0,017","0,022","0,026","0,04","0,038","0,018","0,017","0,017","0,027","0,04","0,037","0,017","0,018","0,017","0,025","0,04","0,039","0,019","0,018","0,018","0,02","0,042","0,04","0,024","0,018","0,018","0,018","0,035","0,055","0,053","0,052","0,046","0,081","0,07","0,12","0,177","0,139","0,075","0,169","0,071","0,04","0,477","0,355","0,102","0,059","0,064","0,038","0,055","0,063","0,046","0,043","0,029","0,037","0,029","0,015","0,016","0,048","0,074","0,078","0,35","0,334","0,224","0,215","0,392","0,352","0,156","0,104","0,094","0,123","0,085","0,07","0,138","0,266","0,11","0,098","0,225","0,109","0,101","0,086","0,109","0,105","0,101","0,092","0,073","0,059","0,041","0,055","0,055","0,035"
2021/03/01,"0,034","0,034","0,038","0,041","0,032","0,019","0,018","0,018","0,041","0,037","0,032","0,024","0,025","0,024","0,047","0,046","0,03","0,025","0,024","0,031","0,052","0,05","0,035","0,028","0,028","0,028","0,045","0,055","0,055","0,047","0,053","0,061","0,09","0,094","0,042","0,042","0,037","0,029","0,053","0,054","0,025","0,023","0,023","0,022","0,044","0,045","0,03","0,023","0,023","0,026","0,035","0,046","0,04","0,023","0,035","0,061","0,073","0,061","0,024","0,027","0,078","0,124","0,049","0,031","0,022","0,021","0,034","0,027","0,012","0,011","0,012","0,023","0,034","0,026","0,059","0,592","0,81","0,281","0,124","0,112","0,438","0,323","0,211","0,136","0,124","0,107","0,113","0,112","0,124","0,118","0,082","0,082","0,072","0,051","0,058","0,054"
2021/03/02,"0,036","0,035","0,028","0,035","0,042","0,034","0,019","0,019","0,02","0,03","0,039","0,028","0,014","0,014","0,015","0,028","0,037","0,028","0,014","0,017","0,017","0,029","0,04","0,035","0,019","0,018","0,019","0,031","0,055","0,056","0,086","0,113","0,082","0,073","0,083","0,043","0,031","0,019","0,02","0,032","0,038","0,038","0,022","0,012","0,012","0,02","0,035","0,032","0,012","0,012","0,012","0,013","0,036","0,055","0,048","0,04","0,039","0,064","0,071","0,04","0,033","0,033","0,042","0,067","0,048","0,029","0,019","0,02","0,018","0,036","0,045","0,037","0,022","0,059","0,06","0,11","0,11","0,105","0,081","0,095","0,133","0,274","0,116","0,344","0,42","0,121","0,121","0,301","0,491","0,093","0,109","0,085","0,056","0,043","0,035","0,043"
2021/03/03,"0,057","0,051","0,028","0,02","0,02","0,035","0,042","0,033","0,018","0,014","0,017","0,027","0,037","0,028","0,015","0,015","0,014","0,025","0,037","0,034","0,018","0,018","0,017","0,02","0,042","0,04","0,022","0,026","0,031","0,057","0,072","0,065","0,03","0,044","0,029","0,037","0,049","0,046","0,036","0,015","0,013","0,019","0,036","0,033","0,013","0,013","0,013","0,013","0,036","0,035","0,018","0,013","0,012","0,012","0,044","0,065","0,244","0,604","0,167","0,045","0,073","0,04","0,021","0,019","0,012","0,032","0,033","0,017","0,011","0,012","0,021","0,035","0,085","0,115","0,11","0,123","0,139","0,694","0,33","0,624","0,641","0,547","0,244","0,088","0,091","0,105","0,102","0,081","0,079","0,077","0,077","0,069","0,061","0,046","0,046","0,046"
2021/03/04,"0,066","0,059","0,026","0,019","0,018","0,019","0,041","0,039","0,022","0,02","0,017","0,022","0,04","0,038","0,018","0,017","0,017","0,021","0,04","0,039","0,019","0,017","0,017","0,018","0,041","0,04","0,022","0,021","0,04","0,11","0,068","0,048","0,044","0,072","0,051","0,074","0,044","0,03","0,016","0,013","0,024","0,035","0,026","0,012","0,012","0,012","0,023","0,035","0,028","0,013","0,011","0,019","0,033","0,048","0,035","0,039","0,042","0,042","0,055","0,05","0,052","0,042","0,027","0,019","0,038","0,041","0,024","0,018","0,018","0,024","0,04","0,031","0,012","0,012","0,073","0,127","0,137","0,317","0,121","0,126","0,159","0,21","0,135","0,089","0,091","0,112","0,123","0,098","0,078","0,079","0,101","0,085","0,056","0,045","0,047","0,068"
2021/03/05,"0,067","0,038","0,03","0,018","0,035","0,04","0,028","0,018","0,019","0,024","0,043","0,034","0,014","0,013","0,013","0,028","0,035","0,027","0,013","0,016","0,017","0,035","0,038","0,026","0,018","0,017","0,018","0,051","0,244","0,403","0,075","0,101","0,227","0,496","0,074","0,034","0,025","0,019","0,018","0,034","0,042","0,038","0,017","0,018","0,018","0,04","0,039","0,021","0,017","0,02","0,017","0,044","0,042","0,041","0,043","0,161","0,466","0,069","0,071","0,146","0,479","0,047","0,045","0,031","0,042","0,03","0,048","0,058","0,046","0,041","0,073","0,134","0,154","0,147","0,125","0,126","0,131","0,143","0,142","0,133","0,132","0,151","0,16","0,103","0,082","0,091","0,111","0,127","0,103","0,082","0,078","0,059","0,06","0,068","0,061","0,046"
2021/03/06,"0,045","0,043","0,051","0,051","0,038","0,018","0,018","0,018","0,041","0,039","0,027","0,018","0,019","0,014","0,033","0,035","0,023","0,013","0,014","0,015","0,034","0,04","0,03","0,017","0,017","0,017","0,026","0,04","0,035","0,017","0,017","0,017","0,024","0,046","0,054","0,047","0,056","0,037","0,052","0,055","0,04","0,014","0,013","0,012","0,025","0,047","0,063","0,037","0,017","0,026","0,04","0,036","0,025","0,03","0,062","0,061","0,046","0,037","0,03","0,033","0,025","0,012","0,017","0,066","0,403","0,255","0,05","0,058","0,366","0,355","0,042","0,038","0,102","0,073","0,039","0,026","0,026","0,081","0,122","0,137","0,12","0,101","0,116","0,114","0,107","0,086","0,088","0,121","0,104","0,088","0,078","0,088","0,099","0,076","0,04","0,036"
2021/03/07,"0,048","0,055","0,047","0,03","0,019","0,035","0,038","0,03","0,018","0,017","0,03","0,044","0,041","0,028","0,027","0,035","0,05","0,047","0,028","0,028","0,027","0,048","0,049","0,036","0,028","0,028","0,032","0,051","0,05","0,029","0,028","0,028","0,066","0,082","0,09","0,065","0,066","0,066","0,09","0,058","0,066","0,051","0,028","0,081","0,148","0,362","0,409","0,066","0,028","0,257","0,607","0,191","0,067","0,063","0,052","0,042","0,052","0,063","0,061","0,048","0,045","0,082","0,329","0,477","0,272","0,243","0,386","0,499","0,062","0,127","0,097","0,061","0,107","0,164","0,187","0,119","0,133","0,125","0,127","0,112","0,182","0,119","0,097","0,095","0,373","0,299","0,14","0,101","0,386","0,321","0,095","0,1","0,094","0,055","0,051","0,047"
2021/03/08,"0,065","0,057","0,031","0,018","0,018","0,017","0,039","0,039","0,03","0,023","0,028","0,029","0,047","0,05","0,04","0,029","0,028","0,028","0,043","0,051","0,044","0,028","0,028","0,029","0,038","0,052","0,05","0,038","0,045","0,056","0,074","0,091","0,1","0,083","0,057","0,049","0,056","0,051","0,046","0,049","0,026","0,023","0,023","0,035","0,045","0,039","0,023","0,023","0,022","0,023","0,046","0,044","0,029","0,023","0,027","0,14","0,074","0,07","0,038","0,046","0,051","0,071","0,063","0,048","0,016","0,012","0,015","0,034","0,033","0,039","0,161","0,119","0,123","0,118","0,153","0,15","0,079","0,079","0,327","1,073","0,391","0,099","0,088","0,094","0,119","0,492","0,277","0,113","0,096","0,441","0,304","0,084","0,05","0,048","0,048","0,069"
2021/03/09,"0,068","0,052","0,027","0,019","0,027","0,041","0,038","0,018","0,018","0,014","0,03","0,036","0,029","0,014","0,013","0,014","0,029","0,035","0,027","0,016","0,018","0,017","0,03","0,04","0,033","0,018","0,018","0,023","0,045","0,056","0,058","0,098","0,064","0,088","0,079","0,036","0,022","0,03","0,02","0,039","0,043","0,027","0,018","0,025","0,031","0,036","0,027","0,012","0,012","0,017","0,04","0,036","0,05","0,053","0,543","0,124","0,033","0,052","0,038","0,031","0,041","0,04","0,059","0,052","0,04","0,021","0,012","0,012","0,012","0,032","0,033","0,022","0,011","0,032","0,098","0,126","0,103","0,13","0,135","0,12","0,302","0,572","0,156","0,146","0,112","0,373","0,35","0,121","0,106","0,331","0,34","0,049","0,069","0,069","0,058","0,046"
2021/03/10,"0,046","0,035","0,049","0,043","0,035","0,02","0,02","0,019","0,031","0,039","0,038","0,014","0,014","0,014","0,015","0,037","0,035","0,022","0,014","0,016","0,017","0,031","0,04","0,036","0,018","0,017","0,018","0,459","0,141","0,071","0,066","0,052","0,058","0,069","0,047","0,049","0,034","0,022","0,012","0,021","0,034","0,032","0,012","0,011","0,012","0,018","0,035","0,033","0,013","0,012","0,012","0,011","0,034","0,034","0,113","0,072","0,038","0,047","0,06","0,051","0,031","0,035","0,016","0,024","0,035","0,025","0,012","0,012","0,012","0,021","0,034","0,037","0,159","0,147","0,207","0,555","0,148","0,169","0,211","0,617","0,222","0,128","0,095","0,089","0,092","0,109","0,111","0,1","0,079","0,077","0,065","0,08","0,087","0,083","0,048","0,048"
2021/03/11,"0,048","0,065","0,052","0,034","0,019","0,019","0,018","0,036","0,042","0,03","0,021","0,018","0,019","0,035","0,04","0,031","0,018","0,019","0,018","0,031","0,041","0,034","0,017","0,018","0,018","0,026","0,041","0,043","0,032","0,041","0,056","0,082","0,097","0,081","0,041","0,048","0,032","0,031","0,042","0,035","0,018","0,02","0,018","0,031","0,042","0,033","0,012","0,012","0,013","0,012","0,032","0,035","0,041","0,043","0,046","0,063","0,057","0,04","0,039","0,041","0,077","0,061","0,04","0,038","0,016","0,025","0,043","0,039","0,017","0,019","0,022","0,035","0,051","0,141","0,108","0,201","0,237","0,207","0,116","0,205","0,585","0,133","0,132","0,108","0,18","0,561","0,15","0,126","0,123","0,547","0,154","0,076","0,08","0,077","0,063","0,055"
2021/03/12,"0,047","0,045","0,045","0,041","0,023","0,018","0,019","0,023","0,043","0,038","0,016","0,013","0,014","0,02","0,037","0,035","0,013","0,014","0,014","0,022","0,04","0,044","0,018","0,017","0,018","0,022","0,041","0,044","0,046","0,042","0,07","0,117","0,087","0,081","0,039","0,022","0,019","0,021","0,036","0,043","0,028","0,019","0,019","0,029","0,031","0,041","0,032","0,019","0,025","0,02","0,026","0,037","0,033","0,016","0,042","0,04","0,049","0,063","0,157","0,483","0,056","0,056","0,123","0,529","0,044","0,033","0,043","0,03","0,024","0,033","0,044","0,045","0,063","0,063","0,063","0,079","0,096","0,112","0,109","0,134","0,124","0,153","0,152","0,108","0,095","0,096","0,095","0,121","0,127","0,094","0,078","0,079","0,081","0,07","0,068","0,046"
2021/03/13,"0,047","0,046","0,06","0,064","0,039","0,017","0,017","0,017","0,036","0,039","0,029","0,019","0,017","0,017","0,035","0,039","0,027","0,017","0,017","0,017","0,035","0,039","0,027","0,017","0,017","0,017","0,032","0,04","0,029","0,017","0,019","0,047","0,068","0,058","0,039","0,042","0,048","0,081","0,093","0,072","0,075","0,07","0,052","0,048","0,059","0,073","0,036","0,033","0,013","0,014","0,02","0,037","0,035","0,021","0,015","0,012","0,026","0,035","0,03","0,012","0,012","0,012","0,032","0,034","0,022","0,011","0,012","0,012","0,035","0,045","0,048","0,027","0,034","0,039","0,134","0,142","0,171","0,182","0,141","0,155","0,156","0,181","0,125","0,217","0,113","0,092","0,091","0,108","0,104","0,088","0,078","0,069","0,089","0,074","0,044","0,018"
2021/03/14,"0,018","0,037","0,04","0,03","0,018","0,018","0,03","0,04","0,037","0,018","0,017","0,017","0,036","0,039","0,027","0,017","0,017","0,02","0,04","0,043","0,022","0,017","0,017","0,022","0,041","0,039","0,019","0,018","0,017","0,022","0,04","0,039","0,017","0,038","0,026","0,09","0,059","0,074","0,056","0,106","0,554","0,096","0,09","0,043","0,512","0,089","0,029","0,038","0,072","0,079","0,044","0,06","0,082","0,078","0,063","0,049","0,035","0,037","0,026","0,016","0,035","0,106","0,472","0,162","0,052","0,049","0,436","0,194","0,08","0,055","0,051","0,088","0,112","0,079","0,131","0,13","0,136","0,158","0,148","0,252","0,582","0,603","0,543","0,234","0,089","0,075","0,101","0,096","0,101","0,099","0,08","0,063","0,055","0,068","0,058","0,049"
2021/03/15,"0,033","0,034","0,026","0,04","0,041","0,029","0,019","0,019","0,019","0,041","0,039","0,021","0,014","0,013","0,013","0,035","0,035","0,022","0,013","0,016","0,017","0,034","0,039","0,031","0,017","0,017","0,018","0,099","0,502","0,09","0,055","0,06","0,063","0,07","0,068","0,048","0,048","0,04","0,048","0,054","0,059","0,06","0,062","0,072","0,094","0,092","0,028","0,026","0,03","0,061","0,065","0,06","0,059","0,06","0,081","0,079","0,07","0,043","0,052","0,077","0,071","0,21","0,406","0,04","0,034","0,185","0,581","0,074","0,056","0,055","0,072","0,24","0,261","0,214","0,164","0,372","0,608","0,116","0,109","0,098","0,164","0,151","0,113","0,092","0,072","0,09","0,115","0,121","0,1","0,081","0,078","0,075","0,099","0,09","0,058","0,042"
2021/03/16,"0,032","0,035","0,055","0,044","0,025","0,019","0,018","0,022","0,043","0,04","0,02","0,016","0,014","0,015","0,037","0,035","0,019","0,014","0,013","0,016","0,04","0,039","0,025","0,017","0,018","0,018","0,037","0,044","0,047","0,068","0,06","0,081","0,097","0,067","0,051","0,076","0,075","0,053","0,04","0,033","0,033","0,061","0,053","0,034","0,026","0,026","0,05","0,047","0,026","0,079","0,08","0,089","0,084","0,173","0,65","0,082","0,094","0,088","0,413","0,271","0,056","0,096","0,395","0,283","0,02","0,041","0,068","0,06","0,043","0,037","0,041","0,055","0,069","0,063","0,044","0,054","0,051","0,087","0,1","0,112","0,115","0,145","0,12","0,115","0,116","0,111","0,099","0,098","0,097","0,093","0,057","0,046","0,045","0,053","0,068","0,067"
2021/03/17,"0,046","0,038","0,018","0,034","0,039","0,028","0,013","0,014","0,014","0,038","0,035","0,021","0,013","0,013","0,015","0,037","0,034","0,018","0,013","0,016","0,019","0,04","0,038","0,021","0,018","0,02","0,017","0,052","0,068","0,054","0,059","0,061","0,058","0,079","0,082","0,048","0,055","0,052","0,057","0,061","0,056","0,046","0,049","0,052","0,058","0,065","0,056","0,036","0,036","0,055","0,055","0,048","0,081","0,08","0,088","0,1","0,095","0,074","0,072","0,071","0,083","0,099","0,084","0,309","0,345","0,036","0,055","0,25","0,381","0,019","0,019","0,038","0,075","0,07","0,083","0,083","0,123","0,161","0,144","0,13","0,144","0,103","0,093","0,079","0,072","0,082","0,093","0,093","0,076","0,063","0,062","0,083","0,08","0,063","0,048","0,038"
2021/03/18,"0,046","0,055","0,039","0,018","0,018","0,018","0,038","0,039","0,025","0,017","0,019","0,017","0,04","0,038","0,022","0,017","0,016","0,017","0,04","0,038","0,022","0,017","0,017","0,017","0,037","0,04","0,025","0,024","0,055","0,07","0,083","0,081","0,086","0,065","0,049","0,076","0,052","0,033","0,02","0,025","0,036","0,053","0,066","0,055","0,032","0,03","0,028","0,035","0,047","0,048","0,025","0,066","0,062","0,068","0,118","0,095","0,048","0,051","0,058","0,093","0,091","0,093","0,088","0,104","0,097","0,491","0,207","0,076","0,053","0,433","0,268","0,095","0,078","0,065","0,071","0,076","0,077","0,079","0,215","0,626","0,638","0,475","0,122","0,106","0,087","0,085","0,096","0,151","0,151","0,108","0,078","0,073","0,084","0,089","0,069","0,052"
2021/03/19,"0,052","0,056","0,045","0,039","0,021","0,018","0,017","0,032","0,04","0,033","0,017","0,017","0,017","0,039","0,039","0,022","0,017","0,017","0,021","0,04","0,038","0,018","0,016","0,017","0,025","0,041","0,037","0,022","0,034","0,096","0,114","0,112","0,106","0,105","0,038","0,037","0,054","0,065","0,047","0,04","0,039","0,033","0,051","0,062","0,036","0,023","0,032","0,027","0,036","0,052","0,046","0,042","0,041","0,042","0,057","0,101","0,624","0,107","0,067","0,065","0,069","0,08","0,079","0,062","0,07","0,068","0,067","0,083","0,059","0,047","0,034","0,04","0,057","0,099","0,12","0,121","0,119","0,141","0,354","0,442","0,131","0,13","0,297","0,454","0,09","0,083","0,107","0,11","0,124","0,088","0,077","0,077","0,096","0,098","0,086","0,05"
2021/03/20,"0,048","0,046","0,068","0,069","0,056","0,023","0,019","0,019","0,04","0,04","0,031","0,018","0,015","0,015","0,032","0,036","0,025","0,014","0,014","0,016","0,035","0,039","0,029","0,018","0,018","0,019","0,032","0,041","0,032","0,018","0,017","0,018","0,027","0,04","0,048","0,065","0,053","0,047","0,082","0,062","0,034","0,03","0,022","0,025","0,043","0,046","0,039","0,063","0,064","0,057","0,072","0,08","0,083","0,083","0,078","0,061","0,06","0,081","0,074","0,046","0,024","0,018","0,032","0,041","0,04","0,022","0,03","0,043","0,063","0,512","0,139","0,053","0,107","0,556","0,268","0,108","0,1","0,15","0,105","0,095","0,079","0,117","0,167","0,161","0,14","0,09","0,073","0,089","0,081","0,069","0,058","0,056","0,075","0,068","0,056","0,033"
2021/03/21,"0,032","0,046","0,054","0,038","0,018","0,019","0,022","0,041","0,041","0,023","0,018","0,015","0,024","0,036","0,032","0,014","0,014","0,014","0,026","0,039","0,033","0,018","0,017","0,018","0,027","0,04","0,037","0,017","0,019","0,02","0,02","0,041","0,039","0,023","0,034","0,049","0,045","0,095","0,098","0,086","0,113","0,109","0,092","0,117","0,184","0,125","0,219","0,108","0,102","0,094","0,064","0,071","0,052","0,076","0,078","0,078","0,078","0,08","0,052","0,048","0,052","0,061","0,117","0,113","0,226","0,526","0,098","0,085","0,155","0,538","0,127","0,089","0,112","0,138","0,137","0,132","0,074","0,077","0,087","0,086","0,081","0,077","0,078","0,072","0,071","0,108","0,125","0,112","0,08","0,079","0,078","0,098","0,1","0,096","0,069","0,063"
2021/03/22,"0,039","0,038","0,055","0,053","0,037","0,02","0,019","0,016","0,03","0,037","0,035","0,023","0,014","0,014","0,013","0,035","0,035","0,031","0,014","0,016","0,017","0,023","0,04","0,039","0,025","0,017","0,018","0,017","0,048","0,065","0,067","0,058","0,079","0,062","0,085","0,094","0,091","0,068","0,04","0,037","0,035","0,057","0,052","0,059","0,053","0,046","0,048","0,062","0,068","0,065","0,043","0,04","0,03","0,05","0,036","0,049","0,06","0,064","0,083","0,1","0,192","0,483","0,039","0,034","0,139","0,538","0,068","0,061","0,023","0,022","0,045","0,054","0,043","0,038","0,049","0,077","0,174","0,603","0,229","0,117","0,502","0,114","0,111","0,115","0,137","0,146","0,155","0,124","0,082","0,077","0,088","0,099","0,096","0,075","0,057","0,05"
2021/03/23,"0,07","0,069","0,041","0,033","0,023","0,032","0,042","0,036","0,019","0,019","0,016","0,031","0,037","0,025","0,013","0,013","0,013","0,033","0,035","0,024","0,017","0,017","0,017","0,036","0,039","0,027","0,018","0,027","0,041","0,073","0,079","0,206","0,065","0,064","0,078","0,085","0,043","0,03","0,039","0,035","0,05","0,061","0,066","0,053","0,048","0,046","0,06","0,044","0,027","0,013","0,032","0,019","0,424","0,561","0,257","0,186","0,077","0,064","0,381","0,312","0,043","0,034","0,276","0,328","0,043","0,054","0,037","0,058","0,06","0,06","0,072","0,052","0,044","0,036","0,048","0,079","0,147","0,143","0,29","0,558","0,935","1,016","0,191","0,148","0,148","0,167","0,141","0,115","0,087","0,079","0,081","0,096","0,07","0,045","0,045","0,046"
2021/03/24,"0,06","0,067","0,058","0,045","0,033","0,018","0,038","0,04","0,023","0,018","0,017","0,016","0,039","0,034","0,013","0,013","0,013","0,019","0,036","0,033","0,017","0,016","0,017","0,023","0,04","0,035","0,018","0,018","0,026","0,053","0,066","0,043","0,062","0,074","0,093","0,092","0,081","0,074","0,041","0,04","0,044","0,053","0,049","0,035","0,034","0,041","0,05","0,032","0,025","0,041","0,051","0,104","0,115","0,113","0,106","0,086","0,109","0,107","0,093","0,087","0,105","0,082","0,299","0,374","0,033","0,028","0,214","0,388","0,047","0,046","0,02","0,02","0,032","0,077","0,244","0,207","0,166","0,19","0,127","0,12","0,561","0,434","0,118","0,113","0,153","0,192","0,191","0,143","0,085","0,079","0,087","0,1","0,095","0,05","0,043","0,034"
2021/03/25,"0,054","0,057","0,039","0,021","0,02","0,025","0,042","0,041","0,022","0,019","0,019","0,024","0,037","0,031","0,014","0,014","0,014","0,028","0,036","0,029","0,018","0,018","0,018","0,034","0,041","0,029","0,019","0,02","0,038","0,08","0,08","0,063","0,065","0,062","0,093","0,063","0,042","0,029","0,032","0,045","0,054","0,041","0,026","0,025","0,037","0,041","0,048","0,06","0,444","0,435","0,058","0,075","0,071","0,052","0,051","0,058","0,066","0,062","0,075","0,051","0,045","0,068","0,063","0,329","0,274","0,031","0,03","0,298","0,336","0,022","0,019","0,028","0,025","0,055","0,059","0,047","0,04","0,052","0,071","0,121","0,1","0,077","0,085","0,108","0,099","0,072","0,067","0,084","0,119","0,105","0,08","0,07","0,052","0,044","0,056","0,046"
2021/03/26,"0,032","0,032","0,032","0,042","0,041","0,025","0,018","0,018","0,019","0,041","0,04","0,02","0,013","0,014","0,014","0,036","0,035","0,014","0,013","0,016","0,017","0,041","0,038","0,018","0,018","0,017","0,018","0,041","0,055","0,052","0,05","0,058","0,086","0,086","0,06","0,059","0,048","0,032","0,048","0,056","0,045","0,035","0,031","0,038","0,055","0,053","0,032","0,025","0,018","0,02","0,042","0,035","0,019","0,019","0,024","0,052","0,04","0,024","0,017","0,019","0,045","0,068","0,065","0,036","0,03","0,2","0,451","0,059","0,039","0,153","0,497","0,054","0,073","0,101","0,09","0,113","0,097","0,268","0,637","0,311","0,143","0,114","0,103","0,12","0,123","0,091","0,087","0,094","0,102","0,091","0,077","0,06","0,062","0,056","0,039","0,033"
2021/03/27,"0,031","0,045","0,042","0,022","0,02","0,02","0,039","0,041","0,026","0,015","0,014","0,026","0,035","0,023","0,014","0,013","0,015","0,036","0,034","0,016","0,017","0,017","0,026","0,04","0,03","0,017","0,017","0,017","0,03","0,042","0,029","0,018","0,019","0,018","0,061","0,056","0,034","0,029","0,048","0,037","0,055","0,047","0,014","0,016","0,03","0,04","0,025","0,02","0,026","0,034","0,243","0,567","0,214","0,041","0,056","0,064","0,052","0,045","0,035","0,04","0,044","0,023","0,019","0,023","0,037","0,063","0,337","0,366","0,058","0,051","0,275","0,353","0,027","0,036","0,054","0,087","0,072","0,079","0,075","0,11","0,187","0,246","0,138","0,139","0,16","0,153","0,125","0,1","0,108","0,099","0,08","0,077","0,064","0,074","0,067","0,05"
2021/03/28,"0,032","0,031","0,047","0,053","0,037","0,02","0,02","0,026",0,0,0,0,"0,043","0,038","0,019","0,017","0,017","0,027","0,036","0,025","0,017","0,017","0,017","0,038","0,039","0,021","0,017","0,017","0,017","0,04","0,039","0,019","0,017","0,017","0,019","0,056","0,067","0,052","0,056","0,046","0,058","0,067","0,048","0,032","0,034","0,058","0,054","0,015","0,024","0,095","0,65","0,519","0,07","0,049","0,052","0,065","0,061","0,021","0,016","0,033","0,037","0,02","0,014","0,016","0,037","0,036","0,028","0,051","0,341","0,346","0,06","0,047","0,273","0,362","0,071","0,094","0,094","0,06","0,085","0,134","0,133","0,551","0,249","0,125","0,116","0,1","0,106","0,12","0,114","0,087","0,088","0,101","0,089","0,073","0,047","0,046"
2021/03/29,"0,064","0,07","0,054","0,032","0,02","0,03","0,042","0,032","0,02","0,017","0,017","0,046","0,049","0,032","0,028","0,027","0,031","0,051","0,049","0,027","0,028","0,028","0,032","0,05","0,049","0,028","0,028","0,029","0,049","0,08","0,075","0,061","0,072","0,08","0,081","0,078","0,069","0,06","0,045","0,055","0,071","0,063","0,044","0,08","0,089","0,106","0,104","0,091","0,078","0,096","0,108","0,108","0,077","0,067","0,083","0,556","0,169","0,082","0,088","0,501","0,174","0,042","0,02","0,019","0,019","0,033","0,04","0,034","0,015","0,048","0,033","0,042","0,05","0,232","0,034","0,048","0,094","0,127","0,212","0,096","0,137","0,142","0,159","0,148","0,111","0,13","0,168","0,176","0,168","0,104","0,095","0,061","0,059","0,081","0,076","0,05"
2021/03/30,"0,047","0,048","0,045","0,038","0,018","0,018","0,022","0,04","0,038","0,018","0,019","0,017","0,038","0,038","0,022","0,017","0,017","0,025","0,04","0,035","0,017","0,017","0,017","0,031","0,04","0,031","0,018","0,018","0,045","0,07","0,093","0,067","0,072","0,066","0,066","0,078","0,056","0,057","0,033","0,042","0,058","0,046","0,027","0,029","0,028","0,034","0,047","0,041","0,024","0,019","0,022","0,023","0,044","0,073","0,098","0,046","0,046","0,067","0,062","0,048","0,023","0,017","0,03","0,039","0,032","0,018","0,032","0,026","0,047","0,047","0,027","0,016","0,018","0,045","0,046","0,024","0,043","0,098","0,535","0,282","0,156","0,154","0,532","0,274","0,097","0,101","0,09","0,092","0,096","0,131","0,125","0,082","0,079","0,071","0,074","0,071"
