date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2021/08/02,"0,01","0,003","0,004","0,019","0,028","0,025","0,025","0,025","0,024","0,005","0,004","0,004","0,024","0,027","0,026","0,025","0,024","0,017","0,003","0,004","0,008","0,03","0,026","0,025","0,025","0,024","0,004","0,003","0,004","0,025","0,028","0,025","0,025","0,024","0,007","0,004","0,004","0,021","0,027","0,026","0,024","0,025","0,01","0,003","0,004","0,018","0,028","0,025","0,025","0,024","0,009","0,004","0,003","0,019","0,028","0,026","0,024","0,025","0,008","0,003","0,004","0,02","0,028","0,025","0,025","0,024","0,007","0,004","0,003","0,022","0,028","0,025","0,025","0,024","0,005","0,004","0,003","0,025","0,027","0,025","0,025","0,022","0,004","0,004","0,003","0,029","0,026","0,025","0,025","0,017","0,003","0,004","0,008","0,029","0,027","0,024"
2021/08/03,"0,025","0,008","0,004","0,004","0,018","0,028","0,026","0,025","0,019","0,004","0,004","0,004","0,029","0,027","0,025","0,025","0,009","0,004","0,004","0,018","0,028","0,026","0,024","0,016","0,003","0,004","0,01","0,029","0,027","0,025","0,018","0,004","0,003","0,005","0,03","0,027","0,025","0,022","0,003","0,004","0,004","0,025","0,027","0,025","0,025","0,005","0,004","0,004","0,021","0,028","0,025","0,024","0,009","0,004","0,003","0,019","0,028","0,025","0,025","0,01","0,004","0,003","0,016","0,028","0,025","0,025","0,013","0,003","0,004","0,012","0,028","0,026","0,025","0,017","0,004","0,003","0,005","0,03","0,026","0,025","0,022","0,004","0,004","0,003","0,025","0,027","0,025","0,024","0,007","0,003","0,004","0,021","0,027","0,026","0,024","0,008"
2021/08/04,"0,004","0,003","0,02","0,027","0,026","0,024","0,008","0,004","0,003","0,02","0,028","0,025","0,025","0,007","0,003","0,004","0,02","0,028","0,025","0,025","0,006","0,004","0,004","0,02","0,027","0,026","0,024","0,006","0,004","0,003","0,022","0,027","0,025","0,025","0,004","0,004","0,004","0,022","0,027","0,026","0,023","0,003","0,004","0,004","0,025","0,027","0,025","0,021","0,004","0,003","0,004","0,028","0,026","0,025","0,019","0,004","0,004","0,003","0,031","0,026","0,025","0,016","0,003","0,004","0,006","0,03","0,026","0,025","0,015","0,004","0,004","0,008","0,029","0,026","0,025","0,014","0,003","0,004","0,009","0,03","0,026","0,024","0,014","0,004","0,004","0,009","0,029","0,026","0,025","0,013","0,004","0,003","0,012","0,028","0,026","0,025"
2021/08/05,"0,012","0,003","0,004","0,011","0,029","0,026","0,025","0,012","0,004","0,004","0,012","0,028","0,026","0,025","0,011","0,004","0,003","0,014","0,028","0,026","0,025","0,009","0,004","0,004","0,016","0,028","0,025","0,025","0,006","0,004","0,003","0,02","0,028","0,025","0,024","0,003","0,004","0,004","0,022","0,028","0,025","0,02","0,004","0,004","0,003","0,026","0,027","0,025","0,019","0,004","0,004","0,003","0,029","0,027","0,025","0,015","0,004","0,004","0,005","0,03","0,026","0,025","0,015","0,004","0,004","0,007","0,03","0,026","0,024","0,013","0,003","0,004","0,012","0,028","0,026","0,025","0,009","0,004","0,004","0,014","0,028","0,025","0,025","0,008","0,003","0,004","0,017","0,028","0,025","0,024","0,005","0,004","0,003","0,022","0,027","0,025"
2021/08/06,"0,021","0,004","0,004","0,004","0,026","0,027","0,025","0,017","0,004","0,003","0,004","0,03","0,026","0,025","0,014","0,004","0,004","0,007","0,03","0,026","0,025","0,011","0,004","0,003","0,012","0,029","0,026","0,024","0,006","0,004","0,004","0,018","0,028","0,025","0,02","0,004","0,004","0,003","0,027","0,027","0,024","0,015","0,003","0,004","0,007","0,029","0,026","0,025","0,008","0,003","0,004","0,017","0,028","0,025","0,021","0,004","0,003","0,004","0,025","0,027","0,025","0,016","0,003","0,004","0,005","0,03","0,026","0,025","0,011","0,004","0,003","0,013","0,028","0,026","0,024","0,006","0,003","0,004","0,02","0,027","0,025","0,023","0,004","0,003","0,004","0,025","0,027","0,025","0,018","0,004","0,003","0,004","0,03","0,027","0,024","0,015"
2021/08/07,"0,003","0,004","0,009","0,03","0,026","0,024","0,012","0,003","0,004","0,013","0,028","0,026","0,025","0,009","0,004","0,004","0,017","0,028","0,025","0,025","0,005","0,004","0,003","0,023","0,027","0,025","0,021","0,004","0,004","0,003","0,027","0,027","0,025","0,018","0,004","0,004","0,004","0,03","0,026","0,025","0,015","0,003","0,004","0,008","0,03","0,026","0,024","0,012","0,004","0,004","0,012","0,029","0,026","0,024","0,01","0,004","0,003","0,016","0,028","0,026","0,024","0,009","0,003","0,004","0,017","0,028","0,025","0,025","0,009","0,004","0,003","0,017","0,027","0,026","0,024","0,011","0,004","0,004","0,013","0,028","0,026","0,024","0,014","0,004","0,004","0,01","0,029","0,026","0,024","0,017","0,004","0,003","0,007","0,03","0,026","0,025"
2021/08/08,"0,02","0,004","0,004","0,003","0,029","0,026","0,025","0,024","0,004","0,004","0,004","0,024","0,027","0,025","0,025","0,008","0,004","0,003","0,02","0,027","0,026","0,024","0,011","0,004","0,003","0,015","0,028","0,026","0,025","0,015","0,004","0,004","0,009","0,029","0,026","0,025","0,019","0,004","0,003","0,004","0,029","0,026","0,025","0,024","0,005","0,004","0,003","0,023","0,027","0,025","0,025","0,01","0,004","0,003","0,017","0,028","0,026","0,024","0,016","0,003","0,004","0,009","0,029","0,026","0,025","0,022","0,003","0,004","0,004","0,027","0,027","0,025","0,024","0,009","0,003","0,004","0,019","0,028","0,025","0,025","0,015","0,003","0,004","0,011","0,029","0,025","0,025","0,022","0,004","0,003","0,004","0,027","0,027","0,025","0,024","0,01"
2021/08/09,"0,004","0,003","0,019","0,027","0,026","0,025","0,015","0,005","0,004","0,01","0,029","0,026","0,026","0,021","0,004","0,003","0,004","0,029","0,027","0,025","0,025","0,007","0,003","0,004","0,022","0,027","0,026","0,024","0,012","0,003","0,004","0,015","0,029","0,025","0,025","0,016","0,003","0,004","0,01","0,029","0,026","0,025","0,018","0,004","0,003","0,007","0,03","0,026","0,025","0,02","0,004","0,003","0,004","0,03","0,026","0,025","0,025","0,004","0,004","0,003","0,025","0,027","0,025","0,025","0,008","0,004","0,004","0,02","0,028","0,025","0,025","0,013","0,004","0,004","0,014","0,028","0,026","0,025","0,019","0,003","0,004","0,005","0,03","0,027","0,024","0,025","0,006","0,004","0,004","0,021","0,027","0,026","0,024","0,016","0,003","0,004"
2021/08/10,"0,011","0,029","0,026","0,025","0,025","0,004","0,003","0,004","0,026","0,027","0,025","0,024","0,012","0,004","0,004","0,015","0,029","0,025","0,025","0,017","0,004","0,003","0,009","0,029","0,026","0,025","0,023","0,004","0,003","0,004","0,028","0,026","0,025","0,025","0,007","0,004","0,004","0,021","0,028","0,025","0,025","0,011","0,004","0,004","0,016","0,028","0,025","0,025","0,016","0,003","0,004","0,009","0,029","0,026","0,025","0,022","0,003","0,004","0,004","0,03","0,026","0,025","0,024","0,006","0,004","0,003","0,024","0,026","0,026","0,024","0,011","0,004","0,004","0,016","0,028","0,025","0,025","0,018","0,003","0,004","0,007","0,03","0,026","0,025","0,024","0,003","0,004","0,004","0,026","0,027","0,025","0,024","0,011","0,004","0,003","0,016"
2021/08/11,"0,029","0,025","0,025","0,019","0,004","0,003","0,006","0,031","0,026","0,025","0,024","0,006","0,004","0,003","0,023","0,028","0,025","0,025","0,013","0,003","0,004","0,014","0,029","0,025","0,025","0,019","0,004","0,004","0,005","0,03","0,027","0,025","0,023","0,004","0,003","0,004","0,027","0,027","0,025","0,024","0,009","0,003","0,004","0,02","0,028","0,026","0,024","0,015","0,004","0,004","0,01","0,029","0,027","0,025","0,023","0,004","0,004","0,003","0,028","0,027","0,025","0,024","0,011","0,003","0,004","0,018","0,028","0,026","0,025","0,02","0,004","0,003","0,005","0,03","0,027","0,025","0,024","0,011","0,004","0,003","0,017","0,028","0,026","0,024","0,025","0,006","0,004","0,003","0,024","0,027","0,025","0,025","0,019","0,004","0,004","0,005"
2021/08/12,"0,031","0,026","0,025","0,025","0,014","0,004","0,004","0,013","0,028","0,026","0,025","0,024","0,008","0,003","0,004","0,022","0,027","0,026","0,024","0,022","0,003","0,004","0,004","0,03","0,026","0,025","0,024","0,013","0,003","0,004","0,016","0,028","0,026","0,024","0,023","0,004","0,003","0,004","0,029","0,026","0,025","0,024","0,013","0,003","0,004","0,016","0,028","0,026","0,024","0,025","0,003","0,004","0,004","0,027","0,027","0,025","0,025","0,018","0,004","0,004","0,008","0,03","0,026","0,025","0,024","0,014","0,004","0,004","0,012","0,029","0,026","0,025","0,024","0,016","0,004","0,004","0,012","0,029","0,026","0,025","0,024","0,018","0,004","0,004","0,008","0,03","0,026","0,025","0,024","0,021","0,004","0,004","0,005","0,03","0,027","0,025"
2021/08/13,"0,025","0,023","0,004","0,003","0,004","0,029","0,027","0,025","0,025","0,024","0,008","0,003","0,004","0,022","0,028","0,026","0,024","0,025","0,013","0,004","0,004","0,016","0,028","0,026","0,025","0,025","0,016","0,004","0,003","0,012","0,029","0,026","0,025","0,025","0,019","0,003","0,004","0,007","0,03","0,027","0,025","0,024","0,02","0,004","0,004","0,005","0,031","0,026","0,025","0,024","0,024","0,004","0,003","0,004","0,027","0,027","0,025","0,025","0,024","0,01","0,004","0,003","0,02","0,027","0,026","0,025","0,024","0,019","0,003","0,004","0,007","0,029","0,027","0,024","0,025","0,024","0,01","0,004","0,003","0,019","0,028","0,025","0,025","0,024","0,023","0,004","0,004","0,003","0,029","0,027","0,025","0,025","0,024","0,017","0,003","0,004"
2021/08/14,"0,011","0,029","0,026","0,026","0,024","0,025","0,012","0,004","0,003","0,018","0,028","0,026","0,025","0,025","0,024","0,007","0,004","0,004","0,024","0,028","0,025","0,025","0,025","0,02","0,003","0,004","0,005","0,031","0,026","0,025","0,025","0,024","0,01","0,004","0,003","0,02","0,028","0,025","0,025","0,024","0,021","0,004","0,004","0,004","0,03","0,027","0,025","0,025","0,024","0,015","0,004","0,004","0,012","0,029","0,026","0,025","0,025","0,024","0,012","0,003","0,004","0,017","0,028","0,026","0,025","0,024","0,024","0,018","0,004","0,003","0,009","0,029","0,026","0,026","0,024","0,025","0,024","0,007","0,003","0,004","0,024","0,027","0,026","0,025","0,024","0,024","0,021","0,004","0,003","0,004","0,031","0,027","0,025","0,024","0,025","0,024"
2021/08/15,"0,017","0,003","0,004","0,01","0,03","0,026","0,025","0,025","0,024","0,025","0,014","0,004","0,003","0,015","0,028","0,027","0,025","0,024","0,025","0,024","0,006","0,004","0,003","0,026","0,027","0,026","0,024","0,025","0,024","0,018","0,003","0,004","0,009","0,029","0,027","0,025","0,024","0,025","0,024","0,014","0,004","0,003","0,013","0,029","0,026","0,025","0,025","0,024","0,024","0,016","0,004","0,003","0,012","0,029","0,026","0,025","0,025","0,024","0,024","0,023","0,004","0,004","0,003","0,028","0,027","0,025","0,025","0,024","0,024","0,024","0,024","0,014","0,004","0,003","0,013","0,029","0,026","0,025","0,025","0,025","0,024","0,024","0,024","0,022","0,004","0,003","0,004","0,028","0,027","0,025","0,025","0,025","0,024","0,024","0,024","0,024"
2021/08/16,"0,01","0,003","0,004","0,018","0,028","0,026","0,025","0,025","0,024","0,025","0,024","0,024","0,019","0,004","0,003","0,005","0,031","0,026","0,026","0,025","0,024","0,024","0,025","0,024","0,024","0,009","0,004","0,004","0,017","0,028","0,026","0,025","0,025","0,024","0,024","0,024","0,023","0,012","0,004","0,003","0,015","0,029","0,026","0,025","0,024","0,024","0,025","0,023","0,024","0,024","0,014","0,004","0,004","0,01","0,029","0,026","0,025","0,025","0,024","0,024","0,024","0,024","0,023","0,024","0,024","0,02","0,004","0,004","0,003","0,028","0,027","0,026","0,025","0,024","0,024","0,025","0,024","0,024","0,024","0,024","0,024","0,023","0,024","0,016","0,004","0,003","0,006","0,031","0,026","0,026","0,025","0,024","0,024","0,025","0,024","0,024"
2021/08/17,"0,024","0,024","0,019","0,004","0,003","0,004","0,03","0,027","0,025","0,025","0,025","0,024","0,024","0,024","0,024","0,025","0,014","0,004","0,004","0,008","0,03","0,027","0,025","0,025","0,024","0,024","0,024","0,025","0,017","0,003","0,004","0,006","0,03","0,027","0,025","0,025","0,024","0,025","0,024","0,022","0,003","0,004","0,004","0,028","0,027","0,025","0,025","0,025","0,024","0,024","0,019","0,004","0,003","0,005","0,031","0,027","0,025","0,025","0,024","0,025","0,024","0,01","0,004","0,004","0,016","0,029","0,026","0,025","0,024","0,024","0,025","0,024","0,005","0,004","0,003","0,024","0,027","0,026","0,025","0,024","0,024","0,024","0,017","0,003","0,004","0,009","0,029","0,027","0,025","0,025","0,024","0,025","0,019","0,004","0,004","0,004"
2021/08/18,"0,031","0,026","0,026","0,024","0,025","0,024","0,015","0,004","0,003","0,01","0,03","0,026","0,025","0,025","0,024","0,024","0,005","0,004","0,003","0,025","0,027","0,026","0,025","0,024","0,024","0,007","0,004","0,003","0,022","0,027","0,026","0,025","0,024","0,02","0,004","0,004","0,003","0,031","0,027","0,025","0,025","0,024","0,01","0,004","0,004","0,017","0,028","0,026","0,025","0,024","0,019","0,004","0,003","0,005","0,031","0,026","0,026","0,024","0,024","0,006","0,003","0,004","0,022","0,028","0,025","0,025","0,024","0,013","0,004","0,004","0,014","0,028","0,026","0,025","0,024","0,017","0,003","0,004","0,009","0,029","0,026","0,025","0,025","0,018","0,004","0,003","0,006","0,031","0,026","0,025","0,024","0,018","0,004","0,003","0,008","0,03"
2021/08/19,"0,026","0,025","0,024","0,014","0,004","0,004","0,011","0,029","0,026","0,025","0,024","0,009","0,003","0,004","0,019","0,027","0,026","0,025","0,022","0,003","0,004","0,004","0,027","0,027","0,025","0,025","0,01","0,004","0,004","0,015","0,029","0,025","0,025","0,017","0,004","0,003","0,006","0,03","0,027","0,025","0,024","0,003","0,004","0,004","0,024","0,027","0,025","0,025","0,008","0,004","0,004","0,017","0,028","0,025","0,025","0,014","0,004","0,003","0,01","0,029","0,026","0,025","0,018","0,004","0,004","0,004","0,03","0,027","0,024","0,023","0,004","0,004","0,003","0,026","0,027","0,025","0,024","0,007","0,004","0,004","0,019","0,027","0,026","0,024","0,012","0,003","0,004","0,012","0,029","0,026","0,025","0,017","0,003","0,004","0,006","0,03"
2021/08/20,"0,026","0,025","0,022","0,003","0,004","0,004","0,026","0,027","0,025","0,024","0,005","0,004","0,003","0,021","0,028","0,025","0,024","0,009","0,004","0,003","0,018","0,027","0,026","0,024","0,01","0,003","0,004","0,017","0,027","0,026","0,024","0,008","0,004","0,003","0,019","0,027","0,026","0,024","0,007","0,003","0,004","0,02","0,027","0,025","0,025","0,005","0,004","0,003","0,022","0,027","0,025","0,025","0,004","0,004","0,003","0,023","0,092","0,074","0,052","0,018","0,006","0,003","0,027","0,026","0,026","0,023","0,005","0,005","0,007","0,029","0,026","0,025","0,02","0,003","0,004","0,005","0,03","0,026","0,025","0,021","0,004","0,003","0,004","0,028","0,026","0,025","0,023","0,004","0,004","0,004","0,025","0,027","0,025","0,024","0,005","0,004"
2021/08/21,"0,004","0,023","0,027","0,026","0,024","0,007","0,003","0,004","0,02","0,027","0,026","0,025","0,008","0,004","0,004","0,017","0,028","0,026","0,025","0,009","0,004","0,004","0,015","0,029","0,025","0,025","0,01","0,004","0,004","0,015","0,028","0,026","0,025","0,009","0,004","0,004","0,015","0,028","0,025","0,025","0,01","0,003","0,004","0,017","0,028","0,026","0,024","0,008","0,004","0,003","0,018","0,028","0,025","0,025","0,007","0,004","0,003","0,02","0,027","0,026","0,024","0,008","0,004","0,004","0,017","0,028","0,025","0,025","0,012","0,004","0,003","0,014","0,028","0,026","0,024","0,015","0,004","0,004","0,008","0,03","0,026","0,024","0,02","0,003","0,004","0,004","0,029","0,027","0,025","0,023","0,003","0,004","0,004","0,024","0,027","0,026"
2021/08/22,"0,024","0,006","0,004","0,004","0,02","0,028","0,025","0,025","0,008","0,003","0,004","0,019","0,027","0,026","0,024","0,007","0,003","0,004","0,02","0,028","0,025","0,024","0,003","0,004","0,004","0,023","0,027","0,025","0,02","0,003","0,004","0,004","0,027","0,027","0,025","0,017","0,003","0,004","0,004","0,03","0,026","0,025","0,016","0,004","0,004","0,005","0,03","0,026","0,025","0,018","0,003","0,004","0,005","0,03","0,026","0,025","0,02","0,004","0,004","0,004","0,029","0,026","0,025","0,024","0,005","0,004","0,004","0,022","0,027","0,025","0,025","0,014","0,004","0,003","0,01","0,029","0,026","0,024","0,024","0,007","0,003","0,004","0,022","0,027","0,026","0,024","0,017","0,003","0,004","0,008","0,029","0,026","0,025","0,025","0,004","0,004"
2021/08/23,"0,004","0,023","0,027","0,026","0,024","0,012","0,003","0,004","0,014","0,029","0,026","0,024","0,017","0,004","0,004","0,007","0,03","0,026","0,025","0,02","0,003","0,004","0,004","0,028","0,027","0,025","0,024","0,003","0,004","0,004","0,023","0,027","0,025","0,025","0,006","0,004","0,003","0,02","0,027","0,026","0,024","0,009","0,003","0,004","0,016","0,028","0,025","0,025","0,012","0,004","0,003","0,012","0,029","0,025","0,025","0,01","0,004","0,004","0,015","0,028","0,026","0,024","0,005","0,004","0,004","0,02","0,027","0,025","0,019","0,004","0,004","0,003","0,029","0,027","0,024","0,01","0,004","0,004","0,012","0,029","0,026","0,021","0,004","0,004","0,004","0,023","0,027","0,025","0,011","0,004","0,004","0,01","0,029","0,025","0,021","0,004"
2021/08/24,"0,003","0,004","0,026","0,026","0,025","0,006","0,004","0,004","0,017","0,027","0,026","0,012","0,004","0,004","0,006","0,03","0,026","0,019","0,003","0,004","0,004","0,026","0,026","0,023","0,004","0,004","0,003","0,018","0,028","0,025","0,007","0,004","0,004","0,008","0,029","0,026","0,016","0,003","0,004","0,004","0,025","0,026","0,024","0,004","0,004","0,003","0,019","0,027","0,025","0,008","0,004","0,004","0,011","0,029","0,025","0,016","0,004","0,004","0,003","0,027","0,026","0,025","0,005","0,003","0,004","0,017","0,027","0,026","0,012","0,004","0,004","0,006","0,03","0,026","0,02","0,004","0,004","0,004","0,022","0,027","0,025","0,008","0,004","0,004","0,012","0,028","0,026","0,015","0,003","0,004","0,004","0,03","0,026","0,02","0,004","0,003"
2021/08/25,"0,004","0,023","0,027","0,025","0,004","0,004","0,004","0,015","0,028","0,025","0,01","0,003","0,004","0,009","0,03","0,025","0,013","0,004","0,003","0,004","0,03","0,026","0,016","0,004","0,004","0,003","0,025","0,027","0,022","0,004","0,003","0,004","0,018","0,027","0,025","0,005","0,004","0,003","0,012","0,028","0,026","0,01","0,003","0,004","0,004","0,03","0,026","0,017","0,004","0,004","0,006","0,025","0,026","0,023","0,004","0,003","0,004","0,019","0,027","0,025","0,032","0,046","0,004","0,012","0,028","0,026","0,013","0,004","0,004","0,003","0,029","0,026","0,022","0,004","0,003","0,004","0,022","0,027","0,025","0,005","0,004","0,004","0,014","0,028","0,026","0,011","0,004","0,004","0,006","0,03","0,025","0,018","0,004","0,004","0,003","0,025"
2021/08/26,"0,026","0,025","0,005","0,003","0,004","0,016","0,028","0,025","0,011","0,004","0,004","0,007","0,029","0,026","0,018","0,004","0,003","0,004","0,024","0,027","0,025","0,004","0,004","0,004","0,015","0,028","0,025","0,011","0,004","0,003","0,008","0,029","0,026","0,016","0,004","0,003","0,004","0,027","0,027","0,021","0,004","0,003","0,004","0,02","0,028","0,024","0,007","0,004","0,003","0,012","0,028","0,026","0,014","0,004","0,003","0,004","0,029","0,026","0,021","0,004","0,003","0,004","0,021","0,027","0,025","0,007","0,003","0,004","0,012","0,029","0,025","0,015","0,004","0,003","0,004","0,028","0,027","0,023","0,004","0,004","0,003","0,018","0,028","0,025","0,012","0,003","0,004","0,005","0,03","0,026","0,021","0,003","0,004","0,004","0,021","0,027"
2021/08/27,"0,025","0,009","0,004","0,004","0,011","0,028","0,026","0,017","0,004","0,004","0,003","0,027","0,027","0,024","0,005","0,004","0,003","0,018","0,027","0,025","0,013","0,003","0,004","0,005","0,03","0,026","0,021","0,004","0,004","0,003","0,02","0,027","0,025","0,01","0,003","0,004","0,01","0,028","0,026","0,016","0,004","0,004","0,004","0,027","0,027","0,022","0,003","0,004","0,004","0,021","0,027","0,025","0,007","0,003","0,004","0,014","0,028","0,025","0,013","0,004","0,003","0,005","0,03","0,026","0,019","0,004","0,003","0,004","0,024","0,026","0,025","0,004","0,004","0,004","0,016","0,028","0,025","0,009","0,004","0,004","0,007","0,03","0,026","0,015","0,004","0,004","0,003","0,027","0,026","0,021","0,004","0,004","0,003","0,019","0,027","0,025"
2021/08/28,"0,007","0,004","0,004","0,01","0,029","0,026","0,012","0,004","0,004","0,003","0,03","0,026","0,018","0,003","0,004","0,004","0,024","0,027","0,021","0,004","0,004","0,004","0,019","0,027","0,025","0,005","0,004","0,003","0,013","0,028","0,026","0,01","0,003","0,004","0,006","0,03","0,025","0,015","0,003","0,004","0,004","0,027","0,027","0,018","0,004","0,004","0,004","0,02","0,028","0,024","0,004","0,003","0,004","0,013","0,028","0,025","0,008","0,004","0,004","0,005","0,03","0,027","0,013","0,004","0,004","0,003","0,025","0,027","0,018","0,004","0,004","0,003","0,019","0,028","0,025","0,003","0,004","0,004","0,011","0,029","0,026","0,008","0,004","0,003","0,005","0,03","0,026","0,014","0,004","0,004","0,003","0,026","0,026","0,019","0,003","0,004"
2021/08/29,"0,004","0,017","0,028","0,025","0,004","0,004","0,003","0,01","0,03","0,026","0,008","0,004","0,004","0,003","0,031","0,025","0,013","0,004","0,004","0,003","0,026","0,027","0,017","0,004","0,003","0,004","0,019","0,028","0,022","0,004","0,004","0,004","0,013","0,029","0,025","0,005","0,003","0,004","0,008","0,03","0,025","0,009","0,003","0,004","0,004","0,03","0,026","0,012","0,004","0,003","0,004","0,025","0,027","0,017","0,003","0,004","0,004","0,019","0,027","0,022","0,004","0,004","0,004","0,012","0,029","0,025","0,006","0,004","0,004","0,003","0,031","0,025","0,012","0,004","0,004","0,003","0,025","0,027","0,016","0,004","0,003","0,004","0,021","0,027","0,02","0,004","0,003","0,004","0,015","0,028","0,025","0,004","0,004","0,004","0,008","0,03"
2021/08/30,"0,025","0,007","0,004","0,004","0,003","0,031","0,026","0,012","0,004","0,003","0,004","0,025","0,027","0,016","0,004","0,004","0,004","0,018","0,028","0,022","0,003","0,004","0,004","0,013","0,028","0,025","0,004","0,003","0,004","0,007","0,03","0,026","0,008","0,004","0,003","0,004","0,026","0,026","0,017","0,003","0,004","0,004","0,018","0,028","0,021","0,003","0,004","0,004","0,013","0,028","0,025","0,004","0,003","0,004","0,007","0,03","0,026","0,009","0,003","0,004","0,004","0,028","0,026","0,013","0,003","0,004","0,003","0,023","0,027","0,017","0,004","0,004","0,003","0,017","0,028","0,024","0,003","0,004","0,004","0,008","0,029","0,025","0,009","0,003","0,004","0,004","0,028","0,026","0,015","0,003","0,004","0,003","0,022","0,027","0,02","0,003"
2021/08/31,"0,004","0,004","0,015","0,028","0,025","0,003","0,004","0,004","0,01","0,029","0,026","0,006","0,004","0,004","0,004","0,03","0,027","0,012","0,003","0,004","0,004","0,025","0,027","0,016","0,004","0,004","0,004","0,019","0,028","0,021","0,004","0,004","0,003","0,012","0,029","0,025","0,006","0,003","0,004","0,006","0,03","0,026","0,009","0,004","0,003","0,004","0,027","0,026","0,015","0,003","0,004","0,004","0,022","0,027","0,018","0,004","0,004","0,003","0,018","0,027","0,022","0,004","0,003","0,004","0,013","0,029","0,025","0,005","0,003","0,004","0,007","0,03","0,026","0,009","0,004","0,004","0,003","0,028","0,027","0,014","0,003","0,004","0,004","0,022","0,027","0,018","0,004","0,004","0,003","0,019","0,028","0,022","0,003","0,004","0,004","0,014"
2021/09/01,"0,028","0,026","0,004","0,004","0,003","0,01","0,029","0,026","0,008","0,004","0,003","0,005","0,03","0,026","0,011","0,004","0,004","0,004","0,026","0,027","0,015","0,004","0,003","0,004","0,022","0,027","0,02","0,003","0,004","0,004","0,017","0,028","0,022","0,004","0,003","0,004","0,014","0,028","0,025","0,003","0,004","0,004","0,009","0,03","0,025","0,006","0,004","0,003","0,005","0,03","0,027","0,01","0,004","0,003","0,004","0,027","0,026","0,015","0,004","0,004","0,003","0,023","0,027","0,018","0,004","0,003","0,004","0,018","0,028","0,022","0,004","0,003","0,004","0,014","0,028","0,025","0,004","0,003","0,004","0,01","0,029","0,026","0,008","0,003","0,004","0,005","0,03","0,026","0,01","0,004","0,003","0,004","0,029","0,027","0,013","0,003"
2021/09/02,"0,004","0,004","0,025","0,027","0,017","0,004","0,003","0,004","0,023","0,027","0,019","0,004","0,004","0,004","0,018","0,028","0,023","0,004","0,004","0,004","0,013","0,029","0,025","0,006","0,004","0,004","0,005","0,03","0,026","0,01","0,004","0,003","0,004","0,029","0,027","0,012","0,004","0,004","0,003","0,026","0,027","0,016","0,004","0,004","0,003","0,02","0,027","0,021","0,003","0,004","0,004","0,015","0,028","0,024","0,004","0,004","0,003","0,013","0,028","0,025","0,006","0,003","0,004","0,008","0,029","0,025","0,009","0,004","0,003","0,004","0,029","0,027","0,014","0,003","0,004","0,004","0,025","0,027","0,017","0,004","0,003","0,004","0,021","0,028","0,021","0,003","0,004","0,004","0,017","0,028","0,024","0,004","0,003","0,004","0,015","0,028"
2021/09/03,"0,025","0,004","0,003","0,004","0,013","0,028","0,025","0,005","0,004","0,003","0,011","0,029","0,025","0,007","0,003","0,004","0,009","0,029","0,026","0,008","0,004","0,003","0,005","0,03","0,026","0,01","0,004","0,004","0,003","0,029","0,026","0,013","0,004","0,004","0,003","0,026","0,026","0,015","0,003","0,004","0,004","0,024","0,026","0,017","0,003","0,004","0,003","0,023","0,027","0,018","0,004","0,003","0,004","0,021","0,027","0,02","0,004","0,004","0,003","0,018","0,027","0,024","0,004","0,004","0,003","0,013","0,028","0,026","0,005","0,003","0,004","0,01","0,038","0,026","0,007","0,004","0,003","0,008","0,03","0,026","0,01","0,003","0,004","0,004","0,03","0,026","0,014","0,004","0,004","0,003","0,026","0,027","0,017","0,004","0,004","0,003"
2021/09/04,"0,023","0,027","0,02","0,004","0,004","0,004","0,018","0,027","0,023","0,004","0,004","0,004","0,015","0,029","0,025","0,005","0,004","0,004","0,011","0,029","0,025","0,007","0,004","0,004","0,008","0,029","0,026","0,009","0,004","0,004","0,004","0,031","0,026","0,013","0,004","0,003","0,004","0,025","0,027","0,017","0,003","0,004","0,004","0,021","0,027","0,021","0,003","0,004","0,004","0,017","0,028","0,025","0,003","0,004","0,004","0,013","0,028","0,026","0,006","0,004","0,003","0,007","0,03","0,026","0,011","0,004","0,003","0,004","0,028","0,026","0,017","0,003","0,004","0,004","0,022","0,027","0,021","0,004","0,004","0,003","0,015","0,029","0,025","0,006","0,003","0,004","0,007","0,03","0,026","0,012","0,004","0,003","0,004","0,028","0,026","0,016"
2021/09/05,"0,004","0,004","0,004","0,023","0,027","0,02","0,004","0,004","0,003","0,018","0,027","0,024","0,004","0,004","0,003","0,011","0,029","0,026","0,008","0,004","0,004","0,004","0,03","0,027","0,013","0,004","0,003","0,004","0,024","0,027","0,02","0,004","0,004","0,003","0,017","0,028","0,023","0,004","0,004","0,003","0,013","0,028","0,026","0,006","0,004","0,004","0,005","0,03","0,026","0,012","0,003","0,004","0,004","0,026","0,027","0,016","0,004","0,004","0,003","0,021","0,027","0,022","0,003","0,004","0,004","0,016","0,028","0,025","0,004","0,003","0,004","0,012","0,029","0,025","0,007","0,003","0,004","0,007","0,03","0,025","0,011","0,004","0,004","0,003","0,028","0,026","0,016","0,004","0,004","0,003","0,024","0,027","0,017","0,004","0,004","0,004"
