date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
2020/07/30,"0,074","0,073","0,073","0,081","0,108","0,107","0,104","0,104","0,104","0,103","0,102","0,073","0,073","0,072","0,071","0,071","0,072","0,081","0,108","0,106","0,104","0,098","0,098","0,097","0,091","0,066","0,066","0,066","0,066","0,066","0,067","0,085","0,103","0,101","0,102","0,099","0,1","0,099","0,1","0,084","0,07","0,07","0,07","0,071","0,071","0,072","0,083","0,109","0,108","0,107","0,106","0,106","0,19","0,09","0,094","0,095","0,097","0,096","0,096","0,138","0,15","0,149","0,149","0,143","0,13","0,117","0,108","0,109","0,112","0,111","0,112","0,117","0,145","0,157","0,154","0,153","0,161","0,162","0,136","0,13","0,124","0,102","0,111","0,112","0,129","0,146","0,143","0,142","0,142","0,145","0,144","0,111","0,103","0,098","0,089","0,077"
2020/07/31,"0,076","0,11","0,111","0,114","0,128","0,129","0,128","0,114","0,09","0,076","0,076","0,076","0,076","0,09","0,11","0,109","0,107","0,107","0,106","0,106","0,081","0,07","0,07","0,069","0,069","0,07","0,099","0,104","0,102","0,102","0,103","0,103","0,09","0,073","0,073","0,075","0,073","0,073","0,088","0,128","0,134","0,138","0,139","0,152","0,154","0,155","0,155","0,168","0,171","0,168","0,139","0,134","0,132","0,131","0,132","0,13","0,129","0,128","0,174","0,18","0,169","0,168","0,168","0,167","0,17","0,166","0,144","0,126","0,107","0,104","0,07","0,071","0,07","0,091","0,105","0,104","0,103","0,1","0,099","0,1","0,104","0,079","0,075","0,074","0,074","0,074","0,074","0,079","0,111","0,109","0,107","0,108","0,107","0,106","0,107","0,106"
2020/08/01,"0,095","0,075","0,075","0,075","0,074","0,075","0,074","0,079","0,11","0,108","0,106","0,105","0,105","0,105","0,104","0,085","0,073","0,073","0,072","0,073","0,071","0,069","0,101","0,101","0,1","0,099","0,098","0,098","0,091","0,068","0,069","0,07","0,071","0,071","0,071","0,104","0,106","0,108","0,122","0,121","0,12","0,105","0,098","0,095","0,092","0,093","0,097","0,105","0,135","0,134","0,139","0,168","0,178","0,179","0,148","0,148","0,133","0,137","0,136","0,141","0,184","0,181","0,18","0,18","0,183","0,184","0,185","0,165","0,151","0,149","0,149","0,148","0,148","0,067","0,088","0,055","0,038","0,037","0,037","0,052","0,074","0,043","0,042","0,042","0,031","0,011","0,011","0,011","0,011","0,011","0,01","0,03","0,047","0,043","0,043","0,043"
2020/08/02,"0,042","0,043","0,042","0,042","0,042","0,043","0,039","0,011","0,011","0,012","0,011","0,011","0,011","0,025","0,046","0,044","0,044","0,042","0,043","0,042","0,042","0,038","0,037","0,016","0,006","0,006","0,005","0,006","0,006","0,025","0,04","0,039","0,039","0,037","0,038","0,037","0,038","0,05","0,041","0,037","0,037","0,014","0,006","0,006","0,005","0,006","0,006","0,006","0,037","0,04","0,039","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,02","0,005","0,006","0,006","0,006","0,005","0,006","0,027","0,041","0,039","0,038","0,037","0,037","0,037","0,038","0,037","0,037","0,039","0,043","0,042","0,042","0,042","0,035","0,01","0,011","0,011","0,011","0,011","0,011","0,015","0,047","0,045","0,043","0,043"
2020/08/03,"0,043","0,043","0,043","0,042","0,043","0,042","0,042","0,042","0,043","0,042","0,042","0,042","0,017","0,011","0,011","0,011","0,011","0,011","0,011","0,034","0,046","0,04","0,038","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,027","0,005","0,077","0,114","0,091","0,015","0,013","0,029","0,046","0,041","0,04","0,039","0,038","0,037","0,037","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,036","0,037","0,017","0,006","0,006","0,006","0,006","0,006","0,006","0,006","0,027","0,041","0,042","0,044","0,043","0,042","0,043","0,042","0,043","0,043","0,042","0,043","0,042","0,043","0,042","0,043","0,042","0,042","0,042"
2020/08/04,"0,043","0,042","0,011","0,011","0,012","0,011","0,011","0,011","0,011","0,011","0,047","0,045","0,044","0,043","0,043","0,042","0,042","0,042","0,043","0,042","0,042","0,039","0,036","0,037","0,037","0,037","0,037","0,037","0,063","0,006","0,006","0,006","0,005","0,006","0,006","0,006","0,01","0,042","0,04","0,038","0,058","0,096","0,132","0,132","0,059","0,047","0,046","0,046","0,047","0,046","0,02","0,016","0,039","0,033","0,021","0,006","0,031","0,04","0,039","0,039","0,038","0,037","0,038","0,037","0,038","0,037","0,038","0,037","0,038","0,037","0,037","0,036","0,025","0,006","0,006","0,006","0,005","0,006","0,006","0,009","0,022","0,047","0,045","0,044","0,043","0,042","0,043","0,042","0,042","0,043","0,042","0,042","0,042","0,042","0,012","0,011"
2020/08/05,"0,011","0,011","0,011","0,011","0,011","0,032","0,046","0,045","0,044","0,043","0,043","0,043","0,042","0,043","0,031","0,011","0,011","0,011","0,011","0,012","0,011","0,04","0,04","0,039","0,038","0,038","0,038","0,038","0,037","0,076","0,046","0,075","0,056","0,051","0,069","0,096","0,117","0,122","0,049","0,048","0,049","0,051","0,052","0,039","0,016","0,015","0,016","0,016","0,03","0,051","0,048","0,049","0,048","0,048","0,047","0,048","0,047","0,036","0,016","0,036","0,022","0,006","0,04","0,039","0,038","0,038","0,037","0,037","0,037","0,013","0,006","0,006","0,006","0,005","0,006","0,033","0,04","0,039","0,038","0,041","0,043","0,042","0,043","0,042","0,043","0,02","0,011","0,011","0,011","0,011","0,011","0,011","0,048","0,045","0,044","0,043"
2020/08/06,"0,042","0,042","0,043","0,043","0,033","0,011","0,011","0,011","0,011","0,011","0,013","0,047","0,045","0,044","0,043","0,042","0,043","0,042","0,043","0,016","0,011","0,009","0,006","0,006","0,006","0,034","0,04","0,038","0,038","0,037","0,037","0,037","0,037","0,033","0,006","0,006","0,006","0,005","0,006","0,006","0,031","0,04","0,038","0,037","0,037","0,037","0,037","0,025","0,006","0,006","0,006","0,006","0,005","0,031","0,039","0,039","0,037","0,038","0,037","0,036","0,037","0,037","0,037","0,022","0,005","0,006","0,006","0,006","0,005","0,006","0,032","0,04","0,039","0,037","0,038","0,037","0,037","0,037","0,037","0,041","0,034","0,011","0,011","0,011","0,011","0,011","0,011","0,032","0,046","0,045","0,044","0,043","0,042","0,042","0,042","0,043"
2020/08/07,"0,024","0,011","0,011","0,011","0,011","0,011","0,015","0,047","0,044","0,044","0,043","0,042","0,042","0,043","0,042","0,026","0,011","0,011","0,011","0,011","0,011","0,021","0,041","0,039","0,038","0,038","0,038","0,037","0,038","0,019","0,006","0,006","0,006","0,006","0,006","0,043","0,098","0,039","0,038","0,037","0,036","0,037","0,037","0,028","0,006","0,016","0,006","0,006","0,039","0,017","0,041","0,039","0,038","0,038","0,037","0,037","0,038","0,037","0,037","0,024","0,006","0,006","0,006","0,006","0,005","0,006","0,043","0,039","0,039","0,038","0,038","0,038","0,038","0,038","0,037","0,038","0,027","0,006","0,005","0,011","0,011","0,011","0,011","0,016","0,047","0,045","0,044","0,043","0,042","0,043","0,042","0,042","0,042","0,038","0,011","0,011"
2020/08/08,"0,011","0,011","0,011","0,011","0,034","0,046","0,043","0,043","0,043","0,042","0,042","0,042","0,043","0,042","0,019","0,011","0,011","0,011","0,011","0,011","0,021","0,045","0,039","0,039","0,038","0,038","0,037","0,038","0,037","0,023","0,006","0,005","0,006","0,006","0,006","0,006","0,043","0,039","0,038","0,038","0,037","0,037","0,037","0,037","0,012","0,006","0,006","0,006","0,005","0,006","0,039","0,039","0,04","0,039","0,038","0,038","0,037","0,037","0,02","0,006","0,006","0,005","0,006","0,006","0,024","0,041","0,039","0,038","0,076","0,037","0,038","0,037","0,037","0,038","0,037","0,017","0,005","0,029","0,006","0,011","0,011","0,016","0,047","0,045","0,044","0,044","0,043","0,043","0,043","0,043","0,042","0,043","0,022","0,011","0,011","0,011"
2020/08/09,"0,011","0,011","0,011","0,039","0,045","0,044","0,043","0,043","0,042","0,042","0,042","0,028","0,011","0,011","0,011","0,011","0,011","0,036","0,045","0,044","0,043","0,042","0,037","0,037","0,037","0,017","0,005","0,006","0,006","0,006","0,006","0,042","0,039","0,039","0,038","0,038","0,037","0,038","0,037","0,038","0,037","0,02","0,006","0,006","0,006","0,006","0,005","0,006","0,038","0,04","0,039","0,038","0,038","0,038","0,037","0,038","0,037","0,037","0,037","0,021","0,006","0,006","0,005","0,006","0,006","0,006","0,035","0,04","0,038","0,038","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,023","0,011","0,011","0,011","0,011","0,011","0,011","0,038","0,046","0,044","0,043","0,043","0,042","0,042","0,043","0,042","0,042","0,043"
2020/08/10,"0,042","0,043","0,032","0,011","0,011","0,011","0,011","0,011","0,011","0,023","0,047","0,044","0,044","0,043","0,042","0,042","0,043","0,042","0,042","0,042","0,042","0,042","0,01","0,006","0,006","0,005","0,006","0,006","0,006","0,042","0,04","0,039","0,038","0,037","0,037","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,009","0,03","0,006","0,006","0,006","0,005","0,006","0,041","0,04","0,039","0,038","0,038","0,038","0,037","0,037","0,037","0,037","0,022","0,006","0,005","0,006","0,006","0,006","0,008","0,041","0,04","0,038","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,033","0,006","0,007","0,011","0,011","0,011","0,011","0,043","0,045","0,044","0,043","0,043","0,042","0,043","0,043","0,043","0,043","0,038","0,011","0,011"
2020/08/11,"0,011","0,011","0,011","0,011","0,047","0,045","0,044","0,043","0,043","0,043","0,043","0,043","0,042","0,043","0,042","0,021","0,011","0,011","0,011","0,011","0,011","0,018","0,041","0,039","0,038","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,025","0,006","0,006","0,005","0,006","0,051","0,098","0,119","0,061","0,039","0,038","0,038","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,007","0,006","0,006","0,005","0,006","0,006","0,018","0,041","0,039","0,038","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,029","0,006","0,006","0,005","0,006","0,007","0,011","0,029","0,046","0,044","0,043","0,043","0,043","0,042","0,043","0,043","0,043","0,042","0,043","0,043","0,043","0,042","0,042"
2020/08/12,"0,042","0,043","0,019","0,011","0,011","0,011","0,011","0,011","0,011","0,028","0,047","0,044","0,044","0,043","0,042","0,043","0,043","0,042","0,043","0,042","0,042","0,042","0,037","0,037","0,037","0,026","0,006","0,006","0,005","0,006","0,006","0,006","0,011","0,041","0,041","0,038","0,038","0,038","0,037","0,037","0,037","0,038","0,037","0,037","0,038","0,037","0,036","0,037","0,019","0,006","0,006","0,006","0,005","0,006","0,006","0,027","0,041","0,039","0,038","0,038","0,037","0,037","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,038","0,037","0,037","0,016","0,006","0,006","0,005","0,006","0,006","0,008","0,033","0,046","0,045","0,043","0,043","0,043","0,043","0,042","0,043","0,042","0,043","0,042","0,043","0,043","0,042","0,039","0,011"
2020/08/13,"0,012","0,011","0,011","0,011","0,011","0,022","0,047","0,045","0,044","0,043","0,043","0,043","0,043","0,042","0,043","0,043","0,043","0,042","0,043","0,043","0,032","0,011","0,006","0,006","0,006","0,006","0,006","0,027","0,041","0,039","0,038","0,038","0,037","0,038","0,037","0,038","0,037","0,037","0,038","0,077","0,049","0,037","0,028","0,025","0,006","0,006","0,005","0,006","0,012","0,041","0,04","0,038","0,038","0,037","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,038","0,037","0,037","0,017","0,006","0,006","0,006","0,006","0,006","0,005","0,03","0,041","0,039","0,038","0,038","0,041","0,043","0,043","0,043","0,042","0,043","0,043","0,042","0,043","0,042","0,043","0,043","0,042","0,043","0,042","0,03","0,011","0,011"
2020/08/14,"0,011","0,011","0,011","0,011","0,017","0,047","0,045","0,044","0,043","0,044","0,043","0,043","0,043","0,043","0,043","0,042","0,043","0,042","0,043","0,042","0,042","0,043","0,038","0,037","0,037","0,037","0,014","0,006","0,006","0,006","0,005","0,006","0,006","0,011","0,042","0,04","0,038","0,038","0,038","0,038","0,037","0,038","0,037","0,037","0,038","0,076","0,046","0,037","0,06","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,021","0,006","0,005","0,006","0,006","0,006","0,006","0,005","0,039","0,04","0,039","0,038","0,037","0,038","0,037","0,037","0,037","0,038","0,037","0,037","0,037","0,04","0,042","0,043","0,042","0,042","0,042","0,042","0,042","0,042","0,042","0,043","0,031","0,011","0,011","0,011","0,011","0,011","0,011"
2020/08/15,"0,011","0,036","0,046","0,045","0,043","0,044","0,043","0,043","0,043","0,043","0,043","0,043","0,043","0,042","0,042","0,043","0,042","0,042","0,042","0,042","0,042","0,042","0,025","0,006","0,008","0,006","0,006","0,006","0,005","0,006","0,032","0,041","0,039","0,038","0,038","0,037","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,038","0,037","0,037","0,029","0,006","0,006","0,006","0,005","0,006","0,006","0,012","0,042","0,039","0,039","0,038","0,037","0,038","0,037","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,038","0,037","0,037","0,037","0,017","0,006","0,006","0,006","0,006","0,005","0,01","0,027","0,047","0,044","0,044","0,043","0,043","0,042","0,043","0,043","0,042","0,043","0,043","0,043","0,042","0,043","0,042","0,043"
2020/08/16,"0,042","0,031","0,011","0,011","0,011","0,011","0,011","0,011","0,02","0,047","0,044","0,044","0,043","0,043","0,042","0,043","0,043","0,042","0,043","0,042","0,043","0,042","0,037","0,037","0,038","0,037","0,037","0,037","0,019","0,006","0,006","0,005","0,006","0,006","0,006","0,008","0,042","0,04","0,039","0,037","0,038","0,037","0,037","0,038","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,038","0,012","0,006","0,006","0,005","0,006","0,006","0,006","0,03","0,041","0,039","0,038","0,038","0,037","0,038","0,037","0,058","0,038","0,037","0,037","0,038","0,037","0,037","0,038","0,037","0,037","0,041","0,025","0,011","0,011","0,011","0,011","0,011","0,011","0,022","0,047","0,044","0,044","0,043","0,044","0,042","0,043","0,043","0,042"
2020/08/17,"0,043","0,042","0,042","0,042","0,042","0,042","0,043","0,041","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,042","0,046","0,044","0,043","0,043","0,042","0,043","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,023","0,006","0,149","0,192","0,171","0,144","0,009","0,026","0,041","0,039","0,038","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,038","0,037","0,024","0,006","0,006","0,005","0,006","0,006","0,006","0,021","0,042","0,039","0,039","0,038","0,037","0,038","0,038","0,038","0,038","0,037","0,038","0,038","0,037","0,037","0,023","0,006","0,005","0,006","0,01","0,011","0,011","0,034","0,046","0,045","0,043","0,043","0,043","0,042","0,043","0,043","0,042","0,043","0,042","0,043","0,043","0,042"
2020/08/18,"0,035","0,011","0,011","0,011","0,011","0,011","0,011","0,021","0,047","0,044","0,044","0,043","0,043","0,043","0,042","0,043","0,042","0,043","0,042","0,042","0,042","0,043","0,037","0,03","0,006","0,005","0,006","0,006","0,006","0,005","0,009","0,042","0,04","0,039","0,038","0,037","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,019","0,006","0,005","0,006","0,006","0,006","0,007","0,042","0,04","0,038","0,038","0,037","0,037","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,029","0,006","0,006","0,006","0,005","0,006","0,006","0,046","0,072","0,042","0,038","0,038","0,037","0,037","0,038","0,068","0,042","0,042","0,043","0,032","0,011","0,011","0,011","0,011","0,011","0,011","0,044","0,045","0,044","0,043","0,043","0,043","0,043"
2020/08/19,"0,042","0,043","0,042","0,042","0,043","0,042","0,027","0,011","0,011","0,011","0,011","0,011","0,011","0,04","0,046","0,044","0,043","0,043","0,042","0,043","0,042","0,043","0,037","0,037","0,037","0,037","0,014","0,006","0,005","0,006","0,006","0,006","0,006","0,162","0,139","0,116","0,09","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,032","0,006","0,006","0,006","0,005","0,006","0,006","0,024","0,041","0,039","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,036","0,037","0,037","0,027","0,006","0,005","0,006","0,009","0,024","0,014","0,041","0,039","0,038","0,038","0,037","0,038","0,042","0,043","0,042","0,043","0,042","0,042","0,043","0,019","0,011","0,011","0,011","0,011","0,011","0,011","0,04","0,045","0,044","0,043"
2020/08/20,"0,043","0,042","0,043","0,042","0,043","0,042","0,043","0,038","0,011","0,011","0,011","0,011","0,011","0,011","0,035","0,046","0,044","0,043","0,043","0,043","0,042","0,043","0,037","0,037","0,038","0,037","0,037","0,037","0,01","0,006","0,006","0,006","0,005","0,006","0,006","0,039","0,04","0,039","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,036","0,037","0,028","0,006","0,006","0,006","0,005","0,006","0,006","0,026","0,041","0,039","0,038","0,038","0,037","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,037","0,038","0,037","0,029","0,006","0,005","0,006","0,006","0,006","0,006","0,007","0,046","0,046","0,044","0,043","0,042","0,043","0,042","0,043","0,042","0,043","0,042","0,043","0,042","0,042","0,042","0,012","0,011","0,011"
2020/08/21,"0,011","0,011","0,011","0,011","0,044","0,045","0,044","0,044","0,043","0,043","0,043","0,043","0,042","0,043","0,042","0,043","0,022","0,011","0,011","0,011","0,011","0,011","0,006","0,037","0,04","0,039","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,01","0,006","0,006","0,006","0,005","0,006","0,026","0,04","0,078","0,041","0,037","0,037","0,061","0,037","0,037","0,037","0,037","0,036","0,007","0,006","0,005","0,006","0,006","0,006","0,027","0,041","0,038","0,038","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,01","0,006","0,005","0,006","0,006","0,007","0,016","0,047","0,045","0,043","0,043","0,043","0,042","0,043","0,043","0,042","0,042","0,042","0,042","0,03","0,012","0,011","0,011","0,011"
2020/08/22,"0,011","0,011","0,046","0,045","0,045","0,044","0,044","0,043","0,042","0,043","0,042","0,042","0,042","0,042","0,042","0,033","0,011","0,011","0,011","0,011","0,011","0,011","0,026","0,041","0,039","0,038","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,024","0,006","0,006","0,005","0,034","0,006","0,029","0,029","0,04","0,039","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,036","0,03","0,006","0,006","0,005","0,006","0,006","0,006","0,017","0,041","0,039","0,039","0,037","0,038","0,037","0,037","0,037","0,038","0,037","0,037","0,039","0,042","0,043","0,042","0,042","0,042","0,021","0,01","0,011","0,011","0,011","0,011","0,011","0,031","0,046","0,044","0,044","0,042","0,043"
2020/08/23,"0,043","0,042","0,042","0,043","0,043","0,042","0,043","0,042","0,042","0,043","0,032","0,011","0,011","0,011","0,011","0,011","0,011","0,023","0,047","0,044","0,044","0,043","0,038","0,037","0,038","0,037","0,038","0,037","0,037","0,038","0,037","0,038","0,03","0,006","0,005","0,006","0,006","0,006","0,005","0,019","0,041","0,04","0,038","0,038","0,037","0,037","0,037","0,038","0,036","0,038","0,037","0,037","0,034","0,006","0,006","0,006","0,006","0,005","0,006","0,023","0,041","0,04","0,038","0,039","0,037","0,038","0,037","0,038","0,037","0,038","0,037","0,038","0,037","0,037","0,019","0,005","0,006","0,009","0,011","0,011","0,011","0,04","0,046","0,044","0,043","0,042","0,043","0,042","0,043","0,043","0,042","0,042","0,043","0,025","0,011","0,011"
2020/08/24,"0,011","0,011","0,011","0,019","0,047","0,045","0,043","0,043","0,043","0,043","0,042","0,043","0,043","0,042","0,043","0,033","0,011","0,011","0,011","0,011","0,011","0,011","0,042","0,039","0,039","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,01","0,006","0,006","0,005","0,006","0,006","0,021","0,042","0,039","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,007","0,006","0,006","0,005","0,006","0,006","0,031","0,041","0,039","0,038","0,038","0,037","0,038","0,038","0,037","0,038","0,037","0,038","0,037","0,038","0,037","0,036","0,03","0,005","0,006","0,009","0,011","0,011","0,011","0,012","0,047","0,045","0,044","0,044","0,043","0,043","0,043","0,043","0,043","0,042","0,042","0,043","0,042","0,042"
2020/08/25,"0,019","0,011","0,011","0,01","0,011","0,011","0,011","0,033","0,047","0,044","0,043","0,042","0,043","0,042","0,043","0,042","0,042","0,043","0,042","0,042","0,042","0,042","0,012","0,006","0,005","0,006","0,006","0,005","0,006","0,033","0,04","0,039","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,036","0,037","0,036","0,037","0,036","0,037","0,037","0,037","0,037","0,01","0,005","0,006","0,006","0,006","0,006","0,005","0,006","0,039","0,04","0,039","0,039","0,038","0,037","0,037","0,037","0,038","0,037","0,037","0,037","0,036","0,037","0,015","0,005","0,006","0,006","0,006","0,006","0,009","0,04","0,045","0,044","0,043","0,043","0,042","0,042","0,043","0,042","0,043","0,042","0,043","0,042","0,043","0,042","0,042","0,04","0,011"
2020/08/26,"0,011","0,011","0,011","0,011","0,011","0,011","0,036","0,045","0,045","0,044","0,043","0,043","0,042","0,043","0,042","0,043","0,042","0,042","0,043","0,042","0,042","0,042","0,01","0,005","0,006","0,006","0,006","0,005","0,006","0,018","0,042","0,04","0,041","0,038","0,059","0,037","0,09","0,057","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,012","0,029","0,011","0,006","0,006","0,005","0,027","0,04","0,039","0,038","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,023","0,005","0,006","0,006","0,006","0,005","0,006","0,067","0,047","0,038","0,038","0,038","0,037","0,042","0,06","0,043","0,042","0,042","0,039","0,011","0,011","0,011","0,011","0,011","0,011","0,04","0,045","0,044","0,044","0,043","0,043","0,043"
2020/08/27,"0,042","0,043","0,042","0,043","0,039","0,01","0,011","0,011","0,011","0,011","0,011","0,035","0,046","0,044","0,043","0,043","0,043","0,042","0,042","0,043","0,042","0,042","0,037","0,031","0,006","0,005","0,006","0,006","0,006","0,006","0,029","0,041","0,038","0,038","0,037","0,038","0,036","0,038","0,037","0,037","0,037","0,037","0,019","0,006","0,006","0,005","0,006","0,006","0,008","0,042","0,039","0,039","0,038","0,038","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,036","0,012","0,006","0,006","0,006","0,005","0,006","0,006","0,032","0,041","0,038","0,038","0,038","0,037","0,043","0,042","0,042","0,042","0,042","0,042","0,042","0,042","0,042","0,042","0,042","0,042","0,042","0,042","0,02","0,011","0,011","0,011","0,011"
2020/08/28,"0,011","0,011","0,011","0,048","0,045","0,044","0,043","0,043","0,042","0,043","0,042","0,042","0,043","0,042","0,042","0,042","0,042","0,042","0,042","0,042","0,021","0,011","0,006","0,006","0,006","0,006","0,005","0,018","0,041","0,04","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,036","0,037","0,036","0,032","0,005","0,006","0,006","0,006","0,005","0,006","0,01","0,042","0,04","0,038","0,038","0,038","0,037","0,038","0,037","0,037","0,038","0,037","0,037","0,037","0,038","0,038","0,036","0,009","0,005","0,006","0,006","0,006","0,005","0,006","0,037","0,04","0,039","0,039","0,043","0,043","0,042","0,042","0,042","0,042","0,042","0,042","0,043","0,042","0,042","0,042","0,042","0,033","0,011","0,011","0,011","0,011","0,011"
2020/08/29,"0,011","0,011","0,043","0,046","0,044","0,043","0,043","0,043","0,042","0,042","0,043","0,042","0,042","0,042","0,042","0,042","0,042","0,042","0,042","0,041","0,032","0,011","0,006","0,005","0,006","0,006","0,006","0,005","0,04","0,04","0,039","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,036","0,037","0,037","0,037","0,036","0,037","0,036","0,037","0,012","0,006","0,006","0,005","0,006","0,006","0,006","0,005","0,038","0,04","0,039","0,039","0,038","0,038","0,038","0,038","0,038","0,037","0,038","0,038","0,055","0,04","0,037","0,037","0,038","0,038","0,043","0,042","0,042","0,029","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,021","0,047","0,045","0,043","0,043","0,043","0,042","0,043"
2020/08/30,"0,042","0,043","0,042","0,042","0,042","0,042","0,042","0,043","0,042","0,042","0,042","0,042","0,042","0,027","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,031","0,042","0,039","0,038","0,038","0,037","0,038","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,037","0,036","0,024","0,006","0,005","0,069","0,008","0,041","0,006","0,005","0,039","0,04","0,038","0,038","0,037","0,037","0,037","0,036","0,037","0,037","0,037","0,036","0,037","0,037","0,037","0,037","0,036","0,037","0,037","0,032","0,006","0,006","0,005","0,006","0,006","0,005","0,006","0,019","0,042","0,039","0,04","0,042","0,043","0,042","0,042","0,042","0,042","0,041","0,042","0,042","0,042","0,042","0,041","0,042","0,026","0,011","0,011","0,011","0,011","0,011"
2020/08/31,"0,011","0,011","0,046","0,046","0,044","0,043","0,044","0,042","0,043","0,043","0,042","0,043","0,042","0,043","0,042","0,043","0,042","0,011","0,011","0,011","0,011","0,01","0,006","0,006","0,025","0,041","0,039","0,038","0,037","0,038","0,037","0,037","0,037","0,037","0,037","0,037","0,013","0,006","0,006","0,006","0,005","0,006","0,006","0,042","0,039","0,038","0,047","0,074","0,037","0,037","0,037","0,054","0,047","0,021","0,005","0,006","0,006","0,005","0,006","0,006","0,042","0,04","0,038","0,038","0,038","0,038","0,038","0,037","0,038","0,038","0,037","0,038","0,005","0,006","0,006","0,006","0,008","0,011","0,011","0,035","0,046","0,044","0,043","0,043","0,042","0,042","0,042","0,042","0,014","0,011","0,011","0,011","0,011","0,011","0,042","0,045"
2020/09/01,"0,044","0,043","0,043","0,044","0,042","0,043","0,043","0,043","0,042","0,043","0,025","0,011","0,011","0,011","0,011","0,011","0,011","0,011","0,037","0,047","0,044","0,044","0,037","0,038","0,036","0,037","0,032","0,005","0,006","0,006","0,005","0,006","0,006","0,034","0,04","0,039","0,038","0,037","0,037","0,037","0,029","0,005","0,02","0,065","0,009","0,009","0,078","0,088","0,084","0,082","0,067","0,047","0,025","0,015","0,016","0,016","0,015","0,032","0,051","0,048","0,047","0,047","0,073","0,015","0,006","0,006","0,006","0,013","0,04","0,039","0,037","0,038","0,037","0,037","0,036","0,038","0,04","0,042","0,03","0,011","0,011","0,011","0,011","0,011","0,011","0,028","0,046","0,044","0,042","0,043","0,042","0,042","0,041","0,042","0,042","0,014"
2020/09/02,"0,011","0,011","0,011","0,011","0,011","0,018","0,046","0,045","0,044","0,042","0,043","0,042","0,041","0,042","0,023","0,011","0,011","0,011","0,011","0,011","0,016","0,046","0,04","0,038","0,038","0,037","0,037","0,037","0,038","0,037","0,037","0,037","0,036","0,005","0,006","0,006","0,006","0,005","0,006","0,006","0,005","0,036","0,041","0,039","0,038","0,037","0,036","0,037","0,036","0,036","0,022","0,006","0,006","0,005","0,006","0,006","0,005","0,027","0,04","0,038","0,038","0,037","0,037","0,036","0,036","0,037","0,036","0,036","0,022","0,006","0,006","0,005","0,006","0,006","0,006","0,009","0,045","0,045","0,044","0,043","0,043","0,042","0,042","0,042","0,042","0,021","0,011","0,011","0,011","0,011","0,011","0,011","0,035","0,046","0,044","0,043"
